time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,2,0
2.0,15,9985,15,2,0
3.0,29,9971,29,5,0
4.0,47,9953,47,11,0
5.0,95,9905,95,16,0
6.0,140,9860,140,27,0
7.0,234,9766,234,51,0
8.0,365,9635,365,76,0
9.0,597,9403,597,125,0
10.0,919,9080,919,214,0
11.0,1393,8603,1393,328,0
12.0,2041,7946,2041,472,0
13.0,2802,7174,2802,647,0
14.0,3701,6263,3701,842,0
15.0,4541,5378,4541,1016,2
16.0,5301,4584,5301,1189,2
17.0,5872,3940,5872,1326,5
18.0,6296,3404,6296,1447,11
19.0,6462,3050,6462,1523,16
20.0,6506,2761,6506,1574,27
21.0,6331,2549,6331,1596,51
22.0,5927,2415,5927,1598,76
23.0,5396,2300,5396,1568,125
24.0,4681,2210,4681,1498,214
25.0,3912,2156,3912,1399,328
26.0,3193,2110,3193,1268,472
27.0,2543,2081,2543,1100,647
28.0,1967,2053,1967,913,842
29.0,1534,2037,1534,739,1018
30.0,1144,2027,1144,568,1191
31.0,844,2021,844,429,1331
32.0,616,2015,616,305,1458
33.0,442,2012,442,224,1539
34.0,311,2010,311,162,1601
35.0,227,2009,227,117,1647
36.0,168,2008,168,91,1674
37.0,127,2008,127,72,1693
38.0,88,2008,88,53,1712
39.0,60,2007,60,38,1727
40.0,40,2006,40,26,1740
41.0,29,2005,29,19,1747
42.0,19,2004,19,11,1755
43.0,14,2004,14,9,1757
44.0,10,2004,10,7,1759
45.0,10,2003,10,6,1760
46.0,7,2003,7,3,1763
47.0,7,2003,7,3,1763
48.0,7,2003,7,3,1763
49.0,5,2003,5,2,1764
50.0,4,2003,4,1,1765
51.0,3,2003,3,1,1765
52.0,2,2003,2,1,1765
53.0,2,2003,2,1,1765
54.0,1,2003,1,0,1766
55.0,0,2003,0,0,1766
56.0,0,2003,0,0,1766
57.0,0,2003,0,0,1766
58.0,0,2003,0,0,1766
59.0,0,2003,0,0,1766
60.0,0,2003,0,0,1766
61.0,0,2003,0,0,1766
62.0,0,2003,0,0,1766
63.0,0,2003,0,0,1766
64.0,0,2003,0,0,1766
65.0,0,2003,0,0,1766
66.0,0,2003,0,0,1766
67.0,0,2003,0,0,1766
68.0,0,2003,0,0,1766
69.0,0,2003,0,0,1766
70.0,0,2003,0,0,1766
71.0,0,2003,0,0,1766
72.0,0,2003,0,0,1766
73.0,0,2003,0,0,1766
74.0,0,2003,0,0,1766
75.0,0,2003,0,0,1766
76.0,0,2003,0,0,1766
77.0,0,2003,0,0,1766
78.0,0,2003,0,0,1766
79.0,0,2003,0,0,1766
80.0,0,2003,0,0,1766
81.0,0,2003,0,0,1766
82.0,0,2003,0,0,1766
83.0,0,2003,0,0,1766
84.0,0,2003,0,0,1766
85.0,0,2003,0,0,1766
86.0,0,2003,0,0,1766
87.0,0,2003,0,0,1766
88.0,0,2003,0,0,1766
89.0,0,2003,0,0,1766
90.0,0,2003,0,0,1766
91.0,0,2003,0,0,1766
92.0,0,2003,0,0,1766
93.0,0,2003,0,0,1766
94.0,0,2003,0,0,1766
95.0,0,2003,0,0,1766
96.0,0,2003,0,0,1766
97.0,0,2003,0,0,1766
98.0,0,2003,0,0,1766
99.0,0,2003,0,0,1766
100.0,0,2003,0,0,1766
