time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,8,9992,8,1,0
5.0,13,9987,13,2,0
6.0,15,9985,15,3,0
7.0,19,9981,19,3,0
8.0,25,9975,25,4,0
9.0,33,9967,33,5,0
10.0,47,9952,47,9,0
11.0,56,9943,56,11,0
12.0,62,9937,62,12,0
13.0,71,9927,71,14,0
14.0,85,9908,85,15,0
15.0,114,9875,114,25,0
16.0,161,9827,161,35,0
17.0,207,9777,207,47,0
18.0,256,9722,256,53,1
19.0,351,9619,351,75,2
20.0,450,9508,450,99,3
21.0,556,9395,556,124,3
22.0,720,9225,720,167,4
23.0,895,9041,895,209,5
24.0,1090,8824,1090,249,9
25.0,1326,8563,1326,312,11
26.0,1571,8279,1571,371,12
27.0,1800,8010,1800,434,14
28.0,2075,7686,2075,498,15
29.0,2297,7374,2297,555,25
30.0,2537,7038,2537,617,35
31.0,2818,6657,2818,690,47
32.0,2997,6345,2997,759,54
33.0,3177,6001,3177,835,77
34.0,3354,5626,3354,894,102
35.0,3495,5264,3495,941,127
36.0,3525,4966,3525,957,171
37.0,3575,4669,3575,984,214
38.0,3559,4382,3559,1002,258
39.0,3515,4116,3515,1003,323
40.0,3432,3875,3432,995,383
41.0,3282,3664,3282,975,448
42.0,3209,3436,3209,957,513
43.0,3075,3258,3075,926,580
44.0,2899,3071,2899,889,652
45.0,2670,2925,2670,829,737
46.0,2514,2767,2514,777,813
47.0,2293,2662,2293,699,912
48.0,2090,2556,2090,645,996
49.0,1915,2459,1915,597,1068
50.0,1757,2368,1757,552,1128
51.0,1579,2310,1579,494,1198
52.0,1410,2236,1410,448,1260
53.0,1250,2188,1250,390,1326
54.0,1093,2141,1093,349,1378
55.0,972,2096,972,311,1423
56.0,829,2058,829,272,1470
57.0,731,2036,731,241,1506
58.0,637,2019,637,211,1541
59.0,560,1998,560,192,1566
60.0,478,1980,478,171,1590
61.0,429,1962,429,152,1611
62.0,348,1955,348,123,1641
63.0,294,1945,294,100,1665
64.0,251,1937,251,87,1680
65.0,209,1929,209,77,1692
66.0,165,1927,165,61,1708
67.0,141,1926,141,53,1716
68.0,119,1925,119,42,1727
69.0,98,1924,98,35,1734
70.0,76,1923,76,27,1742
71.0,55,1923,55,22,1747
72.0,45,1922,45,17,1752
73.0,30,1922,30,11,1758
74.0,21,1922,21,8,1761
75.0,13,1922,13,6,1763
76.0,10,1922,10,5,1764
77.0,8,1922,8,4,1765
78.0,5,1922,5,2,1767
79.0,2,1922,2,0,1769
80.0,1,1922,1,0,1769
81.0,1,1922,1,0,1769
82.0,0,1922,0,0,1769
83.0,0,1922,0,0,1769
84.0,0,1922,0,0,1769
85.0,0,1922,0,0,1769
86.0,0,1922,0,0,1769
87.0,0,1922,0,0,1769
88.0,0,1922,0,0,1769
89.0,0,1922,0,0,1769
90.0,0,1922,0,0,1769
91.0,0,1922,0,0,1769
92.0,0,1922,0,0,1769
93.0,0,1922,0,0,1769
94.0,0,1922,0,0,1769
95.0,0,1922,0,0,1769
96.0,0,1922,0,0,1769
97.0,0,1922,0,0,1769
98.0,0,1922,0,0,1769
99.0,0,1922,0,0,1769
100.0,0,1922,0,0,1769
