time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,4,9996,4,0,0
6.0,4,9996,4,0,0
7.0,6,9994,6,0,0
8.0,7,9993,7,0,0
9.0,7,9993,7,0,0
10.0,8,9991,8,0,0
11.0,14,9985,14,1,0
12.0,14,9985,14,1,0
13.0,14,9984,14,1,0
14.0,14,9984,14,1,0
15.0,15,9981,15,4,0
16.0,19,9977,19,5,0
17.0,22,9972,22,6,0
18.0,24,9969,24,7,0
19.0,36,9957,36,10,0
20.0,34,9957,34,10,0
21.0,37,9949,37,12,0
22.0,45,9941,45,15,0
23.0,60,9925,60,19,0
24.0,72,9913,72,23,0
25.0,87,9897,87,25,1
26.0,99,9882,99,27,1
27.0,99,9878,99,27,1
28.0,113,9862,113,31,1
29.0,114,9849,114,32,4
30.0,118,9844,118,32,5
31.0,117,9838,117,31,6
32.0,122,9827,122,32,7
33.0,109,9825,109,29,10
34.0,104,9822,104,30,10
35.0,90,9821,90,28,12
36.0,77,9818,77,25,15
37.0,70,9817,70,21,19
38.0,54,9817,54,17,23
39.0,43,9816,43,15,26
40.0,38,9815,38,13,28
41.0,32,9815,32,13,28
42.0,19,9815,19,9,32
43.0,13,9815,13,5,36
44.0,10,9815,10,4,37
45.0,9,9815,9,4,37
46.0,4,9815,4,2,39
47.0,3,9815,3,2,39
48.0,2,9815,2,1,40
49.0,2,9815,2,1,40
50.0,1,9815,1,1,40
51.0,1,9815,1,1,40
52.0,1,9815,1,1,40
53.0,0,9815,0,0,41
54.0,0,9815,0,0,41
55.0,0,9815,0,0,41
56.0,0,9815,0,0,41
57.0,0,9815,0,0,41
58.0,0,9815,0,0,41
59.0,0,9815,0,0,41
60.0,0,9815,0,0,41
61.0,0,9815,0,0,41
62.0,0,9815,0,0,41
63.0,0,9815,0,0,41
64.0,0,9815,0,0,41
65.0,0,9815,0,0,41
66.0,0,9815,0,0,41
67.0,0,9815,0,0,41
68.0,0,9815,0,0,41
69.0,0,9815,0,0,41
70.0,0,9815,0,0,41
71.0,0,9815,0,0,41
72.0,0,9815,0,0,41
73.0,0,9815,0,0,41
74.0,0,9815,0,0,41
75.0,0,9815,0,0,41
76.0,0,9815,0,0,41
77.0,0,9815,0,0,41
78.0,0,9815,0,0,41
79.0,0,9815,0,0,41
80.0,0,9815,0,0,41
81.0,0,9815,0,0,41
82.0,0,9815,0,0,41
83.0,0,9815,0,0,41
84.0,0,9815,0,0,41
85.0,0,9815,0,0,41
86.0,0,9815,0,0,41
87.0,0,9815,0,0,41
88.0,0,9815,0,0,41
89.0,0,9815,0,0,41
90.0,0,9815,0,0,41
91.0,0,9815,0,0,41
92.0,0,9815,0,0,41
93.0,0,9815,0,0,41
94.0,0,9815,0,0,41
95.0,0,9815,0,0,41
96.0,0,9815,0,0,41
97.0,0,9815,0,0,41
98.0,0,9815,0,0,41
99.0,0,9815,0,0,41
100.0,0,9815,0,0,41
