time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4.0,2,9998,2,1,0
5.0,2,9998,2,1,0
6.0,2,9998,2,1,0
7.0,4,9996,4,2,0
8.0,5,9995,5,2,0
9.0,5,9995,5,2,0
10.0,5,9995,5,2,0
11.0,5,9995,5,2,0
12.0,5,9995,5,2,0
13.0,5,9995,5,2,0
14.0,3,9995,3,1,1
15.0,4,9994,4,1,1
16.0,7,9991,7,2,1
17.0,18,9979,18,5,1
18.0,27,9969,27,8,1
19.0,38,9958,38,9,1
20.0,48,9948,48,10,1
21.0,59,9936,59,10,2
22.0,80,9915,80,16,2
23.0,107,9888,107,19,2
24.0,149,9846,149,32,2
25.0,235,9759,235,52,2
26.0,351,9641,351,80,2
27.0,486,9497,486,111,2
28.0,649,9327,649,155,2
29.0,858,9108,858,209,2
30.0,1090,8866,1090,248,3
31.0,1402,8540,1402,301,6
32.0,1727,8197,1727,383,9
33.0,2077,7822,2077,474,10
34.0,2446,7423,2446,543,11
35.0,2740,7061,2740,624,12
36.0,3048,6657,3048,708,18
37.0,3356,6233,3356,791,21
38.0,3601,5849,3601,866,34
39.0,3765,5500,3765,914,54
40.0,3870,5165,3870,973,82
41.0,3909,4825,3909,1019,113
42.0,3902,4530,3902,1039,157
43.0,3858,4237,3858,1039,211
44.0,3743,3983,3743,1051,251
45.0,3661,3729,3661,1052,307
46.0,3510,3481,3510,1012,392
47.0,3280,3281,3280,959,484
48.0,3108,3087,3108,935,554
49.0,2901,2931,2901,902,636
50.0,2705,2789,2705,840,726
51.0,2496,2649,2496,778,812
52.0,2312,2514,2312,717,900
53.0,2088,2431,2088,669,968
54.0,1894,2336,1894,603,1055
55.0,1702,2254,1702,546,1132
56.0,1517,2172,1517,506,1196
57.0,1350,2124,1350,465,1250
58.0,1204,2070,1204,427,1302
59.0,1079,2031,1079,378,1359
60.0,945,2006,945,338,1404
61.0,815,1981,815,307,1443
62.0,681,1961,681,264,1489
63.0,581,1949,581,218,1538
64.0,488,1940,488,194,1566
65.0,406,1936,406,172,1590
66.0,325,1932,325,146,1617
67.0,275,1927,275,127,1637
68.0,217,1924,217,107,1658
69.0,170,1920,170,87,1678
70.0,127,1919,127,63,1702
71.0,98,1918,98,50,1715
72.0,67,1918,67,36,1729
73.0,50,1918,50,28,1737
74.0,40,1918,40,23,1742
75.0,30,1918,30,15,1750
76.0,24,1918,24,12,1753
77.0,17,1918,17,9,1756
78.0,11,1918,11,5,1760
79.0,5,1918,5,3,1762
80.0,3,1918,3,2,1763
81.0,1,1918,1,1,1764
82.0,0,1918,0,0,1765
83.0,0,1918,0,0,1765
84.0,0,1918,0,0,1765
85.0,0,1918,0,0,1765
86.0,0,1918,0,0,1765
87.0,0,1918,0,0,1765
88.0,0,1918,0,0,1765
89.0,0,1918,0,0,1765
90.0,0,1918,0,0,1765
91.0,0,1918,0,0,1765
92.0,0,1918,0,0,1765
93.0,0,1918,0,0,1765
94.0,0,1918,0,0,1765
95.0,0,1918,0,0,1765
96.0,0,1918,0,0,1765
97.0,0,1918,0,0,1765
98.0,0,1918,0,0,1765
99.0,0,1918,0,0,1765
100.0,0,1918,0,0,1765
