time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,2,0
2.0,6,9994,6,2,0
3.0,8,9992,8,4,0
4.0,11,9989,11,6,0
5.0,16,9984,16,6,0
6.0,22,9978,22,7,0
7.0,22,9978,22,7,0
8.0,36,9964,36,11,0
9.0,57,9943,57,13,0
10.0,91,9908,91,21,0
11.0,145,9853,145,37,0
12.0,234,9762,234,54,0
13.0,350,9646,350,75,0
14.0,512,9483,512,115,0
15.0,680,9308,680,149,2
16.0,858,9125,858,192,2
17.0,1060,8921,1060,231,4
18.0,1259,8710,1259,285,6
19.0,1452,8498,1452,334,6
20.0,1669,8253,1669,389,7
21.0,1916,7967,1916,440,7
22.0,2086,7719,2086,488,11
23.0,2211,7497,2211,536,13
24.0,2310,7267,2310,578,21
25.0,2449,6973,2449,638,37
26.0,2558,6707,2558,672,54
27.0,2686,6395,2686,717,75
28.0,2778,6108,2778,734,115
29.0,2874,5813,2874,772,151
30.0,2925,5530,2925,786,194
31.0,2939,5240,2939,809,235
32.0,2993,4934,2993,819,291
33.0,3030,4676,3030,838,340
34.0,3061,4409,3061,846,396
35.0,3041,4160,3041,849,447
36.0,2995,3939,2995,851,499
37.0,2905,3733,2905,847,549
38.0,2808,3550,2808,842,599
39.0,2703,3358,2703,806,675
40.0,2620,3164,2620,798,726
41.0,2489,3003,2489,771,792
42.0,2367,2828,2367,758,849
43.0,2248,2683,2248,714,923
44.0,2109,2562,2109,685,980
45.0,1971,2441,1971,643,1044
46.0,1835,2344,1835,600,1110
47.0,1678,2273,1678,547,1178
48.0,1537,2212,1537,492,1242
49.0,1395,2148,1395,451,1296
50.0,1228,2110,1228,403,1350
51.0,1090,2080,1090,363,1396
52.0,932,2062,932,320,1441
53.0,805,2034,805,287,1481
54.0,695,2008,695,248,1524
55.0,573,1992,573,213,1563
56.0,467,1980,467,172,1607
57.0,382,1979,382,142,1637
58.0,311,1970,311,116,1665
59.0,245,1963,245,96,1687
60.0,193,1960,193,73,1710
61.0,156,1958,156,59,1725
62.0,132,1957,132,51,1734
63.0,100,1955,100,38,1747
64.0,73,1954,73,32,1753
65.0,56,1953,56,26,1759
66.0,46,1952,46,25,1761
67.0,38,1952,38,18,1768
68.0,28,1951,28,14,1772
69.0,19,1951,19,10,1776
70.0,13,1951,13,7,1779
71.0,12,1951,12,7,1779
72.0,10,1951,10,5,1781
73.0,6,1951,6,3,1783
74.0,6,1950,6,3,1783
75.0,4,1950,4,2,1784
76.0,3,1950,3,1,1785
77.0,3,1950,3,1,1785
78.0,2,1950,2,1,1785
79.0,2,1950,2,1,1785
80.0,1,1950,1,0,1786
81.0,1,1950,1,0,1786
82.0,1,1950,1,0,1786
83.0,1,1950,1,0,1786
84.0,0,1950,0,0,1786
85.0,0,1950,0,0,1786
86.0,0,1950,0,0,1786
87.0,0,1950,0,0,1786
88.0,0,1950,0,0,1786
89.0,0,1950,0,0,1786
90.0,0,1950,0,0,1786
91.0,0,1950,0,0,1786
92.0,0,1950,0,0,1786
93.0,0,1950,0,0,1786
94.0,0,1950,0,0,1786
95.0,0,1950,0,0,1786
96.0,0,1950,0,0,1786
97.0,0,1950,0,0,1786
98.0,0,1950,0,0,1786
99.0,0,1950,0,0,1786
100.0,0,1950,0,0,1786
