time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,0,0
2.0,14,9986,14,2,0
3.0,17,9983,17,2,0
4.0,43,9957,43,10,0
5.0,81,9919,81,18,0
6.0,154,9846,154,33,0
7.0,294,9706,294,65,0
8.0,472,9528,472,105,0
9.0,668,9332,668,153,0
10.0,890,9109,890,199,0
11.0,1113,8881,1113,251,0
12.0,1383,8605,1383,315,0
13.0,1658,8327,1658,373,0
14.0,1926,8041,1926,440,0
15.0,2219,7718,2219,509,0
16.0,2459,7418,2459,568,2
17.0,2636,7133,2636,629,2
18.0,2797,6826,2797,701,10
19.0,2915,6552,2915,761,18
20.0,2958,6317,2958,798,33
21.0,2996,6071,2996,820,65
22.0,2981,5834,2981,837,105
23.0,2931,5616,2931,836,153
24.0,2848,5434,2848,829,199
25.0,2721,5255,2721,815,251
26.0,2555,5118,2555,770,315
27.0,2429,4962,2429,747,373
28.0,2245,4852,2245,714,440
29.0,2093,4729,2093,675,509
30.0,1932,4646,1932,632,570
31.0,1750,4575,1750,587,631
32.0,1545,4520,1545,519,711
33.0,1363,4463,1363,466,779
34.0,1207,4424,1207,417,831
35.0,1048,4388,1048,371,885
36.0,899,4362,899,318,942
37.0,757,4336,757,274,989
38.0,665,4313,665,240,1028
39.0,552,4295,552,206,1066
40.0,486,4277,486,188,1085
41.0,403,4270,403,155,1120
42.0,331,4265,331,121,1154
43.0,263,4261,263,93,1184
44.0,213,4257,213,76,1202
45.0,171,4255,171,61,1218
46.0,139,4253,139,50,1230
47.0,103,4251,103,35,1245
48.0,83,4250,83,32,1248
49.0,63,4248,63,24,1256
50.0,44,4246,44,20,1260
51.0,37,4245,37,17,1263
52.0,27,4245,27,12,1268
53.0,21,4245,21,8,1272
54.0,18,4244,18,8,1273
55.0,15,4244,15,6,1275
56.0,14,4244,14,6,1275
57.0,10,4244,10,4,1277
58.0,8,4244,8,3,1278
59.0,5,4244,5,2,1279
60.0,2,4244,2,1,1280
61.0,1,4244,1,1,1280
62.0,1,4244,1,1,1280
63.0,1,4244,1,1,1280
64.0,1,4244,1,1,1280
65.0,1,4244,1,1,1280
66.0,1,4244,1,1,1280
67.0,1,4244,1,1,1280
68.0,0,4244,0,0,1281
69.0,0,4244,0,0,1281
70.0,0,4244,0,0,1281
71.0,0,4244,0,0,1281
72.0,0,4244,0,0,1281
73.0,0,4244,0,0,1281
74.0,0,4244,0,0,1281
75.0,0,4244,0,0,1281
76.0,0,4244,0,0,1281
77.0,0,4244,0,0,1281
78.0,0,4244,0,0,1281
79.0,0,4244,0,0,1281
80.0,0,4244,0,0,1281
81.0,0,4244,0,0,1281
82.0,0,4244,0,0,1281
83.0,0,4244,0,0,1281
84.0,0,4244,0,0,1281
85.0,0,4244,0,0,1281
86.0,0,4244,0,0,1281
87.0,0,4244,0,0,1281
88.0,0,4244,0,0,1281
89.0,0,4244,0,0,1281
90.0,0,4244,0,0,1281
91.0,0,4244,0,0,1281
92.0,0,4244,0,0,1281
93.0,0,4244,0,0,1281
94.0,0,4244,0,0,1281
95.0,0,4244,0,0,1281
96.0,0,4244,0,0,1281
97.0,0,4244,0,0,1281
98.0,0,4244,0,0,1281
99.0,0,4244,0,0,1281
100.0,0,4244,0,0,1281
