time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,0,0
2.0,3,1997,3,0,0
3.0,5,1995,5,1,0
4.0,5,1995,5,1,0
5.0,5,1995,5,1,0
6.0,6,1994,6,2,0
7.0,7,1993,7,2,0
8.0,7,1993,7,2,0
9.0,7,1993,7,2,0
10.0,6,1993,6,2,0
11.0,5,1992,5,2,0
12.0,5,1992,5,2,0
13.0,5,1991,5,2,0
14.0,5,1991,5,2,0
15.0,5,1991,5,2,0
16.0,6,1990,6,2,0
17.0,6,1988,6,1,1
18.0,6,1988,6,1,1
19.0,6,1988,6,1,1
20.0,5,1988,5,0,2
21.0,4,1988,4,0,2
22.0,6,1986,6,1,2
23.0,6,1985,6,2,2
24.0,8,1983,8,2,2
25.0,9,1982,9,3,2
26.0,12,1978,12,4,2
27.0,11,1977,11,4,2
28.0,11,1977,11,4,2
29.0,15,1973,15,5,2
30.0,17,1971,17,5,2
31.0,19,1969,19,6,2
32.0,21,1966,21,6,2
33.0,22,1965,22,6,2
34.0,21,1964,21,6,2
35.0,26,1959,26,7,2
36.0,23,1958,23,6,3
37.0,23,1956,23,6,4
38.0,25,1954,25,6,4
39.0,24,1951,24,5,5
40.0,23,1949,23,4,6
41.0,23,1948,23,4,6
42.0,24,1944,24,4,6
43.0,28,1938,28,4,7
44.0,31,1934,31,5,7
45.0,26,1934,26,4,8
46.0,28,1931,28,5,8
47.0,32,1926,32,6,8
48.0,33,1923,33,7,8
49.0,34,1918,34,8,9
50.0,33,1917,33,8,9
51.0,36,1912,36,9,10
52.0,34,1910,34,10,10
53.0,36,1903,36,13,10
54.0,38,1898,38,13,10
55.0,40,1896,40,13,10
56.0,42,1892,42,14,10
57.0,40,1889,40,14,11
58.0,45,1881,45,14,12
59.0,48,1875,48,15,12
60.0,48,1873,48,14,13
61.0,51,1866,51,15,14
62.0,56,1859,56,15,15
63.0,52,1857,52,13,17
64.0,54,1850,54,16,17
65.0,58,1842,58,15,19
66.0,56,1840,56,14,20
67.0,54,1837,54,11,23
68.0,57,1827,57,13,23
69.0,62,1817,62,13,23
70.0,63,1813,63,13,24
71.0,61,1809,61,14,25
72.0,60,1803,60,14,26
73.0,71,1789,71,15,27
74.0,74,1782,74,18,27
75.0,74,1773,74,18,29
76.0,79,1765,79,18,30
77.0,82,1759,82,19,30
78.0,79,1751,79,19,33
79.0,72,1747,72,18,34
80.0,78,1738,78,21,34
81.0,85,1729,85,21,34
82.0,87,1720,87,21,36
83.0,79,1716,79,22,36
84.0,82,1708,82,22,37
85.0,79,1702,79,21,39
86.0,81,1692,81,23,40
87.0,79,1687,79,22,42
88.0,78,1680,78,22,45
89.0,79,1673,79,22,47
90.0,75,1670,75,23,48
91.0,72,1663,72,22,49
92.0,68,1657,68,20,52
93.0,74,1648,74,23,52
94.0,70,1642,70,20,55
95.0,75,1632,75,20,55
96.0,70,1628,70,18,57
97.0,72,1621,72,18,58
98.0,75,1613,75,19,59
99.0,75,1607,75,19,60
100.0,74,1604,74,16,63
