time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,3,1997,3,0,0
6.0,3,1997,3,0,0
7.0,3,1997,3,0,0
8.0,4,1996,4,0,0
9.0,5,1995,5,0,0
10.0,5,1994,5,0,0
11.0,6,1992,6,0,0
12.0,8,1990,8,1,0
13.0,9,1989,9,1,0
14.0,10,1988,10,1,0
15.0,11,1986,11,1,0
16.0,13,1984,13,2,0
17.0,14,1983,14,2,0
18.0,13,1983,13,2,0
19.0,12,1983,12,2,0
20.0,12,1982,12,3,0
21.0,13,1979,13,3,0
22.0,13,1978,13,4,0
23.0,14,1976,14,4,0
24.0,14,1975,14,4,0
25.0,13,1974,13,4,0
26.0,11,1974,11,3,1
27.0,13,1971,13,4,1
28.0,14,1970,14,4,1
29.0,15,1969,15,4,1
30.0,14,1969,14,3,2
31.0,12,1968,12,3,2
32.0,12,1968,12,3,2
33.0,11,1967,11,3,2
34.0,10,1966,10,2,3
35.0,9,1966,9,2,3
36.0,8,1966,8,1,4
37.0,8,1964,8,2,4
38.0,7,1964,7,2,4
39.0,6,1964,6,2,4
40.0,6,1964,6,2,4
41.0,4,1964,4,1,5
42.0,5,1963,5,1,5
43.0,5,1962,5,2,5
44.0,4,1962,4,2,5
45.0,5,1961,5,2,5
46.0,6,1960,6,2,5
47.0,6,1959,6,2,5
48.0,6,1959,6,2,5
49.0,8,1957,8,2,5
50.0,11,1954,11,4,5
51.0,11,1953,11,3,6
52.0,11,1952,11,4,6
53.0,12,1951,12,5,6
54.0,16,1947,16,7,6
55.0,18,1944,18,9,6
56.0,19,1942,19,9,6
57.0,18,1941,18,9,7
58.0,19,1940,19,9,7
59.0,21,1936,21,9,7
60.0,20,1936,20,9,7
61.0,21,1934,21,9,7
62.0,23,1932,23,10,7
63.0,23,1932,23,10,7
64.0,22,1929,22,9,9
65.0,24,1926,24,9,9
66.0,24,1923,24,8,10
67.0,26,1920,26,8,11
68.0,25,1918,25,6,13
69.0,22,1915,22,4,15
70.0,24,1913,24,4,15
71.0,24,1910,24,4,16
72.0,24,1909,24,4,16
73.0,28,1905,28,5,16
74.0,28,1903,28,5,16
75.0,29,1899,29,7,16
76.0,27,1897,27,6,17
77.0,28,1894,28,8,17
78.0,27,1892,27,8,18
79.0,26,1890,26,8,18
80.0,28,1886,28,9,18
81.0,30,1881,30,8,19
82.0,32,1878,32,8,19
83.0,32,1875,32,8,19
84.0,34,1871,34,8,19
85.0,35,1867,35,7,20
86.0,35,1865,35,9,20
87.0,35,1863,35,8,21
88.0,38,1859,38,10,21
89.0,35,1858,35,8,23
90.0,35,1855,35,9,23
91.0,29,1854,29,7,25
92.0,28,1851,28,6,26
93.0,27,1849,27,6,26
94.0,24,1847,24,5,27
95.0,23,1844,23,5,27
96.0,26,1841,26,6,27
97.0,28,1837,28,6,27
98.0,28,1835,28,6,27
99.0,32,1830,32,7,27
100.0,30,1828,30,7,29
