time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,2,1998,2,0,0
7.0,2,1998,2,0,0
8.0,4,1996,4,0,0
9.0,4,1996,4,0,0
10.0,4,1995,4,0,0
11.0,3,1995,3,0,0
12.0,3,1995,3,0,0
13.0,3,1995,3,0,0
14.0,5,1993,5,0,0
15.0,5,1993,5,0,0
16.0,5,1993,5,0,0
17.0,5,1993,5,0,0
18.0,4,1992,4,0,0
19.0,4,1992,4,0,0
20.0,3,1992,3,0,0
21.0,3,1992,3,0,0
22.0,4,1991,4,0,0
23.0,6,1989,6,1,0
24.0,5,1988,5,1,0
25.0,5,1988,5,1,0
26.0,5,1988,5,1,0
27.0,5,1988,5,1,0
28.0,4,1988,4,1,0
29.0,4,1988,4,1,0
30.0,4,1988,4,1,0
31.0,5,1987,5,1,0
32.0,4,1987,4,1,0
33.0,3,1987,3,1,0
34.0,3,1986,3,2,0
35.0,3,1986,3,2,0
36.0,3,1986,3,2,0
37.0,2,1986,2,1,1
38.0,2,1986,2,1,1
39.0,2,1986,2,1,1
40.0,3,1985,3,1,1
41.0,3,1984,3,2,1
42.0,4,1983,4,2,1
43.0,4,1983,4,2,1
44.0,4,1983,4,2,1
45.0,5,1982,5,2,1
46.0,6,1981,6,2,1
47.0,6,1981,6,2,1
48.0,5,1981,5,1,2
49.0,5,1981,5,1,2
50.0,4,1981,4,1,2
51.0,5,1980,5,1,2
52.0,5,1979,5,1,2
53.0,6,1978,6,1,2
54.0,7,1977,7,1,2
55.0,6,1976,6,0,3
56.0,5,1976,5,0,3
57.0,6,1975,6,0,3
58.0,8,1973,8,2,3
59.0,11,1970,11,3,3
60.0,13,1968,13,4,3
61.0,16,1964,16,5,3
62.0,16,1963,16,6,3
63.0,15,1963,15,6,3
64.0,16,1961,16,6,3
65.0,17,1959,17,7,3
66.0,17,1959,17,7,3
67.0,17,1958,17,7,3
68.0,21,1954,21,9,3
69.0,24,1949,24,10,3
70.0,26,1946,26,12,3
71.0,26,1943,26,12,3
72.0,32,1935,32,12,5
73.0,34,1932,34,11,6
74.0,37,1926,37,12,7
75.0,43,1918,43,13,8
76.0,42,1918,42,12,9
77.0,46,1913,46,13,9
78.0,52,1905,52,15,9
79.0,55,1897,55,15,10
80.0,59,1892,59,15,10
81.0,68,1880,68,17,10
82.0,63,1877,63,15,12
83.0,67,1869,67,15,13
84.0,68,1862,68,14,15
85.0,70,1854,70,19,15
86.0,74,1848,74,20,17
87.0,75,1843,75,21,17
88.0,75,1835,75,22,19
89.0,80,1821,80,22,21
90.0,87,1809,87,24,21
91.0,89,1796,89,24,22
92.0,95,1785,95,26,24
93.0,101,1771,101,29,25
94.0,104,1762,104,32,25
95.0,111,1750,111,32,27
96.0,123,1735,123,35,27
97.0,132,1721,132,36,28
98.0,138,1709,138,38,29
99.0,131,1699,131,35,34
100.0,128,1689,128,34,37
