time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,2,1998,2,0,0
7.0,3,1997,3,0,0
8.0,6,1994,6,1,0
9.0,6,1994,6,1,0
10.0,7,1992,7,2,0
11.0,7,1992,7,2,0
12.0,7,1992,7,2,0
13.0,8,1990,8,3,0
14.0,8,1990,8,3,0
15.0,8,1990,8,3,0
16.0,9,1989,9,3,0
17.0,10,1987,10,3,0
18.0,9,1986,9,3,0
19.0,10,1985,10,3,0
20.0,9,1985,9,3,0
21.0,12,1982,12,3,0
22.0,12,1981,12,2,1
23.0,13,1979,13,3,1
24.0,15,1976,15,4,2
25.0,16,1975,16,4,2
26.0,16,1974,16,4,2
27.0,13,1974,13,3,3
28.0,12,1974,12,3,3
29.0,11,1974,11,3,3
30.0,12,1973,12,3,3
31.0,10,1972,10,3,3
32.0,9,1972,9,3,3
33.0,9,1971,9,3,3
34.0,9,1970,9,3,3
35.0,8,1970,8,3,3
36.0,7,1970,7,3,3
37.0,6,1970,6,2,4
38.0,4,1970,4,0,6
39.0,4,1970,4,0,6
40.0,3,1970,3,0,6
41.0,2,1970,2,0,6
42.0,4,1968,4,0,6
43.0,5,1966,5,0,6
44.0,5,1965,5,1,6
45.0,6,1964,6,1,6
46.0,7,1963,7,1,6
47.0,10,1960,10,1,6
48.0,12,1958,12,2,6
49.0,16,1954,16,2,6
50.0,19,1951,19,4,6
51.0,20,1950,20,4,6
52.0,21,1947,21,4,6
53.0,20,1946,20,4,6
54.0,22,1944,22,5,6
55.0,26,1939,26,5,6
56.0,27,1937,27,5,6
57.0,26,1935,26,7,6
58.0,26,1933,26,6,7
59.0,23,1932,23,6,7
60.0,27,1927,27,9,7
61.0,27,1926,27,9,7
62.0,26,1923,26,9,8
63.0,28,1920,28,9,8
64.0,29,1916,29,9,10
65.0,24,1916,24,9,10
66.0,24,1914,24,10,10
67.0,27,1911,27,10,10
68.0,24,1911,24,9,11
69.0,25,1909,25,9,11
70.0,28,1904,28,9,11
71.0,28,1901,28,8,13
72.0,29,1898,29,9,13
73.0,27,1897,27,9,13
74.0,26,1893,26,6,16
75.0,28,1891,28,8,16
76.0,26,1891,26,7,17
77.0,27,1887,27,7,17
78.0,28,1884,28,6,19
79.0,32,1878,32,7,19
80.0,33,1871,33,7,20
81.0,33,1869,33,7,20
82.0,32,1868,32,7,20
83.0,36,1863,36,10,20
84.0,35,1860,35,10,20
85.0,38,1856,38,9,21
86.0,40,1853,40,8,22
87.0,40,1849,40,8,22
88.0,41,1846,41,9,22
89.0,39,1841,39,8,24
90.0,39,1835,39,9,24
91.0,38,1834,38,9,24
92.0,38,1832,38,8,25
93.0,35,1832,35,7,26
94.0,35,1828,35,8,27
95.0,32,1827,32,9,27
96.0,31,1825,31,9,27
97.0,25,1824,25,6,30
98.0,28,1819,28,7,30
99.0,26,1817,26,7,30
100.0,23,1815,23,8,30
