time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,2,0
2.0,3,1997,3,2,0
3.0,3,1997,3,2,0
4.0,5,1995,5,3,0
5.0,6,1994,6,3,0
6.0,6,1994,6,3,0
7.0,6,1994,6,3,0
8.0,6,1994,6,3,0
9.0,6,1994,6,3,0
10.0,6,1994,6,3,0
11.0,6,1994,6,3,0
12.0,5,1994,5,3,0
13.0,6,1993,6,4,0
14.0,4,1993,4,3,1
15.0,2,1993,2,2,2
16.0,3,1992,3,2,2
17.0,5,1990,5,2,2
18.0,5,1989,5,1,3
19.0,5,1989,5,1,3
20.0,5,1989,5,1,3
21.0,6,1988,6,1,3
22.0,7,1987,7,1,3
23.0,9,1985,9,1,3
24.0,10,1984,10,1,3
25.0,11,1983,11,1,3
26.0,12,1981,12,1,3
27.0,10,1980,10,0,4
28.0,11,1978,11,0,4
29.0,11,1978,11,0,4
30.0,13,1976,13,0,4
31.0,14,1974,14,1,4
32.0,15,1972,15,2,4
33.0,13,1972,13,2,4
34.0,15,1969,15,2,4
35.0,17,1966,17,2,4
36.0,15,1966,15,2,4
37.0,16,1964,16,3,4
38.0,16,1962,16,4,4
39.0,17,1961,17,4,4
40.0,16,1960,16,4,4
41.0,20,1955,20,4,4
42.0,20,1954,20,4,4
43.0,23,1951,23,4,4
44.0,24,1947,24,4,4
45.0,25,1942,25,4,5
46.0,24,1942,24,3,6
47.0,25,1940,25,4,6
48.0,29,1935,29,5,6
49.0,29,1934,29,5,6
50.0,31,1931,31,7,6
51.0,31,1925,31,8,7
52.0,32,1922,32,9,8
53.0,33,1918,33,10,8
54.0,31,1916,31,10,8
55.0,28,1915,28,10,8
56.0,31,1912,31,10,8
57.0,33,1909,33,10,8
58.0,32,1906,32,10,8
59.0,32,1904,32,9,9
60.0,35,1900,35,10,9
61.0,34,1896,34,10,10
62.0,35,1893,35,9,11
63.0,40,1885,40,10,11
64.0,40,1881,40,10,13
65.0,46,1872,46,8,15
66.0,48,1865,48,7,17
67.0,53,1856,53,9,18
68.0,57,1849,57,10,18
69.0,62,1842,62,11,18
70.0,68,1833,68,13,18
71.0,72,1826,72,13,18
72.0,77,1818,77,14,18
73.0,74,1814,74,14,18
74.0,79,1806,79,17,19
75.0,76,1799,76,19,20
76.0,75,1794,75,20,20
77.0,79,1783,79,22,21
78.0,76,1778,76,21,23
79.0,77,1771,77,22,23
80.0,78,1762,78,21,24
81.0,71,1759,71,20,27
82.0,70,1752,70,22,28
83.0,76,1741,76,22,29
84.0,79,1732,79,22,31
85.0,96,1711,96,24,31
86.0,99,1703,99,24,32
87.0,100,1694,100,25,32
88.0,95,1691,95,21,36
89.0,97,1680,97,21,39
90.0,101,1666,101,21,40
91.0,101,1662,101,21,43
92.0,107,1651,107,21,44
93.0,103,1644,103,20,45
94.0,104,1636,104,20,45
95.0,93,1626,93,20,47
96.0,89,1620,89,19,50
97.0,90,1610,90,18,51
98.0,90,1605,90,16,53
99.0,87,1598,87,14,55
100.0,86,1585,86,14,56
