time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,3,9997,3,0,0
4.0,7,9993,7,2,0
5.0,17,9983,17,3,0
6.0,28,9972,28,5,0
7.0,57,9943,57,11,0
8.0,94,9906,94,19,0
9.0,171,9829,171,38,0
10.0,304,9695,304,59,0
11.0,504,9494,504,96,0
12.0,924,9074,924,188,0
13.0,1527,8470,1527,319,0
14.0,2444,7551,2444,503,0
15.0,3592,6394,3592,750,0
16.0,4921,5056,4921,1037,0
17.0,6094,3860,6094,1274,0
18.0,6976,2947,6976,1476,2
19.0,7724,2140,7724,1653,3
20.0,8198,1551,8198,1783,5
21.0,8397,1182,8397,1845,11
22.0,8331,912,8331,1906,19
23.0,8009,742,8009,1925,38
24.0,7371,624,7371,1926,59
25.0,6520,528,6520,1908,96
26.0,5444,461,5444,1835,188
27.0,4404,411,4404,1714,319
28.0,3530,392,3530,1535,503
29.0,2672,374,2672,1291,750
30.0,1949,353,1949,1013,1037
31.0,1421,343,1421,781,1274
32.0,1025,334,1025,581,1478
33.0,721,328,721,404,1656
34.0,496,325,496,272,1788
35.0,354,322,354,205,1856
36.0,238,321,238,136,1925
37.0,160,321,160,98,1963
38.0,124,321,124,76,1985
39.0,90,321,90,57,2004
40.0,59,321,59,38,2023
41.0,44,321,44,28,2033
42.0,34,321,34,23,2038
43.0,26,321,26,20,2041
44.0,14,321,14,11,2050
45.0,7,321,7,6,2055
46.0,2,321,2,2,2059
47.0,1,321,1,1,2060
48.0,1,321,1,1,2060
49.0,0,321,0,0,2061
50.0,0,321,0,0,2061
51.0,0,321,0,0,2061
52.0,0,321,0,0,2061
53.0,0,321,0,0,2061
54.0,0,321,0,0,2061
55.0,0,321,0,0,2061
56.0,0,321,0,0,2061
57.0,0,321,0,0,2061
58.0,0,321,0,0,2061
59.0,0,321,0,0,2061
60.0,0,321,0,0,2061
61.0,0,321,0,0,2061
62.0,0,321,0,0,2061
63.0,0,321,0,0,2061
64.0,0,321,0,0,2061
65.0,0,321,0,0,2061
66.0,0,321,0,0,2061
67.0,0,321,0,0,2061
68.0,0,321,0,0,2061
69.0,0,321,0,0,2061
70.0,0,321,0,0,2061
71.0,0,321,0,0,2061
72.0,0,321,0,0,2061
73.0,0,321,0,0,2061
74.0,0,321,0,0,2061
75.0,0,321,0,0,2061
76.0,0,321,0,0,2061
77.0,0,321,0,0,2061
78.0,0,321,0,0,2061
79.0,0,321,0,0,2061
80.0,0,321,0,0,2061
81.0,0,321,0,0,2061
82.0,0,321,0,0,2061
83.0,0,321,0,0,2061
84.0,0,321,0,0,2061
85.0,0,321,0,0,2061
86.0,0,321,0,0,2061
87.0,0,321,0,0,2061
88.0,0,321,0,0,2061
89.0,0,321,0,0,2061
90.0,0,321,0,0,2061
91.0,0,321,0,0,2061
92.0,0,321,0,0,2061
93.0,0,321,0,0,2061
94.0,0,321,0,0,2061
95.0,0,321,0,0,2061
96.0,0,321,0,0,2061
97.0,0,321,0,0,2061
98.0,0,321,0,0,2061
99.0,0,321,0,0,2061
100.0,0,321,0,0,2061
