time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,7,9993,7,1,0
3.0,9,9991,9,1,0
4.0,17,9983,17,2,0
5.0,23,9977,23,4,0
6.0,39,9961,39,6,0
7.0,57,9943,57,10,0
8.0,96,9904,96,20,0
9.0,145,9855,145,36,0
10.0,254,9745,254,53,0
11.0,462,9534,462,109,0
12.0,791,9203,791,188,0
13.0,1330,8662,1330,303,0
14.0,2153,7832,2153,468,0
15.0,3188,6793,3188,685,0
16.0,4463,5503,4463,967,1
17.0,5771,4181,5771,1247,1
18.0,6885,3037,6885,1523,2
19.0,7732,2155,7732,1721,4
20.0,8199,1593,8199,1826,6
21.0,8468,1165,8468,1915,10
22.0,8477,894,8477,1968,20
23.0,8207,722,8207,1980,36
24.0,7653,594,7653,1985,53
25.0,6871,498,6871,1952,109
26.0,5843,440,5843,1882,188
27.0,4731,395,4731,1778,303
28.0,3725,369,3725,1620,468
29.0,2842,353,2842,1409,685
30.0,2116,341,2116,1130,968
31.0,1512,330,1512,851,1248
32.0,1035,322,1035,576,1525
33.0,695,318,695,377,1725
34.0,485,315,485,270,1832
35.0,319,315,319,177,1925
36.0,208,314,208,114,1988
37.0,150,310,150,86,2016
38.0,109,310,109,64,2038
39.0,76,310,76,41,2061
40.0,59,310,59,32,2070
41.0,38,310,38,21,2081
42.0,25,310,25,14,2088
43.0,16,310,16,8,2094
44.0,9,310,9,4,2098
45.0,8,310,8,3,2099
46.0,5,310,5,1,2101
47.0,0,310,0,0,2102
48.0,0,310,0,0,2102
49.0,0,310,0,0,2102
50.0,0,310,0,0,2102
51.0,0,310,0,0,2102
52.0,0,310,0,0,2102
53.0,0,310,0,0,2102
54.0,0,310,0,0,2102
55.0,0,310,0,0,2102
56.0,0,310,0,0,2102
57.0,0,310,0,0,2102
58.0,0,310,0,0,2102
59.0,0,310,0,0,2102
60.0,0,310,0,0,2102
61.0,0,310,0,0,2102
62.0,0,310,0,0,2102
63.0,0,310,0,0,2102
64.0,0,310,0,0,2102
65.0,0,310,0,0,2102
66.0,0,310,0,0,2102
67.0,0,310,0,0,2102
68.0,0,310,0,0,2102
69.0,0,310,0,0,2102
70.0,0,310,0,0,2102
71.0,0,310,0,0,2102
72.0,0,310,0,0,2102
73.0,0,310,0,0,2102
74.0,0,310,0,0,2102
75.0,0,310,0,0,2102
76.0,0,310,0,0,2102
77.0,0,310,0,0,2102
78.0,0,310,0,0,2102
79.0,0,310,0,0,2102
80.0,0,310,0,0,2102
81.0,0,310,0,0,2102
82.0,0,310,0,0,2102
83.0,0,310,0,0,2102
84.0,0,310,0,0,2102
85.0,0,310,0,0,2102
86.0,0,310,0,0,2102
87.0,0,310,0,0,2102
88.0,0,310,0,0,2102
89.0,0,310,0,0,2102
90.0,0,310,0,0,2102
91.0,0,310,0,0,2102
92.0,0,310,0,0,2102
93.0,0,310,0,0,2102
94.0,0,310,0,0,2102
95.0,0,310,0,0,2102
96.0,0,310,0,0,2102
97.0,0,310,0,0,2102
98.0,0,310,0,0,2102
99.0,0,310,0,0,2102
100.0,0,310,0,0,2102
