time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,5,9995,5,1,0
4.0,8,9992,8,1,0
5.0,27,9973,27,5,0
6.0,47,9953,47,11,0
7.0,92,9908,92,20,0
8.0,165,9835,165,33,0
9.0,272,9728,272,60,0
10.0,492,9507,492,115,0
11.0,836,9162,836,179,0
12.0,1395,8602,1395,313,0
13.0,2234,7762,2234,511,0
14.0,3359,6634,3359,742,0
15.0,4626,5352,4626,1028,0
16.0,5877,4087,5877,1311,0
17.0,6977,2950,6977,1546,1
18.0,7737,2130,7737,1717,1
19.0,8231,1552,8231,1844,5
20.0,8449,1162,8449,1938,11
21.0,8439,882,8439,1999,20
22.0,8177,705,8177,2030,33
23.0,7635,578,7635,2026,60
24.0,6757,504,6757,1983,115
25.0,5751,450,5751,1934,179
26.0,4672,413,4672,1814,313
27.0,3600,386,3600,1621,511
28.0,2743,363,2743,1396,742
29.0,2023,350,2023,1114,1028
30.0,1458,342,1458,832,1311
31.0,1014,340,1014,596,1547
32.0,715,335,715,428,1718
33.0,481,334,481,297,1849
34.0,323,330,323,197,1949
35.0,217,327,217,127,2019
36.0,150,327,150,83,2063
37.0,105,327,105,60,2086
38.0,76,327,76,48,2098
39.0,52,327,52,33,2113
40.0,31,327,31,19,2127
41.0,24,327,24,14,2132
42.0,16,327,16,8,2138
43.0,11,327,11,4,2142
44.0,6,327,6,3,2143
45.0,3,327,3,3,2143
46.0,0,327,0,0,2146
47.0,0,327,0,0,2146
48.0,0,327,0,0,2146
49.0,0,327,0,0,2146
50.0,0,327,0,0,2146
51.0,0,327,0,0,2146
52.0,0,327,0,0,2146
53.0,0,327,0,0,2146
54.0,0,327,0,0,2146
55.0,0,327,0,0,2146
56.0,0,327,0,0,2146
57.0,0,327,0,0,2146
58.0,0,327,0,0,2146
59.0,0,327,0,0,2146
60.0,0,327,0,0,2146
61.0,0,327,0,0,2146
62.0,0,327,0,0,2146
63.0,0,327,0,0,2146
64.0,0,327,0,0,2146
65.0,0,327,0,0,2146
66.0,0,327,0,0,2146
67.0,0,327,0,0,2146
68.0,0,327,0,0,2146
69.0,0,327,0,0,2146
70.0,0,327,0,0,2146
71.0,0,327,0,0,2146
72.0,0,327,0,0,2146
73.0,0,327,0,0,2146
74.0,0,327,0,0,2146
75.0,0,327,0,0,2146
76.0,0,327,0,0,2146
77.0,0,327,0,0,2146
78.0,0,327,0,0,2146
79.0,0,327,0,0,2146
80.0,0,327,0,0,2146
81.0,0,327,0,0,2146
82.0,0,327,0,0,2146
83.0,0,327,0,0,2146
84.0,0,327,0,0,2146
85.0,0,327,0,0,2146
86.0,0,327,0,0,2146
87.0,0,327,0,0,2146
88.0,0,327,0,0,2146
89.0,0,327,0,0,2146
90.0,0,327,0,0,2146
91.0,0,327,0,0,2146
92.0,0,327,0,0,2146
93.0,0,327,0,0,2146
94.0,0,327,0,0,2146
95.0,0,327,0,0,2146
96.0,0,327,0,0,2146
97.0,0,327,0,0,2146
98.0,0,327,0,0,2146
99.0,0,327,0,0,2146
100.0,0,327,0,0,2146
