time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,3,9997,3,0,0
5.0,4,9996,4,0,0
6.0,9,9991,9,0,0
7.0,14,9986,14,1,0
8.0,25,9975,25,5,0
9.0,53,9947,53,10,0
10.0,118,9881,118,16,0
11.0,219,9780,219,37,0
12.0,428,9571,428,79,0
13.0,774,9225,774,162,0
14.0,1299,8698,1299,277,0
15.0,2150,7846,2150,486,0
16.0,3263,6728,3263,729,0
17.0,4518,5469,4518,1020,0
18.0,5840,4140,5840,1332,0
19.0,6887,3070,6887,1572,0
20.0,7682,2215,7682,1755,0
21.0,8175,1641,8175,1878,1
22.0,8397,1248,8397,1962,5
23.0,8401,976,8401,2017,10
24.0,8187,772,8187,2054,16
25.0,7659,636,7659,2058,37
26.0,6836,542,6836,2027,79
27.0,5847,480,5847,1958,162
28.0,4762,433,4762,1853,277
29.0,3756,400,3756,1652,486
30.0,2858,383,2858,1412,729
31.0,2128,372,2128,1124,1020
32.0,1519,364,1519,815,1332
33.0,1071,360,1071,576,1572
34.0,732,355,732,394,1755
35.0,503,349,503,271,1879
36.0,335,346,335,183,1967
37.0,228,345,228,124,2027
38.0,149,344,149,81,2070
39.0,99,344,99,56,2095
40.0,75,343,75,45,2106
41.0,54,342,54,31,2120
42.0,39,342,39,21,2130
43.0,28,342,28,13,2138
44.0,21,342,21,10,2141
45.0,14,341,14,7,2144
46.0,8,341,8,4,2147
47.0,7,341,7,3,2148
48.0,5,341,5,2,2149
49.0,4,341,4,1,2150
50.0,3,341,3,1,2150
51.0,1,341,1,0,2151
52.0,1,341,1,0,2151
53.0,1,341,1,0,2151
54.0,1,341,1,0,2151
55.0,0,341,0,0,2151
56.0,0,341,0,0,2151
57.0,0,341,0,0,2151
58.0,0,341,0,0,2151
59.0,0,341,0,0,2151
60.0,0,341,0,0,2151
61.0,0,341,0,0,2151
62.0,0,341,0,0,2151
63.0,0,341,0,0,2151
64.0,0,341,0,0,2151
65.0,0,341,0,0,2151
66.0,0,341,0,0,2151
67.0,0,341,0,0,2151
68.0,0,341,0,0,2151
69.0,0,341,0,0,2151
70.0,0,341,0,0,2151
71.0,0,341,0,0,2151
72.0,0,341,0,0,2151
73.0,0,341,0,0,2151
74.0,0,341,0,0,2151
75.0,0,341,0,0,2151
76.0,0,341,0,0,2151
77.0,0,341,0,0,2151
78.0,0,341,0,0,2151
79.0,0,341,0,0,2151
80.0,0,341,0,0,2151
81.0,0,341,0,0,2151
82.0,0,341,0,0,2151
83.0,0,341,0,0,2151
84.0,0,341,0,0,2151
85.0,0,341,0,0,2151
86.0,0,341,0,0,2151
87.0,0,341,0,0,2151
88.0,0,341,0,0,2151
89.0,0,341,0,0,2151
90.0,0,341,0,0,2151
91.0,0,341,0,0,2151
92.0,0,341,0,0,2151
93.0,0,341,0,0,2151
94.0,0,341,0,0,2151
95.0,0,341,0,0,2151
96.0,0,341,0,0,2151
97.0,0,341,0,0,2151
98.0,0,341,0,0,2151
99.0,0,341,0,0,2151
100.0,0,341,0,0,2151
