time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4.0,3,9997,3,1,0
5.0,11,9989,11,2,0
6.0,31,9969,31,9,0
7.0,67,9933,67,15,0
8.0,140,9860,140,28,0
9.0,249,9751,249,57,0
10.0,450,9550,450,100,0
11.0,792,9208,792,176,0
12.0,1332,8668,1332,284,0
13.0,2180,7820,2180,455,0
14.0,3266,6731,3266,695,1
15.0,4497,5493,4497,941,1
16.0,5733,4244,5733,1236,1
17.0,6864,3083,6864,1480,1
18.0,7612,2275,7612,1660,1
19.0,8139,1667,8139,1774,2
20.0,8416,1225,8416,1877,9
21.0,8408,961,8408,1934,15
22.0,8175,749,8175,1969,28
23.0,7611,607,7611,1969,57
24.0,6813,514,6813,1951,100
25.0,5799,460,5799,1891,176
26.0,4769,428,4769,1792,284
27.0,3714,395,3714,1631,455
28.0,2869,371,2869,1396,696
29.0,2138,363,2138,1152,942
30.0,1529,345,1529,862,1237
31.0,1094,335,1094,621,1481
32.0,758,327,758,442,1661
33.0,535,322,535,328,1776
34.0,358,321,358,218,1886
35.0,260,318,260,157,1949
36.0,189,318,189,109,1997
37.0,140,315,140,82,2026
38.0,97,315,97,57,2051
39.0,76,314,76,41,2067
40.0,54,314,54,32,2076
41.0,37,314,37,22,2086
42.0,24,314,24,16,2092
43.0,18,314,18,14,2094
44.0,12,314,12,9,2099
45.0,8,314,8,6,2102
46.0,7,314,7,5,2103
47.0,5,314,5,4,2104
48.0,5,314,5,4,2104
49.0,2,314,2,2,2106
50.0,2,314,2,2,2106
51.0,0,314,0,0,2108
52.0,0,314,0,0,2108
53.0,0,314,0,0,2108
54.0,0,314,0,0,2108
55.0,0,314,0,0,2108
56.0,0,314,0,0,2108
57.0,0,314,0,0,2108
58.0,0,314,0,0,2108
59.0,0,314,0,0,2108
60.0,0,314,0,0,2108
61.0,0,314,0,0,2108
62.0,0,314,0,0,2108
63.0,0,314,0,0,2108
64.0,0,314,0,0,2108
65.0,0,314,0,0,2108
66.0,0,314,0,0,2108
67.0,0,314,0,0,2108
68.0,0,314,0,0,2108
69.0,0,314,0,0,2108
70.0,0,314,0,0,2108
71.0,0,314,0,0,2108
72.0,0,314,0,0,2108
73.0,0,314,0,0,2108
74.0,0,314,0,0,2108
75.0,0,314,0,0,2108
76.0,0,314,0,0,2108
77.0,0,314,0,0,2108
78.0,0,314,0,0,2108
79.0,0,314,0,0,2108
80.0,0,314,0,0,2108
81.0,0,314,0,0,2108
82.0,0,314,0,0,2108
83.0,0,314,0,0,2108
84.0,0,314,0,0,2108
85.0,0,314,0,0,2108
86.0,0,314,0,0,2108
87.0,0,314,0,0,2108
88.0,0,314,0,0,2108
89.0,0,314,0,0,2108
90.0,0,314,0,0,2108
91.0,0,314,0,0,2108
92.0,0,314,0,0,2108
93.0,0,314,0,0,2108
94.0,0,314,0,0,2108
95.0,0,314,0,0,2108
96.0,0,314,0,0,2108
97.0,0,314,0,0,2108
98.0,0,314,0,0,2108
99.0,0,314,0,0,2108
100.0,0,314,0,0,2108
