time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,3,9997,3,0,0
3.0,3,9997,3,0,0
4.0,3,9997,3,0,0
5.0,4,9996,4,0,0
6.0,6,9994,6,0,0
7.0,7,9993,7,1,0
8.0,15,9985,15,2,0
9.0,26,9974,26,5,0
10.0,50,9949,50,10,0
11.0,96,9901,96,18,0
12.0,188,9809,188,40,0
13.0,326,9671,326,68,0
14.0,596,9401,596,130,0
15.0,993,9003,993,213,0
16.0,1668,8326,1668,364,0
17.0,2607,7387,2607,553,0
18.0,3794,6193,3794,834,0
19.0,5180,4799,5180,1159,0
20.0,6299,3660,6299,1397,0
21.0,7254,2664,7254,1607,1
22.0,7868,1979,7868,1748,2
23.0,8280,1454,8280,1862,5
24.0,8421,1100,8421,1930,10
25.0,8350,848,8350,1974,18
26.0,7963,687,7963,1993,40
27.0,7304,568,7304,1985,68
28.0,6402,495,6402,1939,130
29.0,5306,439,5306,1869,213
30.0,4297,396,4297,1729,364
31.0,3353,366,3353,1547,553
32.0,2541,354,2541,1271,834
33.0,1822,340,1822,949,1159
34.0,1312,331,1312,713,1397
35.0,909,323,909,504,1608
36.0,650,320,650,362,1750
37.0,437,317,437,245,1867
38.0,310,314,310,172,1940
39.0,215,314,215,120,1992
40.0,142,314,142,79,2033
41.0,102,311,102,60,2053
42.0,80,310,80,44,2069
43.0,56,310,56,31,2082
44.0,38,310,38,20,2093
45.0,25,310,25,13,2100
46.0,17,310,17,8,2105
47.0,11,310,11,5,2108
48.0,6,310,6,3,2110
49.0,4,310,4,1,2112
50.0,4,310,4,1,2112
51.0,2,310,2,1,2112
52.0,1,310,1,1,2112
53.0,1,310,1,1,2112
54.0,1,310,1,1,2112
55.0,0,310,0,0,2113
56.0,0,310,0,0,2113
57.0,0,310,0,0,2113
58.0,0,310,0,0,2113
59.0,0,310,0,0,2113
60.0,0,310,0,0,2113
61.0,0,310,0,0,2113
62.0,0,310,0,0,2113
63.0,0,310,0,0,2113
64.0,0,310,0,0,2113
65.0,0,310,0,0,2113
66.0,0,310,0,0,2113
67.0,0,310,0,0,2113
68.0,0,310,0,0,2113
69.0,0,310,0,0,2113
70.0,0,310,0,0,2113
71.0,0,310,0,0,2113
72.0,0,310,0,0,2113
73.0,0,310,0,0,2113
74.0,0,310,0,0,2113
75.0,0,310,0,0,2113
76.0,0,310,0,0,2113
77.0,0,310,0,0,2113
78.0,0,310,0,0,2113
79.0,0,310,0,0,2113
80.0,0,310,0,0,2113
81.0,0,310,0,0,2113
82.0,0,310,0,0,2113
83.0,0,310,0,0,2113
84.0,0,310,0,0,2113
85.0,0,310,0,0,2113
86.0,0,310,0,0,2113
87.0,0,310,0,0,2113
88.0,0,310,0,0,2113
89.0,0,310,0,0,2113
90.0,0,310,0,0,2113
91.0,0,310,0,0,2113
92.0,0,310,0,0,2113
93.0,0,310,0,0,2113
94.0,0,310,0,0,2113
95.0,0,310,0,0,2113
96.0,0,310,0,0,2113
97.0,0,310,0,0,2113
98.0,0,310,0,0,2113
99.0,0,310,0,0,2113
100.0,0,310,0,0,2113
