time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,3,9997,3,0,0
7.0,5,9995,5,0,0
8.0,7,9993,7,0,0
9.0,9,9991,9,0,0
10.0,12,9987,12,1,0
11.0,15,9984,15,2,0
12.0,23,9976,23,2,0
13.0,37,9962,37,4,0
14.0,50,9949,50,8,0
15.0,66,9932,66,14,0
16.0,93,9904,93,22,0
17.0,125,9870,125,27,0
18.0,168,9825,168,33,0
19.0,221,9770,221,41,0
20.0,305,9683,305,61,0
21.0,412,9574,412,83,0
22.0,542,9436,542,112,0
23.0,749,9217,749,155,0
24.0,1019,8937,1019,227,1
25.0,1394,8550,1394,321,2
26.0,1845,8079,1845,415,2
27.0,2347,7546,2347,530,4
28.0,2938,6912,2938,653,8
29.0,3591,6206,3591,805,14
30.0,4296,5426,4296,950,22
31.0,5006,4624,5006,1110,27
32.0,5639,3876,5639,1259,33
33.0,6169,3162,6169,1416,41
34.0,6574,2530,6574,1528,61
35.0,6773,2017,6773,1613,83
36.0,6773,1611,6773,1668,112
37.0,6621,1304,6621,1693,155
38.0,6267,1078,6267,1676,228
39.0,5808,894,5808,1622,323
40.0,5241,740,5241,1564,417
41.0,4591,636,4591,1473,534
42.0,3951,556,3951,1358,661
43.0,3308,492,3308,1211,819
44.0,2703,444,2703,1067,972
45.0,2171,405,2171,910,1137
46.0,1729,370,1729,763,1292
47.0,1338,357,1338,600,1457
48.0,1049,344,1049,472,1589
49.0,806,337,806,365,1696
50.0,611,330,611,282,1780
51.0,473,322,473,214,1848
52.0,353,318,353,160,1904
53.0,261,316,261,120,1945
54.0,189,313,189,85,1981
55.0,132,313,132,59,2007
56.0,95,311,95,47,2019
57.0,73,311,73,36,2030
58.0,55,311,55,27,2039
59.0,42,309,42,19,2047
60.0,29,308,29,11,2055
61.0,21,306,21,10,2057
62.0,15,306,15,6,2061
63.0,14,306,14,6,2061
64.0,11,306,11,5,2062
65.0,11,306,11,5,2062
66.0,8,305,8,3,2064
67.0,7,305,7,2,2065
68.0,6,305,6,1,2066
69.0,4,305,4,1,2066
70.0,3,305,3,1,2066
71.0,3,304,3,2,2066
72.0,3,304,3,2,2066
73.0,3,304,3,2,2066
74.0,3,304,3,2,2066
75.0,2,304,2,1,2067
76.0,1,304,1,1,2067
77.0,1,304,1,1,2067
78.0,1,304,1,1,2067
79.0,1,304,1,1,2067
80.0,1,304,1,1,2067
81.0,1,304,1,1,2067
82.0,1,304,1,1,2067
83.0,1,304,1,1,2067
84.0,1,304,1,1,2067
85.0,0,304,0,0,2068
86.0,0,304,0,0,2068
87.0,0,304,0,0,2068
88.0,0,304,0,0,2068
89.0,0,304,0,0,2068
90.0,0,304,0,0,2068
91.0,0,304,0,0,2068
92.0,0,304,0,0,2068
93.0,0,304,0,0,2068
94.0,0,304,0,0,2068
95.0,0,304,0,0,2068
96.0,0,304,0,0,2068
97.0,0,304,0,0,2068
98.0,0,304,0,0,2068
99.0,0,304,0,0,2068
100.0,0,304,0,0,2068
