time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,3,9997,3,0,0
9.0,5,9995,5,0,0
10.0,6,9993,6,1,0
11.0,5,9993,5,1,0
12.0,5,9993,5,1,0
13.0,10,9988,10,2,0
14.0,11,9987,11,2,0
15.0,13,9985,13,2,0
16.0,14,9984,14,2,0
17.0,21,9977,21,3,0
18.0,28,9969,28,5,0
19.0,44,9951,44,8,0
20.0,59,9935,59,12,0
21.0,93,9901,93,23,0
22.0,128,9866,128,31,0
23.0,170,9820,170,45,0
24.0,228,9760,228,54,1
25.0,333,9653,333,81,1
26.0,460,9525,460,119,1
27.0,612,9366,612,161,2
28.0,861,9111,861,215,2
29.0,1144,8813,1144,272,2
30.0,1527,8418,1527,351,2
31.0,1971,7950,1971,440,3
32.0,2561,7331,2561,568,5
33.0,3173,6684,3173,702,8
34.0,3882,5921,3882,876,12
35.0,4559,5153,4559,1039,23
36.0,5270,4344,5270,1208,31
37.0,5896,3588,5896,1386,45
38.0,6320,2953,6320,1498,55
39.0,6594,2411,6594,1596,82
40.0,6718,1933,6718,1668,120
41.0,6691,1539,6691,1710,163
42.0,6443,1244,6443,1726,217
43.0,6115,1005,6115,1717,274
44.0,5602,854,5602,1677,353
45.0,5046,726,5046,1602,443
46.0,4382,628,4382,1489,573
47.0,3766,543,3766,1369,710
48.0,3131,487,3131,1200,888
49.0,2584,443,2584,1039,1062
50.0,2081,401,2081,872,1239
51.0,1606,375,1606,686,1431
52.0,1274,360,1274,565,1553
53.0,971,347,971,443,1678
54.0,762,334,762,334,1788
55.0,575,323,575,252,1873
56.0,429,318,429,187,1943
57.0,318,313,318,139,1991
58.0,234,311,234,100,2030
59.0,189,310,189,85,2045
60.0,146,304,146,69,2062
61.0,109,304,109,52,2079
62.0,87,303,87,44,2088
63.0,64,303,64,31,2101
64.0,42,303,42,21,2111
65.0,28,303,28,15,2117
66.0,28,302,28,15,2118
67.0,20,302,20,12,2121
68.0,17,302,17,11,2122
69.0,13,302,13,8,2125
70.0,3,302,3,3,2130
71.0,3,302,3,3,2130
72.0,3,302,3,3,2130
73.0,3,302,3,3,2130
74.0,2,302,2,2,2131
75.0,3,301,3,2,2131
76.0,2,301,2,1,2132
77.0,2,301,2,1,2132
78.0,2,301,2,1,2132
79.0,2,301,2,1,2132
80.0,1,301,1,0,2133
81.0,1,301,1,0,2133
82.0,1,301,1,0,2133
83.0,1,301,1,0,2133
84.0,1,301,1,0,2133
85.0,0,301,0,0,2133
86.0,0,301,0,0,2133
87.0,0,301,0,0,2133
88.0,0,301,0,0,2133
89.0,0,301,0,0,2133
90.0,0,301,0,0,2133
91.0,0,301,0,0,2133
92.0,0,301,0,0,2133
93.0,0,301,0,0,2133
94.0,0,301,0,0,2133
95.0,0,301,0,0,2133
96.0,0,301,0,0,2133
97.0,0,301,0,0,2133
98.0,0,301,0,0,2133
99.0,0,301,0,0,2133
100.0,0,301,0,0,2133
