time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,2,9998,2,1,0
5.0,4,9996,4,1,0
6.0,4,9996,4,1,0
7.0,4,9996,4,1,0
8.0,4,9996,4,1,0
9.0,4,9996,4,1,0
10.0,4,9995,4,1,0
11.0,6,9993,6,2,0
12.0,9,9990,9,2,0
13.0,11,9988,11,3,0
14.0,13,9986,13,4,0
15.0,20,9977,20,5,0
16.0,28,9968,28,4,1
17.0,46,9950,46,7,1
18.0,60,9936,60,10,1
19.0,82,9914,82,16,1
20.0,111,9884,111,23,1
21.0,148,9846,148,30,1
22.0,198,9793,198,47,1
23.0,294,9696,294,67,1
24.0,412,9577,412,82,1
25.0,559,9421,559,122,2
26.0,773,9198,773,176,2
27.0,1018,8937,1018,236,3
28.0,1355,8588,1355,312,4
29.0,1819,8107,1819,414,5
30.0,2361,7542,2361,552,5
31.0,2952,6917,2952,683,8
32.0,3613,6217,3613,828,11
33.0,4303,5444,4303,982,17
34.0,4992,4644,4992,1141,24
35.0,5615,3899,5615,1296,31
36.0,6115,3213,6115,1438,48
37.0,6442,2666,6442,1537,68
38.0,6685,2136,6685,1664,83
39.0,6675,1727,6675,1713,124
40.0,6520,1401,6520,1744,178
41.0,6239,1130,6239,1742,239
42.0,5825,915,5825,1716,316
43.0,5252,772,5252,1640,419
44.0,4596,656,4596,1527,557
45.0,3961,574,3961,1406,691
46.0,3351,509,3351,1278,839
47.0,2802,470,2802,1127,999
48.0,2278,440,2278,968,1165
49.0,1828,409,1828,808,1327
50.0,1446,391,1446,652,1486
51.0,1128,378,1128,535,1605
52.0,831,369,831,395,1747
53.0,632,362,632,307,1837
54.0,462,356,462,222,1922
55.0,339,351,339,163,1981
56.0,247,347,247,113,2032
57.0,191,346,191,86,2059
58.0,145,344,145,61,2084
59.0,105,342,105,48,2097
60.0,70,342,70,28,2117
61.0,51,341,51,19,2126
62.0,37,341,37,12,2133
63.0,30,341,30,10,2135
64.0,21,341,21,7,2138
65.0,14,341,14,5,2140
66.0,9,341,9,3,2142
67.0,7,340,7,1,2144
68.0,5,340,5,1,2144
69.0,3,340,3,1,2144
70.0,2,340,2,0,2145
71.0,1,340,1,0,2145
72.0,1,340,1,0,2145
73.0,1,340,1,0,2145
74.0,1,340,1,0,2145
75.0,1,340,1,0,2145
76.0,1,340,1,0,2145
77.0,0,340,0,0,2145
78.0,0,340,0,0,2145
79.0,0,340,0,0,2145
80.0,0,340,0,0,2145
81.0,0,340,0,0,2145
82.0,0,340,0,0,2145
83.0,0,340,0,0,2145
84.0,0,340,0,0,2145
85.0,0,340,0,0,2145
86.0,0,340,0,0,2145
87.0,0,340,0,0,2145
88.0,0,340,0,0,2145
89.0,0,340,0,0,2145
90.0,0,340,0,0,2145
91.0,0,340,0,0,2145
92.0,0,340,0,0,2145
93.0,0,340,0,0,2145
94.0,0,340,0,0,2145
95.0,0,340,0,0,2145
96.0,0,340,0,0,2145
97.0,0,340,0,0,2145
98.0,0,340,0,0,2145
99.0,0,340,0,0,2145
100.0,0,340,0,0,2145
