time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,4,9996,4,0,0
9.0,4,9996,4,0,0
10.0,3,9996,3,0,0
11.0,5,9994,5,1,0
12.0,7,9992,7,2,0
13.0,7,9991,7,2,0
14.0,11,9987,11,2,0
15.0,12,9986,12,2,0
16.0,15,9983,15,2,0
17.0,18,9980,18,2,0
18.0,20,9976,20,3,0
19.0,23,9973,23,4,0
20.0,26,9970,26,4,0
21.0,32,9963,32,7,0
22.0,38,9956,38,8,0
23.0,41,9952,41,9,0
24.0,48,9941,48,11,0
25.0,59,9928,59,13,1
26.0,70,9913,70,15,2
27.0,80,9900,80,18,2
28.0,96,9881,96,21,2
29.0,106,9869,106,25,2
30.0,126,9846,126,29,2
31.0,147,9821,147,36,2
32.0,168,9793,168,45,3
33.0,198,9759,198,52,4
34.0,237,9711,237,65,4
35.0,265,9670,265,72,7
36.0,305,9617,305,85,8
37.0,345,9566,345,99,9
38.0,392,9501,392,110,11
39.0,469,9413,469,127,14
40.0,531,9329,531,144,17
41.0,617,9222,617,166,20
42.0,714,9104,714,193,23
43.0,791,8997,791,221,27
44.0,871,8878,871,252,31
45.0,979,8732,979,278,38
46.0,1084,8578,1084,299,48
47.0,1232,8386,1232,329,56
48.0,1351,8202,1351,360,69
49.0,1506,7969,1506,395,79
50.0,1666,7731,1666,426,93
51.0,1836,7464,1836,467,108
52.0,2002,7197,2002,513,121
53.0,2217,6887,2217,561,141
54.0,2435,6565,2435,630,161
55.0,2650,6212,2650,684,186
56.0,2845,5864,2845,719,216
57.0,3015,5508,3015,763,248
58.0,3198,5150,3198,806,283
59.0,3351,4776,3351,843,316
60.0,3516,4387,3516,897,347
61.0,3636,4018,3636,939,385
62.0,3758,3644,3758,976,429
63.0,3794,3321,3794,1002,474
64.0,3825,3012,3825,1021,519
65.0,3786,2721,3786,1020,575
66.0,3713,2452,3713,1027,634
67.0,3634,2183,3634,1025,702
68.0,3501,1947,3501,989,791
69.0,3333,1732,3333,961,870
70.0,3131,1565,3131,924,935
71.0,2930,1401,2930,883,1011
72.0,2694,1266,2694,836,1089
73.0,2490,1148,2490,792,1159
74.0,2247,1061,2247,726,1244
75.0,2026,966,2026,670,1324
76.0,1812,896,1812,598,1405
77.0,1600,834,1600,540,1476
78.0,1408,779,1408,488,1540
79.0,1243,725,1243,440,1595
80.0,1075,688,1075,379,1661
81.0,915,653,915,320,1727
82.0,794,617,794,277,1780
83.0,684,584,684,231,1831
84.0,609,563,609,208,1859
85.0,525,541,525,177,1894
86.0,450,524,450,148,1925
87.0,393,506,393,132,1951
88.0,340,497,340,114,1970
89.0,283,483,283,94,1994
90.0,255,470,255,86,2003
91.0,229,455,229,74,2016
92.0,197,449,197,63,2028
93.0,168,443,168,58,2035
94.0,156,434,156,54,2040
95.0,138,427,138,49,2047
96.0,118,422,118,40,2057
97.0,107,420,107,35,2062
98.0,97,417,97,31,2067
99.0,91,409,91,29,2071
100.0,78,408,78,27,2073
