time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,3,9997,3,1,0
3.0,4,9996,4,1,0
4.0,5,9995,5,2,0
5.0,6,9994,6,3,0
6.0,7,9993,7,3,0
7.0,9,9991,9,3,0
8.0,9,9991,9,3,0
9.0,10,9990,10,3,0
10.0,13,9987,13,5,0
11.0,15,9984,15,6,0
12.0,19,9979,19,6,0
13.0,20,9977,20,6,0
14.0,24,9972,24,7,1
15.0,29,9967,29,7,1
16.0,36,9959,36,11,1
17.0,37,9956,37,12,1
18.0,49,9943,49,16,2
19.0,57,9933,57,16,3
20.0,67,9922,67,20,3
21.0,77,9910,77,23,3
22.0,88,9894,88,29,3
23.0,98,9882,98,32,3
24.0,113,9862,113,36,5
25.0,126,9843,126,38,6
26.0,135,9830,135,41,6
27.0,171,9792,171,49,6
28.0,199,9754,199,52,8
29.0,240,9704,240,61,8
30.0,273,9660,273,68,12
31.0,325,9598,325,78,13
32.0,363,9545,363,81,18
33.0,412,9486,412,102,19
34.0,454,9426,454,108,23
35.0,532,9329,532,131,26
36.0,624,9221,624,148,32
37.0,717,9095,717,166,35
38.0,783,8990,783,185,41
39.0,886,8843,886,215,44
40.0,993,8700,993,243,47
41.0,1136,8498,1136,268,55
42.0,1274,8310,1274,296,60
43.0,1428,8110,1428,331,69
44.0,1606,7871,1606,375,80
45.0,1772,7623,1772,415,91
46.0,1954,7348,1954,474,99
47.0,2119,7056,2119,519,121
48.0,2358,6727,2358,569,131
49.0,2554,6391,2554,618,157
50.0,2745,6065,2745,654,180
51.0,2899,5721,2899,705,201
52.0,3093,5347,3093,760,226
53.0,3237,5014,3237,799,259
54.0,3404,4632,3404,859,290
55.0,3516,4290,3516,897,323
56.0,3618,3947,3618,943,356
57.0,3669,3627,3669,972,400
58.0,3658,3314,3658,988,455
59.0,3641,3019,3641,1010,506
60.0,3560,2766,3560,1002,573
61.0,3483,2504,3483,991,640
62.0,3373,2260,3373,996,700
63.0,3261,2036,3261,973,775
64.0,3098,1849,3098,952,834
65.0,2934,1670,2934,924,906
66.0,2752,1508,2752,875,986
67.0,2586,1355,2586,845,1058
68.0,2366,1242,2366,779,1149
69.0,2194,1121,2194,739,1220
70.0,2022,1020,2022,682,1299
71.0,1841,922,1841,633,1372
72.0,1656,857,1656,584,1443
73.0,1482,786,1482,525,1516
74.0,1329,731,1329,475,1575
75.0,1179,690,1179,429,1631
76.0,1026,647,1026,379,1696
77.0,885,625,885,333,1748
78.0,783,601,783,297,1786
79.0,676,574,676,264,1830
80.0,585,555,585,235,1861
81.0,486,538,486,195,1903
82.0,427,529,427,171,1928
83.0,350,518,350,142,1959
84.0,296,504,296,123,1981
85.0,252,493,252,102,2005
86.0,208,487,208,82,2027
87.0,183,482,183,68,2041
88.0,156,478,156,60,2050
89.0,135,473,135,52,2060
90.0,105,471,105,37,2075
91.0,91,464,91,33,2081
92.0,83,462,83,31,2083
93.0,65,460,65,20,2094
94.0,55,457,55,18,2096
95.0,49,453,49,17,2098
96.0,46,451,46,16,2099
97.0,39,451,39,14,2101
98.0,35,449,35,11,2104
99.0,31,447,31,8,2107
100.0,28,446,28,6,2109
