time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,2,9998,2,0,0
9.0,4,9996,4,0,0
10.0,3,9996,3,0,0
11.0,6,9993,6,0,0
12.0,6,9993,6,0,0
13.0,6,9993,6,0,0
14.0,5,9993,5,0,0
15.0,6,9992,6,0,0
16.0,7,9991,7,0,0
17.0,8,9990,8,0,0
18.0,9,9989,9,0,0
19.0,8,9988,8,1,0
20.0,8,9988,8,1,0
21.0,5,9988,5,1,0
22.0,7,9986,7,1,0
23.0,9,9984,9,1,0
24.0,11,9982,11,2,0
25.0,13,9979,13,3,0
26.0,14,9977,14,4,0
27.0,16,9974,16,5,0
28.0,17,9972,17,6,0
29.0,19,9970,19,6,0
30.0,23,9966,23,8,0
31.0,27,9962,27,8,0
32.0,31,9956,31,9,0
33.0,35,9949,35,9,1
34.0,39,9944,39,9,1
35.0,46,9935,46,13,1
36.0,55,9925,55,14,1
37.0,61,9917,61,17,1
38.0,74,9902,74,18,2
39.0,87,9886,87,17,3
40.0,103,9867,103,23,4
41.0,116,9849,116,28,5
42.0,142,9817,142,30,6
43.0,158,9795,158,39,6
44.0,179,9767,179,43,8
45.0,221,9720,221,52,8
46.0,244,9687,244,56,9
47.0,278,9647,278,65,10
48.0,310,9602,310,74,10
49.0,341,9551,341,79,14
50.0,392,9487,392,98,15
51.0,483,9381,483,119,18
52.0,534,9299,534,134,20
53.0,624,9196,624,159,20
54.0,696,9095,696,179,27
55.0,754,8993,754,201,33
56.0,839,8877,839,217,36
57.0,934,8743,934,246,45
58.0,1065,8570,1065,273,51
59.0,1202,8382,1202,301,60
60.0,1361,8174,1361,345,65
61.0,1492,7951,1492,387,75
62.0,1667,7702,1667,426,84
63.0,1848,7434,1848,471,93
64.0,2034,7154,2034,529,113
65.0,2238,6852,2238,582,137
66.0,2443,6533,2443,622,154
67.0,2688,6167,2688,658,179
68.0,2857,5831,2857,707,206
69.0,3080,5429,3080,772,234
70.0,3252,5079,3252,832,253
71.0,3417,4705,3417,858,291
72.0,3546,4342,3546,905,324
73.0,3659,3978,3659,940,361
74.0,3750,3636,3750,965,410
75.0,3813,3296,3813,981,462
76.0,3833,2966,3833,1000,510
77.0,3789,2651,3789,1008,564
78.0,3698,2404,3698,982,642
79.0,3562,2154,3562,964,719
80.0,3435,1953,3435,952,776
81.0,3258,1759,3258,926,837
82.0,3091,1567,3091,889,913
83.0,2854,1419,2854,839,1006
84.0,2636,1290,2636,792,1085
85.0,2428,1162,2428,760,1149
86.0,2193,1054,2193,706,1229
87.0,1964,958,1964,650,1301
88.0,1775,878,1775,592,1375
89.0,1591,803,1591,546,1443
90.0,1430,741,1430,493,1510
91.0,1270,680,1270,443,1572
92.0,1111,634,1111,400,1624
93.0,985,596,985,347,1683
94.0,877,562,877,308,1728
95.0,781,527,781,276,1763
96.0,675,512,675,239,1802
97.0,577,487,577,204,1845
98.0,503,465,503,177,1877
99.0,429,454,429,148,1909
100.0,363,446,363,125,1935
