time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,5,9995,5,0,0
3.0,5,9995,5,0,0
4.0,5,9995,5,0,0
5.0,6,9994,6,0,0
6.0,6,9994,6,0,0
7.0,14,9986,14,0,0
8.0,22,9978,22,1,0
9.0,36,9964,36,6,0
10.0,52,9947,52,14,0
11.0,70,9929,70,20,0
12.0,95,9900,95,27,0
13.0,132,9863,132,40,0
14.0,190,9805,190,51,0
15.0,285,9709,285,68,0
16.0,426,9568,426,101,0
17.0,609,9377,609,145,0
18.0,856,9123,856,199,0
19.0,1201,8769,1201,268,0
20.0,1655,8306,1655,379,0
21.0,2209,7740,2209,507,0
22.0,2868,7058,2868,663,1
23.0,3592,6305,3592,833,6
24.0,4436,5406,4436,1017,14
25.0,5253,4504,5253,1201,20
26.0,5977,3665,5977,1391,27
27.0,6604,2878,6604,1536,40
28.0,7084,2187,7084,1659,51
29.0,7291,1678,7291,1757,68
30.0,7316,1268,7316,1820,101
31.0,7127,975,7127,1838,145
32.0,6769,754,6769,1836,199
33.0,6274,602,6274,1798,268
34.0,5591,467,5591,1718,379
35.0,4835,383,4835,1608,507
36.0,4102,317,4102,1464,664
37.0,3336,279,3336,1294,839
38.0,2615,251,2615,1112,1031
39.0,2045,237,2045,923,1221
40.0,1549,222,1549,726,1418
41.0,1167,215,1167,569,1576
42.0,867,212,867,436,1710
43.0,638,205,638,321,1825
44.0,441,202,441,226,1921
45.0,315,200,315,164,1983
46.0,213,197,213,112,2035
47.0,150,196,150,81,2066
48.0,101,196,101,50,2097
49.0,71,195,71,33,2115
50.0,43,195,43,20,2128
51.0,32,195,32,15,2133
52.0,20,195,20,5,2143
53.0,12,195,12,4,2144
54.0,10,195,10,4,2144
55.0,7,195,7,3,2145
56.0,3,195,3,2,2146
57.0,2,195,2,2,2146
58.0,1,195,1,1,2147
59.0,1,195,1,1,2147
60.0,1,195,1,1,2147
61.0,1,195,1,1,2147
62.0,1,195,1,1,2147
63.0,0,195,0,0,2148
64.0,0,195,0,0,2148
65.0,0,195,0,0,2148
66.0,0,195,0,0,2148
67.0,0,195,0,0,2148
68.0,0,195,0,0,2148
69.0,0,195,0,0,2148
70.0,0,195,0,0,2148
71.0,0,195,0,0,2148
72.0,0,195,0,0,2148
73.0,0,195,0,0,2148
74.0,0,195,0,0,2148
75.0,0,195,0,0,2148
76.0,0,195,0,0,2148
77.0,0,195,0,0,2148
78.0,0,195,0,0,2148
79.0,0,195,0,0,2148
80.0,0,195,0,0,2148
81.0,0,195,0,0,2148
82.0,0,195,0,0,2148
83.0,0,195,0,0,2148
84.0,0,195,0,0,2148
85.0,0,195,0,0,2148
86.0,0,195,0,0,2148
87.0,0,195,0,0,2148
88.0,0,195,0,0,2148
89.0,0,195,0,0,2148
90.0,0,195,0,0,2148
91.0,0,195,0,0,2148
92.0,0,195,0,0,2148
93.0,0,195,0,0,2148
94.0,0,195,0,0,2148
95.0,0,195,0,0,2148
96.0,0,195,0,0,2148
97.0,0,195,0,0,2148
98.0,0,195,0,0,2148
99.0,0,195,0,0,2148
100.0,0,195,0,0,2148
