time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,4,9996,4,0,0
7.0,10,9990,10,1,0
8.0,15,9985,15,2,0
9.0,26,9974,26,4,0
10.0,40,9959,40,6,0
11.0,57,9942,57,9,0
12.0,83,9916,83,13,0
13.0,106,9892,106,20,0
14.0,152,9846,152,29,0
15.0,212,9786,212,44,0
16.0,305,9691,305,58,0
17.0,464,9527,464,92,0
18.0,660,9327,660,130,0
19.0,945,9033,945,205,0
20.0,1289,8676,1289,293,0
21.0,1774,8176,1774,419,1
22.0,2360,7567,2360,554,2
23.0,2995,6913,2995,718,4
24.0,3796,6073,3796,884,6
25.0,4644,5177,4644,1074,9
26.0,5484,4252,5484,1274,13
27.0,6171,3428,6171,1446,20
28.0,6726,2702,6726,1587,29
29.0,7098,2096,7098,1704,44
30.0,7283,1628,7283,1798,58
31.0,7252,1252,7252,1838,92
32.0,7033,960,7033,1864,130
33.0,6681,749,6681,1836,205
34.0,6065,605,6065,1781,293
35.0,5342,498,5342,1678,420
36.0,4567,416,4567,1562,556
37.0,3816,356,3816,1415,722
38.0,3120,308,3120,1262,890
39.0,2485,276,2485,1075,1083
40.0,1942,255,1942,874,1287
41.0,1481,235,1481,696,1466
42.0,1114,224,1114,548,1616
43.0,827,215,827,416,1748
44.0,614,209,614,309,1856
45.0,461,205,461,236,1930
46.0,339,201,339,172,1994
47.0,255,197,255,126,2041
48.0,191,195,191,93,2074
49.0,142,194,142,69,2098
50.0,104,194,104,49,2118
51.0,67,193,67,30,2137
52.0,44,192,44,15,2152
53.0,29,192,29,9,2158
54.0,21,192,21,6,2161
55.0,17,192,17,5,2162
56.0,11,192,11,3,2164
57.0,8,192,8,3,2164
58.0,6,191,6,2,2165
59.0,4,191,4,1,2166
60.0,4,191,4,1,2166
61.0,2,191,2,0,2167
62.0,1,191,1,0,2167
63.0,1,191,1,0,2167
64.0,1,191,1,0,2167
65.0,1,191,1,0,2167
66.0,1,191,1,0,2167
67.0,1,191,1,0,2167
68.0,0,191,0,0,2167
69.0,0,191,0,0,2167
70.0,0,191,0,0,2167
71.0,0,191,0,0,2167
72.0,0,191,0,0,2167
73.0,0,191,0,0,2167
74.0,0,191,0,0,2167
75.0,0,191,0,0,2167
76.0,0,191,0,0,2167
77.0,0,191,0,0,2167
78.0,0,191,0,0,2167
79.0,0,191,0,0,2167
80.0,0,191,0,0,2167
81.0,0,191,0,0,2167
82.0,0,191,0,0,2167
83.0,0,191,0,0,2167
84.0,0,191,0,0,2167
85.0,0,191,0,0,2167
86.0,0,191,0,0,2167
87.0,0,191,0,0,2167
88.0,0,191,0,0,2167
89.0,0,191,0,0,2167
90.0,0,191,0,0,2167
91.0,0,191,0,0,2167
92.0,0,191,0,0,2167
93.0,0,191,0,0,2167
94.0,0,191,0,0,2167
95.0,0,191,0,0,2167
96.0,0,191,0,0,2167
97.0,0,191,0,0,2167
98.0,0,191,0,0,2167
99.0,0,191,0,0,2167
100.0,0,191,0,0,2167
