time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,2,9998,2,0,0
9.0,2,9998,2,0,0
10.0,2,9997,2,0,0
11.0,2,9997,2,0,0
12.0,2,9997,2,0,0
13.0,4,9995,4,0,0
14.0,6,9993,6,1,0
15.0,7,9992,7,1,0
16.0,16,9982,16,3,0
17.0,24,9974,24,6,0
18.0,31,9967,31,6,0
19.0,52,9946,52,11,0
20.0,75,9922,75,15,0
21.0,112,9885,112,27,0
22.0,169,9828,169,40,0
23.0,240,9755,240,56,0
24.0,333,9661,333,78,0
25.0,476,9517,476,114,0
26.0,673,9312,673,154,0
27.0,954,9026,954,222,0
28.0,1329,8643,1329,314,1
29.0,1814,8142,1814,427,1
30.0,2421,7513,2421,545,3
31.0,3100,6806,3100,679,6
32.0,3922,5940,3922,878,6
33.0,4732,5068,4732,1067,11
34.0,5569,4155,5569,1254,15
35.0,6274,3330,6274,1420,27
36.0,6848,2578,6848,1569,40
37.0,7199,1993,7199,1677,56
38.0,7354,1526,7354,1751,78
39.0,7307,1149,7307,1798,114
40.0,7021,886,7021,1812,154
41.0,6577,692,6577,1794,222
42.0,5957,552,5957,1737,315
43.0,5270,448,5270,1650,428
44.0,4495,381,4495,1538,548
45.0,3761,331,3761,1411,685
46.0,3016,287,3016,1220,884
47.0,2388,260,2388,1033,1078
48.0,1847,239,1847,849,1269
49.0,1384,230,1384,673,1447
50.0,1019,224,1019,513,1609
51.0,755,220,755,389,1733
52.0,562,213,562,293,1829
53.0,406,208,406,210,1912
54.0,298,203,298,158,1966
55.0,210,201,210,109,2016
56.0,139,200,139,73,2052
57.0,93,200,93,47,2078
58.0,71,200,71,39,2086
59.0,55,199,55,29,2096
60.0,45,197,45,21,2104
61.0,34,197,34,14,2111
62.0,20,197,20,7,2118
63.0,13,197,13,5,2120
64.0,9,196,9,3,2122
65.0,8,196,8,3,2122
66.0,7,196,7,3,2122
67.0,7,196,7,3,2122
68.0,5,196,5,1,2124
69.0,3,196,3,0,2125
70.0,1,196,1,0,2125
71.0,1,196,1,0,2125
72.0,1,196,1,0,2125
73.0,1,196,1,0,2125
74.0,0,196,0,0,2125
75.0,0,196,0,0,2125
76.0,0,196,0,0,2125
77.0,0,196,0,0,2125
78.0,0,196,0,0,2125
79.0,0,196,0,0,2125
80.0,0,196,0,0,2125
81.0,0,196,0,0,2125
82.0,0,196,0,0,2125
83.0,0,196,0,0,2125
84.0,0,196,0,0,2125
85.0,0,196,0,0,2125
86.0,0,196,0,0,2125
87.0,0,196,0,0,2125
88.0,0,196,0,0,2125
89.0,0,196,0,0,2125
90.0,0,196,0,0,2125
91.0,0,196,0,0,2125
92.0,0,196,0,0,2125
93.0,0,196,0,0,2125
94.0,0,196,0,0,2125
95.0,0,196,0,0,2125
96.0,0,196,0,0,2125
97.0,0,196,0,0,2125
98.0,0,196,0,0,2125
99.0,0,196,0,0,2125
100.0,0,196,0,0,2125
