time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,1,0
6.0,4,9996,4,1,0
7.0,6,9994,6,1,0
8.0,9,9991,9,2,0
9.0,12,9988,12,2,0
10.0,16,9983,16,4,0
11.0,26,9972,26,5,0
12.0,37,9961,37,6,0
13.0,53,9945,53,10,0
14.0,66,9932,66,14,0
15.0,81,9917,81,17,0
16.0,111,9886,111,27,0
17.0,149,9846,149,33,0
18.0,205,9788,205,47,0
19.0,277,9712,277,66,1
20.0,402,9584,402,89,1
21.0,562,9414,562,130,1
22.0,785,9180,785,184,2
23.0,1103,8850,1103,253,2
24.0,1509,8433,1509,339,4
25.0,2008,7921,2008,447,5
26.0,2673,7234,2673,600,6
27.0,3418,6451,3418,779,10
28.0,4210,5611,4210,939,14
29.0,5062,4700,5062,1132,17
30.0,5849,3798,5849,1341,27
31.0,6519,2993,6519,1526,33
32.0,6992,2327,6992,1663,47
33.0,7294,1744,7294,1778,67
34.0,7365,1321,7365,1839,90
35.0,7222,1020,7222,1870,131
36.0,6852,802,6852,1864,186
37.0,6352,633,6352,1828,255
38.0,5719,502,5719,1773,343
39.0,4995,402,4995,1682,452
40.0,4217,343,4217,1541,606
41.0,3469,294,3469,1375,789
42.0,2819,265,2819,1219,953
43.0,2192,248,2192,1026,1149
44.0,1650,232,1650,811,1368
45.0,1240,222,1240,624,1559
46.0,931,211,931,476,1710
47.0,665,206,665,343,1845
48.0,486,203,486,259,1929
49.0,336,199,336,189,2001
50.0,243,197,243,141,2050
51.0,180,195,180,108,2083
52.0,129,192,129,75,2116
53.0,97,192,97,57,2134
54.0,73,191,73,45,2147
55.0,50,191,50,28,2164
56.0,34,191,34,20,2172
57.0,28,191,28,17,2175
58.0,22,190,22,13,2179
59.0,16,190,16,9,2183
60.0,12,190,12,6,2186
61.0,8,190,8,4,2188
62.0,5,190,5,4,2188
63.0,3,190,3,2,2190
64.0,2,190,2,1,2191
65.0,2,190,2,1,2191
66.0,3,189,3,1,2191
67.0,3,189,3,1,2191
68.0,1,189,1,0,2192
69.0,1,189,1,0,2192
70.0,1,189,1,0,2192
71.0,1,189,1,0,2192
72.0,1,189,1,0,2192
73.0,1,189,1,0,2192
74.0,1,189,1,0,2192
75.0,1,189,1,0,2192
76.0,0,189,0,0,2192
77.0,0,189,0,0,2192
78.0,0,189,0,0,2192
79.0,0,189,0,0,2192
80.0,0,189,0,0,2192
81.0,0,189,0,0,2192
82.0,0,189,0,0,2192
83.0,0,189,0,0,2192
84.0,0,189,0,0,2192
85.0,0,189,0,0,2192
86.0,0,189,0,0,2192
87.0,0,189,0,0,2192
88.0,0,189,0,0,2192
89.0,0,189,0,0,2192
90.0,0,189,0,0,2192
91.0,0,189,0,0,2192
92.0,0,189,0,0,2192
93.0,0,189,0,0,2192
94.0,0,189,0,0,2192
95.0,0,189,0,0,2192
96.0,0,189,0,0,2192
97.0,0,189,0,0,2192
98.0,0,189,0,0,2192
99.0,0,189,0,0,2192
100.0,0,189,0,0,2192
