time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,4,9996,4,1,0
3.0,6,9994,6,2,0
4.0,11,9989,11,3,0
5.0,17,9983,17,5,0
6.0,24,9976,24,5,0
7.0,34,9966,34,6,0
8.0,47,9953,47,9,0
9.0,69,9931,69,12,0
10.0,97,9902,97,14,0
11.0,131,9866,131,23,0
12.0,171,9826,171,35,0
13.0,241,9755,241,44,0
14.0,356,9636,356,73,0
15.0,503,9485,503,98,0
16.0,739,9241,739,146,1
17.0,1027,8943,1027,209,2
18.0,1409,8550,1409,310,3
19.0,1935,8003,1935,432,5
20.0,2563,7348,2563,574,5
21.0,3334,6549,3334,755,6
22.0,4172,5680,4172,951,9
23.0,5023,4764,5023,1143,12
24.0,5748,3947,5748,1328,14
25.0,6405,3155,6405,1467,23
26.0,6870,2483,6870,1612,35
27.0,7200,1910,7200,1706,44
28.0,7366,1424,7366,1796,73
29.0,7286,1056,7286,1862,98
30.0,6964,816,6964,1862,147
31.0,6488,611,6488,1837,211
32.0,5838,489,5838,1770,313
33.0,5086,396,5086,1659,437
34.0,4387,323,4387,1538,579
35.0,3599,285,3599,1371,761
36.0,2918,252,2918,1179,960
37.0,2274,231,2274,987,1155
38.0,1730,221,1730,804,1342
39.0,1316,210,1316,659,1490
40.0,973,205,973,503,1647
41.0,708,201,708,401,1750
42.0,511,192,511,284,1869
43.0,344,188,344,193,1960
44.0,246,185,246,144,2009
45.0,185,184,185,105,2048
46.0,128,180,128,70,2083
47.0,100,177,100,59,2096
48.0,73,177,73,38,2117
49.0,50,177,50,23,2132
50.0,39,177,39,16,2139
51.0,35,175,35,13,2142
52.0,24,175,24,9,2146
53.0,17,175,17,6,2149
54.0,13,175,13,5,2150
55.0,11,175,11,4,2151
56.0,6,174,6,2,2153
57.0,5,174,5,2,2153
58.0,5,174,5,2,2153
59.0,6,173,6,2,2153
60.0,6,173,6,2,2153
61.0,2,173,2,0,2155
62.0,2,173,2,0,2155
63.0,2,173,2,0,2155
64.0,2,173,2,0,2155
65.0,2,173,2,0,2155
66.0,1,173,1,0,2155
67.0,1,173,1,0,2155
68.0,1,173,1,0,2155
69.0,0,173,0,0,2155
70.0,0,173,0,0,2155
71.0,0,173,0,0,2155
72.0,0,173,0,0,2155
73.0,0,173,0,0,2155
74.0,0,173,0,0,2155
75.0,0,173,0,0,2155
76.0,0,173,0,0,2155
77.0,0,173,0,0,2155
78.0,0,173,0,0,2155
79.0,0,173,0,0,2155
80.0,0,173,0,0,2155
81.0,0,173,0,0,2155
82.0,0,173,0,0,2155
83.0,0,173,0,0,2155
84.0,0,173,0,0,2155
85.0,0,173,0,0,2155
86.0,0,173,0,0,2155
87.0,0,173,0,0,2155
88.0,0,173,0,0,2155
89.0,0,173,0,0,2155
90.0,0,173,0,0,2155
91.0,0,173,0,0,2155
92.0,0,173,0,0,2155
93.0,0,173,0,0,2155
94.0,0,173,0,0,2155
95.0,0,173,0,0,2155
96.0,0,173,0,0,2155
97.0,0,173,0,0,2155
98.0,0,173,0,0,2155
99.0,0,173,0,0,2155
100.0,0,173,0,0,2155
