time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,1,0
3.0,4,9996,4,1,0
4.0,4,9996,4,1,0
5.0,6,9994,6,2,0
6.0,11,9989,11,3,0
7.0,15,9985,15,3,0
8.0,23,9977,23,4,0
9.0,40,9960,40,7,0
10.0,58,9941,58,12,0
11.0,81,9918,81,19,0
12.0,111,9887,111,25,0
13.0,166,9831,166,39,0
14.0,232,9765,232,52,0
15.0,331,9665,331,68,0
16.0,463,9528,463,97,1
17.0,631,9356,631,133,1
18.0,891,9089,891,198,1
19.0,1213,8752,1213,266,2
20.0,1621,8329,1621,352,3
21.0,2164,7770,2164,473,3
22.0,2868,7040,2868,628,4
23.0,3668,6195,3668,804,7
24.0,4499,5306,4499,1006,12
25.0,5309,4405,5309,1192,19
26.0,6097,3504,6097,1385,25
27.0,6713,2738,6713,1542,39
28.0,7107,2129,7107,1652,52
29.0,7301,1651,7301,1738,68
30.0,7315,1271,7315,1795,98
31.0,7125,987,7125,1831,134
32.0,6694,779,6694,1818,199
33.0,6128,610,6128,1785,268
34.0,5468,501,5468,1725,355
35.0,4743,397,4743,1638,476
36.0,3949,333,3949,1495,632
37.0,3215,293,3215,1325,811
38.0,2554,261,2554,1125,1018
39.0,2007,239,2007,936,1211
40.0,1527,227,1527,742,1410
41.0,1157,214,1157,574,1581
42.0,882,210,882,452,1704
43.0,654,203,654,353,1806
44.0,489,199,489,267,1893
45.0,350,196,350,196,1965
46.0,248,195,248,144,2017
47.0,183,193,183,109,2053
48.0,133,191,133,82,2080
49.0,83,189,83,49,2114
50.0,63,189,63,36,2127
51.0,45,188,45,27,2136
52.0,35,188,35,20,2143
53.0,27,188,27,16,2147
54.0,19,188,19,11,2152
55.0,14,188,14,8,2155
56.0,12,188,12,7,2156
57.0,9,187,9,4,2159
58.0,6,187,6,3,2160
59.0,4,187,4,2,2161
60.0,4,187,4,2,2161
61.0,2,187,2,1,2162
62.0,2,187,2,1,2162
63.0,1,187,1,0,2163
64.0,1,187,1,0,2163
65.0,1,187,1,0,2163
66.0,1,187,1,0,2163
67.0,0,187,0,0,2163
68.0,0,187,0,0,2163
69.0,0,187,0,0,2163
70.0,0,187,0,0,2163
71.0,0,187,0,0,2163
72.0,0,187,0,0,2163
73.0,0,187,0,0,2163
74.0,0,187,0,0,2163
75.0,0,187,0,0,2163
76.0,0,187,0,0,2163
77.0,0,187,0,0,2163
78.0,0,187,0,0,2163
79.0,0,187,0,0,2163
80.0,0,187,0,0,2163
81.0,0,187,0,0,2163
82.0,0,187,0,0,2163
83.0,0,187,0,0,2163
84.0,0,187,0,0,2163
85.0,0,187,0,0,2163
86.0,0,187,0,0,2163
87.0,0,187,0,0,2163
88.0,0,187,0,0,2163
89.0,0,187,0,0,2163
90.0,0,187,0,0,2163
91.0,0,187,0,0,2163
92.0,0,187,0,0,2163
93.0,0,187,0,0,2163
94.0,0,187,0,0,2163
95.0,0,187,0,0,2163
96.0,0,187,0,0,2163
97.0,0,187,0,0,2163
98.0,0,187,0,0,2163
99.0,0,187,0,0,2163
100.0,0,187,0,0,2163
