time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,4,9996,4,2,0
7.0,4,9996,4,2,0
8.0,10,9990,10,3,0
9.0,15,9985,15,4,0
10.0,26,9973,26,10,0
11.0,40,9959,40,11,0
12.0,70,9929,70,18,0
13.0,90,9909,90,23,0
14.0,132,9867,132,34,0
15.0,205,9793,205,56,0
16.0,286,9712,286,76,0
17.0,419,9579,419,98,0
18.0,593,9400,593,130,0
19.0,812,9177,812,176,0
20.0,1140,8841,1140,260,2
21.0,1590,8378,1590,369,2
22.0,2126,7818,2126,495,3
23.0,2794,7134,2794,654,4
24.0,3526,6365,3526,823,10
25.0,4362,5476,4362,1008,11
26.0,5173,4597,5173,1202,18
27.0,5911,3743,5911,1412,23
28.0,6574,2922,6574,1594,34
29.0,7074,2223,7074,1738,56
30.0,7320,1707,7320,1827,76
31.0,7361,1290,7361,1888,98
32.0,7185,1001,7185,1921,130
33.0,6869,747,6869,1941,176
34.0,6353,583,6353,1893,262
35.0,5672,452,5672,1811,371
36.0,4931,388,4931,1701,498
37.0,4197,323,4197,1554,658
38.0,3423,294,3423,1384,833
39.0,2735,263,2735,1206,1019
40.0,2144,246,2144,1009,1220
41.0,1606,235,1606,795,1435
42.0,1196,228,1196,603,1628
43.0,847,223,847,438,1794
44.0,617,218,617,332,1903
45.0,438,210,438,250,1986
46.0,329,207,329,186,2051
47.0,218,200,218,121,2117
48.0,158,198,158,84,2155
49.0,109,197,109,57,2182
50.0,80,196,80,41,2199
51.0,59,194,59,28,2212
52.0,48,194,48,23,2217
53.0,37,193,37,15,2225
54.0,31,193,31,11,2229
55.0,23,193,23,10,2230
56.0,20,193,20,9,2231
57.0,13,193,13,8,2232
58.0,9,193,9,5,2235
59.0,7,193,7,4,2236
60.0,6,193,6,3,2237
61.0,3,193,3,2,2238
62.0,2,193,2,1,2239
63.0,1,193,1,1,2239
64.0,0,193,0,0,2240
65.0,0,193,0,0,2240
66.0,0,193,0,0,2240
67.0,0,193,0,0,2240
68.0,0,193,0,0,2240
69.0,0,193,0,0,2240
70.0,0,193,0,0,2240
71.0,0,193,0,0,2240
72.0,0,193,0,0,2240
73.0,0,193,0,0,2240
74.0,0,193,0,0,2240
75.0,0,193,0,0,2240
76.0,0,193,0,0,2240
77.0,0,193,0,0,2240
78.0,0,193,0,0,2240
79.0,0,193,0,0,2240
80.0,0,193,0,0,2240
81.0,0,193,0,0,2240
82.0,0,193,0,0,2240
83.0,0,193,0,0,2240
84.0,0,193,0,0,2240
85.0,0,193,0,0,2240
86.0,0,193,0,0,2240
87.0,0,193,0,0,2240
88.0,0,193,0,0,2240
89.0,0,193,0,0,2240
90.0,0,193,0,0,2240
91.0,0,193,0,0,2240
92.0,0,193,0,0,2240
93.0,0,193,0,0,2240
94.0,0,193,0,0,2240
95.0,0,193,0,0,2240
96.0,0,193,0,0,2240
97.0,0,193,0,0,2240
98.0,0,193,0,0,2240
99.0,0,193,0,0,2240
100.0,0,193,0,0,2240
