time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,5,9995,5,0,0
3.0,9,9991,9,1,0
4.0,19,9981,19,1,0
5.0,29,9971,29,3,0
6.0,41,9959,41,5,0
7.0,53,9947,53,7,0
8.0,82,9918,82,16,0
9.0,123,9877,123,20,0
10.0,182,9817,182,36,0
11.0,249,9747,249,53,0
12.0,353,9642,353,72,0
13.0,502,9490,502,101,0
14.0,698,9284,698,160,0
15.0,991,8983,991,232,0
16.0,1390,8574,1390,316,0
17.0,1922,8031,1922,435,1
18.0,2540,7393,2540,573,1
19.0,3221,6673,3221,742,3
20.0,4070,5778,4070,922,5
21.0,4897,4896,4897,1113,7
22.0,5726,3972,5726,1282,16
23.0,6390,3181,6390,1461,20
24.0,6898,2510,6898,1591,36
25.0,7201,1961,7201,1711,53
26.0,7303,1515,7303,1785,72
27.0,7215,1151,7215,1828,101
28.0,6894,913,6894,1816,160
29.0,6448,738,6448,1768,232
30.0,5802,587,5802,1717,316
31.0,5098,482,5098,1621,436
32.0,4307,389,4307,1500,574
33.0,3579,338,3579,1338,745
34.0,2910,300,2910,1162,927
35.0,2331,274,2331,973,1120
36.0,1814,260,1814,797,1298
37.0,1358,241,1358,618,1481
38.0,1032,230,1032,475,1627
39.0,748,226,748,339,1764
40.0,544,219,544,246,1857
41.0,393,217,393,174,1929
42.0,277,210,277,129,1976
43.0,212,209,212,105,2000
44.0,149,207,149,72,2033
45.0,105,205,105,49,2057
46.0,78,203,78,32,2074
47.0,55,202,55,24,2083
48.0,42,201,42,19,2089
49.0,35,201,35,15,2093
50.0,27,200,27,13,2095
51.0,21,200,21,9,2099
52.0,15,198,15,7,2102
53.0,13,198,13,6,2103
54.0,11,198,11,6,2103
55.0,10,198,10,6,2103
56.0,6,198,6,4,2105
57.0,6,198,6,4,2105
58.0,6,198,6,4,2105
59.0,6,197,6,3,2106
60.0,5,197,5,3,2106
61.0,4,197,4,2,2107
62.0,2,197,2,1,2108
63.0,2,197,2,1,2108
64.0,2,197,2,1,2108
65.0,2,197,2,1,2108
66.0,1,197,1,0,2109
67.0,1,197,1,0,2109
68.0,1,197,1,0,2109
69.0,0,197,0,0,2109
70.0,0,197,0,0,2109
71.0,0,197,0,0,2109
72.0,0,197,0,0,2109
73.0,0,197,0,0,2109
74.0,0,197,0,0,2109
75.0,0,197,0,0,2109
76.0,0,197,0,0,2109
77.0,0,197,0,0,2109
78.0,0,197,0,0,2109
79.0,0,197,0,0,2109
80.0,0,197,0,0,2109
81.0,0,197,0,0,2109
82.0,0,197,0,0,2109
83.0,0,197,0,0,2109
84.0,0,197,0,0,2109
85.0,0,197,0,0,2109
86.0,0,197,0,0,2109
87.0,0,197,0,0,2109
88.0,0,197,0,0,2109
89.0,0,197,0,0,2109
90.0,0,197,0,0,2109
91.0,0,197,0,0,2109
92.0,0,197,0,0,2109
93.0,0,197,0,0,2109
94.0,0,197,0,0,2109
95.0,0,197,0,0,2109
96.0,0,197,0,0,2109
97.0,0,197,0,0,2109
98.0,0,197,0,0,2109
99.0,0,197,0,0,2109
100.0,0,197,0,0,2109
