time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,5,9995,5,1,0
3.0,40,9960,40,13,0
4.0,386,9614,386,78,0
5.0,1532,8468,1532,326,0
6.0,3577,6423,3577,783,0
7.0,5753,4247,5753,1298,0
8.0,7359,2641,7359,1637,0
9.0,8440,1560,8440,1883,0
10.0,9133,866,9133,2045,0
11.0,9513,486,9513,2140,0
12.0,9707,289,9707,2179,0
13.0,9799,174,9799,2195,0
14.0,9582,110,9582,2210,0
15.0,8740,54,8740,2220,0
16.0,7169,36,7169,2224,1
17.0,5509,23,5509,2217,13
18.0,4181,19,4181,2153,78
19.0,3100,17,3100,1905,326
20.0,2113,15,2113,1448,783
21.0,1315,13,1315,933,1298
22.0,818,13,818,594,1637
23.0,474,12,474,349,1883
24.0,264,11,264,188,2045
25.0,123,11,123,93,2140
26.0,71,11,71,54,2179
27.0,47,11,47,38,2195
28.0,29,11,29,23,2210
29.0,17,11,17,13,2220
30.0,10,11,10,8,2225
31.0,3,11,3,3,2230
32.0,2,11,2,2,2231
33.0,2,11,2,2,2231
34.0,2,11,2,2,2231
35.0,2,11,2,2,2231
36.0,2,11,2,2,2231
37.0,1,11,1,1,2232
38.0,0,11,0,0,2233
39.0,0,11,0,0,2233
40.0,0,11,0,0,2233
41.0,0,11,0,0,2233
42.0,0,11,0,0,2233
43.0,0,11,0,0,2233
44.0,0,11,0,0,2233
45.0,0,11,0,0,2233
46.0,0,11,0,0,2233
47.0,0,11,0,0,2233
48.0,0,11,0,0,2233
49.0,0,11,0,0,2233
50.0,0,11,0,0,2233
51.0,0,11,0,0,2233
52.0,0,11,0,0,2233
53.0,0,11,0,0,2233
54.0,0,11,0,0,2233
55.0,0,11,0,0,2233
56.0,0,11,0,0,2233
57.0,0,11,0,0,2233
58.0,0,11,0,0,2233
59.0,0,11,0,0,2233
60.0,0,11,0,0,2233
61.0,0,11,0,0,2233
62.0,0,11,0,0,2233
63.0,0,11,0,0,2233
64.0,0,11,0,0,2233
65.0,0,11,0,0,2233
66.0,0,11,0,0,2233
67.0,0,11,0,0,2233
68.0,0,11,0,0,2233
69.0,0,11,0,0,2233
70.0,0,11,0,0,2233
71.0,0,11,0,0,2233
72.0,0,11,0,0,2233
73.0,0,11,0,0,2233
74.0,0,11,0,0,2233
75.0,0,11,0,0,2233
76.0,0,11,0,0,2233
77.0,0,11,0,0,2233
78.0,0,11,0,0,2233
79.0,0,11,0,0,2233
80.0,0,11,0,0,2233
81.0,0,11,0,0,2233
82.0,0,11,0,0,2233
83.0,0,11,0,0,2233
84.0,0,11,0,0,2233
85.0,0,11,0,0,2233
86.0,0,11,0,0,2233
87.0,0,11,0,0,2233
88.0,0,11,0,0,2233
89.0,0,11,0,0,2233
90.0,0,11,0,0,2233
91.0,0,11,0,0,2233
92.0,0,11,0,0,2233
93.0,0,11,0,0,2233
94.0,0,11,0,0,2233
95.0,0,11,0,0,2233
96.0,0,11,0,0,2233
97.0,0,11,0,0,2233
98.0,0,11,0,0,2233
99.0,0,11,0,0,2233
100.0,0,11,0,0,2233
