time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,6,9994,6,3,0
2.0,32,9968,32,9,0
3.0,158,9842,158,29,0
4.0,716,9284,716,160,0
5.0,2246,7754,2246,500,0
6.0,4425,5575,4425,953,0
7.0,6372,3628,6372,1390,0
8.0,7846,2154,7846,1729,0
9.0,8757,1243,8757,1928,0
10.0,9277,723,9277,2044,0
11.0,9581,416,9581,2105,0
12.0,9718,259,9718,2141,0
13.0,9709,162,9709,2165,0
14.0,9338,105,9338,2176,1
15.0,8184,67,8184,2183,3
16.0,6471,48,6471,2181,9
17.0,4951,38,4951,2163,29
18.0,3693,30,3693,2033,160
19.0,2647,24,2647,1694,500
20.0,1790,24,1790,1241,953
21.0,1108,23,1108,804,1390
22.0,649,22,649,466,1729
23.0,377,22,377,267,1928
24.0,216,22,216,151,2044
25.0,126,22,126,90,2105
26.0,75,22,75,54,2141
27.0,43,22,43,30,2165
28.0,24,22,24,18,2177
29.0,10,22,10,9,2186
30.0,6,22,6,5,2190
31.0,3,22,3,3,2192
32.0,2,22,2,2,2193
33.0,1,22,1,1,2194
34.0,1,22,1,1,2194
35.0,1,22,1,1,2194
36.0,0,22,0,0,2195
37.0,0,22,0,0,2195
38.0,0,22,0,0,2195
39.0,0,22,0,0,2195
40.0,0,22,0,0,2195
41.0,0,22,0,0,2195
42.0,0,22,0,0,2195
43.0,0,22,0,0,2195
44.0,0,22,0,0,2195
45.0,0,22,0,0,2195
46.0,0,22,0,0,2195
47.0,0,22,0,0,2195
48.0,0,22,0,0,2195
49.0,0,22,0,0,2195
50.0,0,22,0,0,2195
51.0,0,22,0,0,2195
52.0,0,22,0,0,2195
53.0,0,22,0,0,2195
54.0,0,22,0,0,2195
55.0,0,22,0,0,2195
56.0,0,22,0,0,2195
57.0,0,22,0,0,2195
58.0,0,22,0,0,2195
59.0,0,22,0,0,2195
60.0,0,22,0,0,2195
61.0,0,22,0,0,2195
62.0,0,22,0,0,2195
63.0,0,22,0,0,2195
64.0,0,22,0,0,2195
65.0,0,22,0,0,2195
66.0,0,22,0,0,2195
67.0,0,22,0,0,2195
68.0,0,22,0,0,2195
69.0,0,22,0,0,2195
70.0,0,22,0,0,2195
71.0,0,22,0,0,2195
72.0,0,22,0,0,2195
73.0,0,22,0,0,2195
74.0,0,22,0,0,2195
75.0,0,22,0,0,2195
76.0,0,22,0,0,2195
77.0,0,22,0,0,2195
78.0,0,22,0,0,2195
79.0,0,22,0,0,2195
80.0,0,22,0,0,2195
81.0,0,22,0,0,2195
82.0,0,22,0,0,2195
83.0,0,22,0,0,2195
84.0,0,22,0,0,2195
85.0,0,22,0,0,2195
86.0,0,22,0,0,2195
87.0,0,22,0,0,2195
88.0,0,22,0,0,2195
89.0,0,22,0,0,2195
90.0,0,22,0,0,2195
91.0,0,22,0,0,2195
92.0,0,22,0,0,2195
93.0,0,22,0,0,2195
94.0,0,22,0,0,2195
95.0,0,22,0,0,2195
96.0,0,22,0,0,2195
97.0,0,22,0,0,2195
98.0,0,22,0,0,2195
99.0,0,22,0,0,2195
100.0,0,22,0,0,2195
