time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,2,0
3.0,2,9998,2,2,0
4.0,23,9977,23,6,0
5.0,196,9804,196,38,0
6.0,1132,8868,1132,236,0
7.0,2990,7010,2990,673,0
8.0,5192,4808,5192,1098,0
9.0,7037,2963,7037,1497,0
10.0,8225,1775,8225,1744,0
11.0,8930,1070,8930,1896,0
12.0,9386,614,9386,1987,0
13.0,9659,341,9659,2051,0
14.0,9784,198,9784,2087,1
15.0,9729,112,9729,2100,1
16.0,9030,72,9030,2113,2
17.0,7631,50,7631,2119,2
18.0,5866,34,5866,2118,6
19.0,4394,28,4394,2087,38
20.0,3263,20,3263,1890,236
21.0,2275,18,2275,1455,673
22.0,1487,16,1487,1030,1098
23.0,880,15,880,631,1497
24.0,527,15,527,384,1744
25.0,302,15,302,232,1896
26.0,186,14,186,141,1987
27.0,106,14,106,77,2051
28.0,56,14,56,40,2088
29.0,38,14,38,27,2101
30.0,17,14,17,13,2115
31.0,11,14,11,7,2121
32.0,6,14,6,4,2124
33.0,4,14,4,3,2125
34.0,3,14,3,2,2126
35.0,1,14,1,0,2128
36.0,0,14,0,0,2128
37.0,0,14,0,0,2128
38.0,0,14,0,0,2128
39.0,0,14,0,0,2128
40.0,0,14,0,0,2128
41.0,0,14,0,0,2128
42.0,0,14,0,0,2128
43.0,0,14,0,0,2128
44.0,0,14,0,0,2128
45.0,0,14,0,0,2128
46.0,0,14,0,0,2128
47.0,0,14,0,0,2128
48.0,0,14,0,0,2128
49.0,0,14,0,0,2128
50.0,0,14,0,0,2128
51.0,0,14,0,0,2128
52.0,0,14,0,0,2128
53.0,0,14,0,0,2128
54.0,0,14,0,0,2128
55.0,0,14,0,0,2128
56.0,0,14,0,0,2128
57.0,0,14,0,0,2128
58.0,0,14,0,0,2128
59.0,0,14,0,0,2128
60.0,0,14,0,0,2128
61.0,0,14,0,0,2128
62.0,0,14,0,0,2128
63.0,0,14,0,0,2128
64.0,0,14,0,0,2128
65.0,0,14,0,0,2128
66.0,0,14,0,0,2128
67.0,0,14,0,0,2128
68.0,0,14,0,0,2128
69.0,0,14,0,0,2128
70.0,0,14,0,0,2128
71.0,0,14,0,0,2128
72.0,0,14,0,0,2128
73.0,0,14,0,0,2128
74.0,0,14,0,0,2128
75.0,0,14,0,0,2128
76.0,0,14,0,0,2128
77.0,0,14,0,0,2128
78.0,0,14,0,0,2128
79.0,0,14,0,0,2128
80.0,0,14,0,0,2128
81.0,0,14,0,0,2128
82.0,0,14,0,0,2128
83.0,0,14,0,0,2128
84.0,0,14,0,0,2128
85.0,0,14,0,0,2128
86.0,0,14,0,0,2128
87.0,0,14,0,0,2128
88.0,0,14,0,0,2128
89.0,0,14,0,0,2128
90.0,0,14,0,0,2128
91.0,0,14,0,0,2128
92.0,0,14,0,0,2128
93.0,0,14,0,0,2128
94.0,0,14,0,0,2128
95.0,0,14,0,0,2128
96.0,0,14,0,0,2128
97.0,0,14,0,0,2128
98.0,0,14,0,0,2128
99.0,0,14,0,0,2128
100.0,0,14,0,0,2128
