time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,14,9986,14,1,0
4.0,57,9943,57,7,0
5.0,387,9613,387,71,0
6.0,1475,8525,1475,342,0
7.0,3391,6609,3391,775,0
8.0,5516,4484,5516,1228,0
9.0,7195,2805,7195,1613,0
10.0,8353,1646,8353,1857,0
11.0,9031,968,9031,2007,0
12.0,9405,593,9405,2087,0
13.0,9629,358,9629,2132,0
14.0,9746,204,9746,2159,0
15.0,9562,122,9562,2177,0
16.0,8804,63,8804,2191,0
17.0,7342,41,7342,2193,1
18.0,5681,24,5681,2188,7
19.0,4327,20,4327,2125,71
20.0,3146,15,3146,1855,342
21.0,2188,12,2188,1422,775
22.0,1440,12,1440,969,1228
23.0,865,12,865,584,1613
24.0,495,11,495,340,1857
25.0,282,10,282,190,2007
26.0,157,10,157,110,2087
27.0,93,10,93,65,2132
28.0,50,10,50,38,2159
29.0,29,10,29,20,2177
30.0,11,10,11,6,2191
31.0,5,10,5,3,2194
32.0,4,10,4,2,2195
33.0,3,10,3,1,2196
34.0,1,10,1,0,2197
35.0,0,10,0,0,2197
36.0,0,10,0,0,2197
37.0,0,10,0,0,2197
38.0,0,10,0,0,2197
39.0,0,10,0,0,2197
40.0,0,10,0,0,2197
41.0,0,10,0,0,2197
42.0,0,10,0,0,2197
43.0,0,10,0,0,2197
44.0,0,10,0,0,2197
45.0,0,10,0,0,2197
46.0,0,10,0,0,2197
47.0,0,10,0,0,2197
48.0,0,10,0,0,2197
49.0,0,10,0,0,2197
50.0,0,10,0,0,2197
51.0,0,10,0,0,2197
52.0,0,10,0,0,2197
53.0,0,10,0,0,2197
54.0,0,10,0,0,2197
55.0,0,10,0,0,2197
56.0,0,10,0,0,2197
57.0,0,10,0,0,2197
58.0,0,10,0,0,2197
59.0,0,10,0,0,2197
60.0,0,10,0,0,2197
61.0,0,10,0,0,2197
62.0,0,10,0,0,2197
63.0,0,10,0,0,2197
64.0,0,10,0,0,2197
65.0,0,10,0,0,2197
66.0,0,10,0,0,2197
67.0,0,10,0,0,2197
68.0,0,10,0,0,2197
69.0,0,10,0,0,2197
70.0,0,10,0,0,2197
71.0,0,10,0,0,2197
72.0,0,10,0,0,2197
73.0,0,10,0,0,2197
74.0,0,10,0,0,2197
75.0,0,10,0,0,2197
76.0,0,10,0,0,2197
77.0,0,10,0,0,2197
78.0,0,10,0,0,2197
79.0,0,10,0,0,2197
80.0,0,10,0,0,2197
81.0,0,10,0,0,2197
82.0,0,10,0,0,2197
83.0,0,10,0,0,2197
84.0,0,10,0,0,2197
85.0,0,10,0,0,2197
86.0,0,10,0,0,2197
87.0,0,10,0,0,2197
88.0,0,10,0,0,2197
89.0,0,10,0,0,2197
90.0,0,10,0,0,2197
91.0,0,10,0,0,2197
92.0,0,10,0,0,2197
93.0,0,10,0,0,2197
94.0,0,10,0,0,2197
95.0,0,10,0,0,2197
96.0,0,10,0,0,2197
97.0,0,10,0,0,2197
98.0,0,10,0,0,2197
99.0,0,10,0,0,2197
100.0,0,10,0,0,2197
