time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,6,9994,6,2,0
3.0,8,9992,8,3,0
4.0,52,9948,52,7,0
5.0,474,9526,474,107,0
6.0,1780,8220,1780,378,0
7.0,3792,6208,3792,836,0
8.0,5881,4119,5881,1308,0
9.0,7452,2548,7452,1652,0
10.0,8519,1481,8519,1890,0
11.0,9123,877,9123,2027,0
12.0,9496,500,9496,2122,0
13.0,9720,275,9720,2169,0
14.0,9797,157,9797,2196,1
15.0,9539,93,9539,2211,1
16.0,8545,51,8545,2216,2
17.0,7004,37,7004,2218,3
18.0,5397,23,5397,2218,7
19.0,4073,20,4073,2118,107
20.0,2976,17,2976,1848,378
21.0,2052,16,2052,1390,836
22.0,1298,16,1298,918,1308
23.0,777,15,777,574,1652
24.0,449,15,449,336,1890
25.0,263,15,263,199,2027
26.0,133,14,133,104,2122
27.0,75,14,75,57,2169
28.0,37,14,37,29,2197
29.0,19,14,19,14,2212
30.0,11,14,11,8,2218
31.0,7,14,7,5,2221
32.0,3,14,3,1,2225
33.0,2,14,2,1,2225
34.0,1,14,1,0,2226
35.0,1,14,1,0,2226
36.0,0,14,0,0,2226
37.0,0,14,0,0,2226
38.0,0,14,0,0,2226
39.0,0,14,0,0,2226
40.0,0,14,0,0,2226
41.0,0,14,0,0,2226
42.0,0,14,0,0,2226
43.0,0,14,0,0,2226
44.0,0,14,0,0,2226
45.0,0,14,0,0,2226
46.0,0,14,0,0,2226
47.0,0,14,0,0,2226
48.0,0,14,0,0,2226
49.0,0,14,0,0,2226
50.0,0,14,0,0,2226
51.0,0,14,0,0,2226
52.0,0,14,0,0,2226
53.0,0,14,0,0,2226
54.0,0,14,0,0,2226
55.0,0,14,0,0,2226
56.0,0,14,0,0,2226
57.0,0,14,0,0,2226
58.0,0,14,0,0,2226
59.0,0,14,0,0,2226
60.0,0,14,0,0,2226
61.0,0,14,0,0,2226
62.0,0,14,0,0,2226
63.0,0,14,0,0,2226
64.0,0,14,0,0,2226
65.0,0,14,0,0,2226
66.0,0,14,0,0,2226
67.0,0,14,0,0,2226
68.0,0,14,0,0,2226
69.0,0,14,0,0,2226
70.0,0,14,0,0,2226
71.0,0,14,0,0,2226
72.0,0,14,0,0,2226
73.0,0,14,0,0,2226
74.0,0,14,0,0,2226
75.0,0,14,0,0,2226
76.0,0,14,0,0,2226
77.0,0,14,0,0,2226
78.0,0,14,0,0,2226
79.0,0,14,0,0,2226
80.0,0,14,0,0,2226
81.0,0,14,0,0,2226
82.0,0,14,0,0,2226
83.0,0,14,0,0,2226
84.0,0,14,0,0,2226
85.0,0,14,0,0,2226
86.0,0,14,0,0,2226
87.0,0,14,0,0,2226
88.0,0,14,0,0,2226
89.0,0,14,0,0,2226
90.0,0,14,0,0,2226
91.0,0,14,0,0,2226
92.0,0,14,0,0,2226
93.0,0,14,0,0,2226
94.0,0,14,0,0,2226
95.0,0,14,0,0,2226
96.0,0,14,0,0,2226
97.0,0,14,0,0,2226
98.0,0,14,0,0,2226
99.0,0,14,0,0,2226
100.0,0,14,0,0,2226
