time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,31,9969,31,3,0
5.0,201,9799,201,43,0
6.0,1086,8914,1086,256,0
7.0,2962,7038,2962,641,0
8.0,5162,4838,5162,1137,0
9.0,6961,3039,6961,1536,0
10.0,8209,1790,8209,1826,0
11.0,8981,1017,8981,2010,0
12.0,9408,590,9408,2108,0
13.0,9660,338,9660,2165,0
14.0,9803,169,9803,2196,0
15.0,9751,91,9751,2209,0
16.0,9117,53,9117,2218,0
17.0,7645,34,7645,2221,0
18.0,5949,23,5949,2220,3
19.0,4511,21,4511,2182,43
20.0,3340,20,3340,1969,256
21.0,2366,20,2366,1584,641
22.0,1543,18,1543,1088,1137
23.0,949,18,949,689,1536
24.0,522,17,522,399,1826
25.0,273,17,273,215,2010
26.0,147,16,147,118,2108
27.0,74,16,74,61,2165
28.0,34,16,34,30,2196
29.0,21,16,21,17,2209
30.0,11,16,11,8,2218
31.0,8,16,8,5,2221
32.0,4,16,4,3,2223
33.0,2,16,2,1,2225
34.0,1,16,1,1,2225
35.0,1,16,1,1,2225
36.0,1,16,1,1,2225
37.0,1,16,1,1,2225
38.0,1,16,1,1,2225
39.0,1,16,1,1,2225
40.0,0,16,0,0,2226
41.0,0,16,0,0,2226
42.0,0,16,0,0,2226
43.0,0,16,0,0,2226
44.0,0,16,0,0,2226
45.0,0,16,0,0,2226
46.0,0,16,0,0,2226
47.0,0,16,0,0,2226
48.0,0,16,0,0,2226
49.0,0,16,0,0,2226
50.0,0,16,0,0,2226
51.0,0,16,0,0,2226
52.0,0,16,0,0,2226
53.0,0,16,0,0,2226
54.0,0,16,0,0,2226
55.0,0,16,0,0,2226
56.0,0,16,0,0,2226
57.0,0,16,0,0,2226
58.0,0,16,0,0,2226
59.0,0,16,0,0,2226
60.0,0,16,0,0,2226
61.0,0,16,0,0,2226
62.0,0,16,0,0,2226
63.0,0,16,0,0,2226
64.0,0,16,0,0,2226
65.0,0,16,0,0,2226
66.0,0,16,0,0,2226
67.0,0,16,0,0,2226
68.0,0,16,0,0,2226
69.0,0,16,0,0,2226
70.0,0,16,0,0,2226
71.0,0,16,0,0,2226
72.0,0,16,0,0,2226
73.0,0,16,0,0,2226
74.0,0,16,0,0,2226
75.0,0,16,0,0,2226
76.0,0,16,0,0,2226
77.0,0,16,0,0,2226
78.0,0,16,0,0,2226
79.0,0,16,0,0,2226
80.0,0,16,0,0,2226
81.0,0,16,0,0,2226
82.0,0,16,0,0,2226
83.0,0,16,0,0,2226
84.0,0,16,0,0,2226
85.0,0,16,0,0,2226
86.0,0,16,0,0,2226
87.0,0,16,0,0,2226
88.0,0,16,0,0,2226
89.0,0,16,0,0,2226
90.0,0,16,0,0,2226
91.0,0,16,0,0,2226
92.0,0,16,0,0,2226
93.0,0,16,0,0,2226
94.0,0,16,0,0,2226
95.0,0,16,0,0,2226
96.0,0,16,0,0,2226
97.0,0,16,0,0,2226
98.0,0,16,0,0,2226
99.0,0,16,0,0,2226
100.0,0,16,0,0,2226
