time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,0,0
3.0,29,9971,29,7,0
4.0,126,9874,126,27,0
5.0,671,9329,671,138,0
6.0,2169,7831,2169,469,0
7.0,4268,5732,4268,946,0
8.0,6211,3789,6211,1374,0
9.0,7704,2296,7704,1702,0
10.0,8690,1309,8690,1931,0
11.0,9233,766,9233,2069,0
12.0,9572,425,9572,2144,0
13.0,9763,215,9763,2184,0
14.0,9770,131,9770,2204,0
15.0,9379,88,9379,2217,0
16.0,8243,57,8243,2222,0
17.0,6627,44,6627,2217,7
18.0,5102,34,5102,2202,27
19.0,3831,29,3831,2092,138
20.0,2746,25,2746,1761,469
21.0,1866,23,1866,1285,946
22.0,1173,22,1173,857,1374
23.0,676,21,676,530,1702
24.0,384,20,384,301,1931
25.0,216,20,216,163,2069
26.0,115,20,115,88,2144
27.0,64,20,64,48,2184
28.0,39,20,39,28,2204
29.0,22,20,22,15,2217
30.0,13,20,13,10,2222
31.0,10,20,10,8,2224
32.0,4,20,4,3,2229
33.0,3,20,3,2,2230
34.0,2,20,2,2,2230
35.0,1,20,1,1,2231
36.0,1,20,1,1,2231
37.0,0,20,0,0,2232
38.0,0,20,0,0,2232
39.0,0,20,0,0,2232
40.0,0,20,0,0,2232
41.0,0,20,0,0,2232
42.0,0,20,0,0,2232
43.0,0,20,0,0,2232
44.0,0,20,0,0,2232
45.0,0,20,0,0,2232
46.0,0,20,0,0,2232
47.0,0,20,0,0,2232
48.0,0,20,0,0,2232
49.0,0,20,0,0,2232
50.0,0,20,0,0,2232
51.0,0,20,0,0,2232
52.0,0,20,0,0,2232
53.0,0,20,0,0,2232
54.0,0,20,0,0,2232
55.0,0,20,0,0,2232
56.0,0,20,0,0,2232
57.0,0,20,0,0,2232
58.0,0,20,0,0,2232
59.0,0,20,0,0,2232
60.0,0,20,0,0,2232
61.0,0,20,0,0,2232
62.0,0,20,0,0,2232
63.0,0,20,0,0,2232
64.0,0,20,0,0,2232
65.0,0,20,0,0,2232
66.0,0,20,0,0,2232
67.0,0,20,0,0,2232
68.0,0,20,0,0,2232
69.0,0,20,0,0,2232
70.0,0,20,0,0,2232
71.0,0,20,0,0,2232
72.0,0,20,0,0,2232
73.0,0,20,0,0,2232
74.0,0,20,0,0,2232
75.0,0,20,0,0,2232
76.0,0,20,0,0,2232
77.0,0,20,0,0,2232
78.0,0,20,0,0,2232
79.0,0,20,0,0,2232
80.0,0,20,0,0,2232
81.0,0,20,0,0,2232
82.0,0,20,0,0,2232
83.0,0,20,0,0,2232
84.0,0,20,0,0,2232
85.0,0,20,0,0,2232
86.0,0,20,0,0,2232
87.0,0,20,0,0,2232
88.0,0,20,0,0,2232
89.0,0,20,0,0,2232
90.0,0,20,0,0,2232
91.0,0,20,0,0,2232
92.0,0,20,0,0,2232
93.0,0,20,0,0,2232
94.0,0,20,0,0,2232
95.0,0,20,0,0,2232
96.0,0,20,0,0,2232
97.0,0,20,0,0,2232
98.0,0,20,0,0,2232
99.0,0,20,0,0,2232
100.0,0,20,0,0,2232
