time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,7,9993,7,3,0
3.0,52,9948,52,12,0
4.0,249,9751,249,52,0
5.0,1080,8920,1080,246,0
6.0,2902,7098,2902,639,0
7.0,5101,4899,5101,1134,0
8.0,6932,3068,6932,1521,0
9.0,8165,1835,8165,1798,0
10.0,8948,1051,8948,1983,0
11.0,9398,601,9398,2074,0
12.0,9649,347,9649,2133,0
13.0,9762,198,9762,2160,0
14.0,9681,122,9681,2175,0
15.0,9095,70,9095,2184,1
16.0,7683,51,7683,2187,3
17.0,5987,34,5987,2183,12
18.0,4510,27,4510,2146,52
19.0,3364,23,3364,1955,246
20.0,2375,20,2375,1563,639
21.0,1522,19,1522,1069,1134
22.0,941,18,941,683,1521
23.0,542,18,542,406,1798
24.0,296,18,296,221,1983
25.0,163,18,163,130,2074
26.0,90,18,90,71,2133
27.0,51,18,51,44,2160
28.0,32,18,32,29,2175
29.0,21,18,21,19,2185
30.0,14,18,14,14,2190
31.0,9,18,9,9,2195
32.0,6,18,6,6,2198
33.0,3,18,3,3,2201
34.0,2,18,2,2,2202
35.0,1,18,1,1,2203
36.0,0,18,0,0,2204
37.0,0,18,0,0,2204
38.0,0,18,0,0,2204
39.0,0,18,0,0,2204
40.0,0,18,0,0,2204
41.0,0,18,0,0,2204
42.0,0,18,0,0,2204
43.0,0,18,0,0,2204
44.0,0,18,0,0,2204
45.0,0,18,0,0,2204
46.0,0,18,0,0,2204
47.0,0,18,0,0,2204
48.0,0,18,0,0,2204
49.0,0,18,0,0,2204
50.0,0,18,0,0,2204
51.0,0,18,0,0,2204
52.0,0,18,0,0,2204
53.0,0,18,0,0,2204
54.0,0,18,0,0,2204
55.0,0,18,0,0,2204
56.0,0,18,0,0,2204
57.0,0,18,0,0,2204
58.0,0,18,0,0,2204
59.0,0,18,0,0,2204
60.0,0,18,0,0,2204
61.0,0,18,0,0,2204
62.0,0,18,0,0,2204
63.0,0,18,0,0,2204
64.0,0,18,0,0,2204
65.0,0,18,0,0,2204
66.0,0,18,0,0,2204
67.0,0,18,0,0,2204
68.0,0,18,0,0,2204
69.0,0,18,0,0,2204
70.0,0,18,0,0,2204
71.0,0,18,0,0,2204
72.0,0,18,0,0,2204
73.0,0,18,0,0,2204
74.0,0,18,0,0,2204
75.0,0,18,0,0,2204
76.0,0,18,0,0,2204
77.0,0,18,0,0,2204
78.0,0,18,0,0,2204
79.0,0,18,0,0,2204
80.0,0,18,0,0,2204
81.0,0,18,0,0,2204
82.0,0,18,0,0,2204
83.0,0,18,0,0,2204
84.0,0,18,0,0,2204
85.0,0,18,0,0,2204
86.0,0,18,0,0,2204
87.0,0,18,0,0,2204
88.0,0,18,0,0,2204
89.0,0,18,0,0,2204
90.0,0,18,0,0,2204
91.0,0,18,0,0,2204
92.0,0,18,0,0,2204
93.0,0,18,0,0,2204
94.0,0,18,0,0,2204
95.0,0,18,0,0,2204
96.0,0,18,0,0,2204
97.0,0,18,0,0,2204
98.0,0,18,0,0,2204
99.0,0,18,0,0,2204
100.0,0,18,0,0,2204
