time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,10,9990,10,1,0
4.0,115,9885,115,26,0
5.0,647,9353,647,148,0
6.0,2168,7832,2168,500,0
7.0,4247,5753,4247,935,0
8.0,6323,3677,6323,1399,0
9.0,7752,2248,7752,1695,0
10.0,8656,1343,8656,1919,0
11.0,9201,798,9201,2025,0
12.0,9515,484,9515,2087,0
13.0,9705,286,9705,2132,0
14.0,9750,161,9750,2157,0
15.0,9400,101,9400,2167,0
16.0,8267,65,8267,2176,0
17.0,6636,51,6636,2180,1
18.0,5016,34,5016,2157,26
19.0,3769,26,3769,2037,148
20.0,2744,18,2744,1687,500
21.0,1876,12,1876,1255,935
22.0,1160,12,1160,791,1399
23.0,711,12,711,495,1695
24.0,388,11,388,271,1919
25.0,232,11,232,165,2025
26.0,144,10,144,103,2087
27.0,90,10,90,58,2132
28.0,50,10,50,33,2157
29.0,34,10,34,23,2167
30.0,19,10,19,14,2176
31.0,11,10,11,9,2181
32.0,9,10,9,7,2183
33.0,7,10,7,5,2185
34.0,4,10,4,3,2187
35.0,1,10,1,0,2190
36.0,0,10,0,0,2190
37.0,0,10,0,0,2190
38.0,0,10,0,0,2190
39.0,0,10,0,0,2190
40.0,0,10,0,0,2190
41.0,0,10,0,0,2190
42.0,0,10,0,0,2190
43.0,0,10,0,0,2190
44.0,0,10,0,0,2190
45.0,0,10,0,0,2190
46.0,0,10,0,0,2190
47.0,0,10,0,0,2190
48.0,0,10,0,0,2190
49.0,0,10,0,0,2190
50.0,0,10,0,0,2190
51.0,0,10,0,0,2190
52.0,0,10,0,0,2190
53.0,0,10,0,0,2190
54.0,0,10,0,0,2190
55.0,0,10,0,0,2190
56.0,0,10,0,0,2190
57.0,0,10,0,0,2190
58.0,0,10,0,0,2190
59.0,0,10,0,0,2190
60.0,0,10,0,0,2190
61.0,0,10,0,0,2190
62.0,0,10,0,0,2190
63.0,0,10,0,0,2190
64.0,0,10,0,0,2190
65.0,0,10,0,0,2190
66.0,0,10,0,0,2190
67.0,0,10,0,0,2190
68.0,0,10,0,0,2190
69.0,0,10,0,0,2190
70.0,0,10,0,0,2190
71.0,0,10,0,0,2190
72.0,0,10,0,0,2190
73.0,0,10,0,0,2190
74.0,0,10,0,0,2190
75.0,0,10,0,0,2190
76.0,0,10,0,0,2190
77.0,0,10,0,0,2190
78.0,0,10,0,0,2190
79.0,0,10,0,0,2190
80.0,0,10,0,0,2190
81.0,0,10,0,0,2190
82.0,0,10,0,0,2190
83.0,0,10,0,0,2190
84.0,0,10,0,0,2190
85.0,0,10,0,0,2190
86.0,0,10,0,0,2190
87.0,0,10,0,0,2190
88.0,0,10,0,0,2190
89.0,0,10,0,0,2190
90.0,0,10,0,0,2190
91.0,0,10,0,0,2190
92.0,0,10,0,0,2190
93.0,0,10,0,0,2190
94.0,0,10,0,0,2190
95.0,0,10,0,0,2190
96.0,0,10,0,0,2190
97.0,0,10,0,0,2190
98.0,0,10,0,0,2190
99.0,0,10,0,0,2190
100.0,0,10,0,0,2190
