time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,2,9998,2,1,0
4.0,4,9996,4,3,0
5.0,33,9967,33,6,0
6.0,216,9784,216,43,0
7.0,1081,8919,1081,236,0
8.0,2844,7156,2844,623,0
9.0,4963,5037,4963,1079,0
10.0,6777,3223,6777,1471,0
11.0,8144,1855,8144,1771,0
12.0,8918,1081,8918,1920,0
13.0,9394,605,9394,2027,0
14.0,9679,319,9679,2092,1
15.0,9801,171,9801,2125,1
16.0,9730,96,9730,2141,1
17.0,9105,49,9105,2151,1
18.0,7749,27,7749,2153,3
19.0,6090,20,6090,2151,6
20.0,4635,16,4635,2115,43
21.0,3379,11,3379,1922,236
22.0,2368,10,2368,1535,623
23.0,1544,9,1544,1079,1079
24.0,933,8,933,687,1471
25.0,518,8,518,387,1771
26.0,310,8,310,238,1920
27.0,166,8,166,131,2027
28.0,82,8,82,65,2093
29.0,43,8,43,32,2126
30.0,24,8,24,16,2142
31.0,9,8,9,6,2152
32.0,4,8,4,2,2156
33.0,2,8,2,1,2157
34.0,0,8,0,0,2158
35.0,0,8,0,0,2158
36.0,0,8,0,0,2158
37.0,0,8,0,0,2158
38.0,0,8,0,0,2158
39.0,0,8,0,0,2158
40.0,0,8,0,0,2158
41.0,0,8,0,0,2158
42.0,0,8,0,0,2158
43.0,0,8,0,0,2158
44.0,0,8,0,0,2158
45.0,0,8,0,0,2158
46.0,0,8,0,0,2158
47.0,0,8,0,0,2158
48.0,0,8,0,0,2158
49.0,0,8,0,0,2158
50.0,0,8,0,0,2158
51.0,0,8,0,0,2158
52.0,0,8,0,0,2158
53.0,0,8,0,0,2158
54.0,0,8,0,0,2158
55.0,0,8,0,0,2158
56.0,0,8,0,0,2158
57.0,0,8,0,0,2158
58.0,0,8,0,0,2158
59.0,0,8,0,0,2158
60.0,0,8,0,0,2158
61.0,0,8,0,0,2158
62.0,0,8,0,0,2158
63.0,0,8,0,0,2158
64.0,0,8,0,0,2158
65.0,0,8,0,0,2158
66.0,0,8,0,0,2158
67.0,0,8,0,0,2158
68.0,0,8,0,0,2158
69.0,0,8,0,0,2158
70.0,0,8,0,0,2158
71.0,0,8,0,0,2158
72.0,0,8,0,0,2158
73.0,0,8,0,0,2158
74.0,0,8,0,0,2158
75.0,0,8,0,0,2158
76.0,0,8,0,0,2158
77.0,0,8,0,0,2158
78.0,0,8,0,0,2158
79.0,0,8,0,0,2158
80.0,0,8,0,0,2158
81.0,0,8,0,0,2158
82.0,0,8,0,0,2158
83.0,0,8,0,0,2158
84.0,0,8,0,0,2158
85.0,0,8,0,0,2158
86.0,0,8,0,0,2158
87.0,0,8,0,0,2158
88.0,0,8,0,0,2158
89.0,0,8,0,0,2158
90.0,0,8,0,0,2158
91.0,0,8,0,0,2158
92.0,0,8,0,0,2158
93.0,0,8,0,0,2158
94.0,0,8,0,0,2158
95.0,0,8,0,0,2158
96.0,0,8,0,0,2158
97.0,0,8,0,0,2158
98.0,0,8,0,0,2158
99.0,0,8,0,0,2158
100.0,0,8,0,0,2158
