time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4.0,15,9985,15,5,0
5.0,126,9874,126,29,0
6.0,1455,8545,1455,301,0
7.0,4748,5252,4748,1001,0
8.0,7581,2419,7581,1628,0
9.0,8958,1042,8958,1947,0
10.0,9555,445,9555,2067,0
11.0,9835,165,9835,2141,0
12.0,9927,73,9927,2159,0
13.0,9972,28,9972,2165,0
14.0,9979,10,9979,2171,1
15.0,9900,2,9900,2174,1
16.0,8843,2,8843,2174,1
17.0,6251,1,6251,2174,1
18.0,4041,1,4041,2170,5
19.0,2959,1,2959,2146,29
20.0,2210,1,2210,1874,301
21.0,1304,1,1304,1174,1001
22.0,603,1,603,547,1628
23.0,245,1,245,228,1947
24.0,114,1,114,108,2067
25.0,35,1,35,34,2141
26.0,17,1,17,16,2159
27.0,10,1,10,10,2165
28.0,3,1,3,3,2172
29.0,0,1,0,0,2175
30.0,0,1,0,0,2175
31.0,0,1,0,0,2175
32.0,0,1,0,0,2175
33.0,0,1,0,0,2175
34.0,0,1,0,0,2175
35.0,0,1,0,0,2175
36.0,0,1,0,0,2175
37.0,0,1,0,0,2175
38.0,0,1,0,0,2175
39.0,0,1,0,0,2175
40.0,0,1,0,0,2175
41.0,0,1,0,0,2175
42.0,0,1,0,0,2175
43.0,0,1,0,0,2175
44.0,0,1,0,0,2175
45.0,0,1,0,0,2175
46.0,0,1,0,0,2175
47.0,0,1,0,0,2175
48.0,0,1,0,0,2175
49.0,0,1,0,0,2175
50.0,0,1,0,0,2175
51.0,0,1,0,0,2175
52.0,0,1,0,0,2175
53.0,0,1,0,0,2175
54.0,0,1,0,0,2175
55.0,0,1,0,0,2175
56.0,0,1,0,0,2175
57.0,0,1,0,0,2175
58.0,0,1,0,0,2175
59.0,0,1,0,0,2175
60.0,0,1,0,0,2175
61.0,0,1,0,0,2175
62.0,0,1,0,0,2175
63.0,0,1,0,0,2175
64.0,0,1,0,0,2175
65.0,0,1,0,0,2175
66.0,0,1,0,0,2175
67.0,0,1,0,0,2175
68.0,0,1,0,0,2175
69.0,0,1,0,0,2175
70.0,0,1,0,0,2175
71.0,0,1,0,0,2175
72.0,0,1,0,0,2175
73.0,0,1,0,0,2175
74.0,0,1,0,0,2175
75.0,0,1,0,0,2175
76.0,0,1,0,0,2175
77.0,0,1,0,0,2175
78.0,0,1,0,0,2175
79.0,0,1,0,0,2175
80.0,0,1,0,0,2175
81.0,0,1,0,0,2175
82.0,0,1,0,0,2175
83.0,0,1,0,0,2175
84.0,0,1,0,0,2175
85.0,0,1,0,0,2175
86.0,0,1,0,0,2175
87.0,0,1,0,0,2175
88.0,0,1,0,0,2175
89.0,0,1,0,0,2175
90.0,0,1,0,0,2175
91.0,0,1,0,0,2175
92.0,0,1,0,0,2175
93.0,0,1,0,0,2175
94.0,0,1,0,0,2175
95.0,0,1,0,0,2175
96.0,0,1,0,0,2175
97.0,0,1,0,0,2175
98.0,0,1,0,0,2175
99.0,0,1,0,0,2175
100.0,0,1,0,0,2175
