time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,0,0
2.0,142,9858,142,34,0
3.0,1524,8476,1524,362,0
4.0,4812,5188,4812,1083,0
5.0,7596,2404,7596,1727,0
6.0,8923,1077,8923,2007,0
7.0,9558,442,9558,2159,0
8.0,9810,190,9810,2211,0
9.0,9916,84,9916,2241,0
10.0,9960,39,9960,2251,0
11.0,9976,14,9976,2257,0
12.0,9887,5,9887,2260,0
13.0,8836,2,8836,2261,0
14.0,6270,1,6270,2261,0
15.0,4130,1,4130,2261,0
16.0,3049,1,3049,2227,34
17.0,2238,1,2238,1899,362
18.0,1317,1,1317,1178,1083
19.0,597,1,597,534,1727
20.0,282,1,282,254,2007
21.0,111,1,111,102,2159
22.0,53,1,53,50,2211
23.0,21,1,21,20,2241
24.0,10,1,10,10,2251
25.0,4,1,4,4,2257
26.0,1,1,1,1,2260
27.0,0,1,0,0,2261
28.0,0,1,0,0,2261
29.0,0,1,0,0,2261
30.0,0,1,0,0,2261
31.0,0,1,0,0,2261
32.0,0,1,0,0,2261
33.0,0,1,0,0,2261
34.0,0,1,0,0,2261
35.0,0,1,0,0,2261
36.0,0,1,0,0,2261
37.0,0,1,0,0,2261
38.0,0,1,0,0,2261
39.0,0,1,0,0,2261
40.0,0,1,0,0,2261
41.0,0,1,0,0,2261
42.0,0,1,0,0,2261
43.0,0,1,0,0,2261
44.0,0,1,0,0,2261
45.0,0,1,0,0,2261
46.0,0,1,0,0,2261
47.0,0,1,0,0,2261
48.0,0,1,0,0,2261
49.0,0,1,0,0,2261
50.0,0,1,0,0,2261
51.0,0,1,0,0,2261
52.0,0,1,0,0,2261
53.0,0,1,0,0,2261
54.0,0,1,0,0,2261
55.0,0,1,0,0,2261
56.0,0,1,0,0,2261
57.0,0,1,0,0,2261
58.0,0,1,0,0,2261
59.0,0,1,0,0,2261
60.0,0,1,0,0,2261
61.0,0,1,0,0,2261
62.0,0,1,0,0,2261
63.0,0,1,0,0,2261
64.0,0,1,0,0,2261
65.0,0,1,0,0,2261
66.0,0,1,0,0,2261
67.0,0,1,0,0,2261
68.0,0,1,0,0,2261
69.0,0,1,0,0,2261
70.0,0,1,0,0,2261
71.0,0,1,0,0,2261
72.0,0,1,0,0,2261
73.0,0,1,0,0,2261
74.0,0,1,0,0,2261
75.0,0,1,0,0,2261
76.0,0,1,0,0,2261
77.0,0,1,0,0,2261
78.0,0,1,0,0,2261
79.0,0,1,0,0,2261
80.0,0,1,0,0,2261
81.0,0,1,0,0,2261
82.0,0,1,0,0,2261
83.0,0,1,0,0,2261
84.0,0,1,0,0,2261
85.0,0,1,0,0,2261
86.0,0,1,0,0,2261
87.0,0,1,0,0,2261
88.0,0,1,0,0,2261
89.0,0,1,0,0,2261
90.0,0,1,0,0,2261
91.0,0,1,0,0,2261
92.0,0,1,0,0,2261
93.0,0,1,0,0,2261
94.0,0,1,0,0,2261
95.0,0,1,0,0,2261
96.0,0,1,0,0,2261
97.0,0,1,0,0,2261
98.0,0,1,0,0,2261
99.0,0,1,0,0,2261
100.0,0,1,0,0,2261
