time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,12,9988,12,2,0
3.0,33,9967,33,7,0
4.0,71,9929,71,12,0
5.0,202,9798,202,42,0
6.0,638,9362,638,148,0
7.0,1809,8191,1809,411,0
8.0,4255,5745,4255,975,0
9.0,7104,2896,7104,1618,0
10.0,8951,1048,8951,2047,0
11.0,9688,309,9688,2204,0
12.0,9907,83,9907,2253,0
13.0,9951,23,9951,2266,0
14.0,9933,8,9933,2270,0
15.0,9839,1,9839,2271,0
16.0,9507,1,9507,2269,2
17.0,8594,1,8594,2264,7
18.0,6708,0,6708,2259,12
19.0,4472,0,4472,2229,42
20.0,2947,0,2947,2123,148
21.0,2102,0,2102,1860,411
22.0,1361,0,1361,1296,975
23.0,671,0,671,653,1618
24.0,231,0,231,224,2047
25.0,68,0,68,67,2204
26.0,19,0,19,18,2253
27.0,6,0,6,5,2266
28.0,1,0,1,1,2270
29.0,0,0,0,0,2271
30.0,0,0,0,0,2271
31.0,0,0,0,0,2271
32.0,0,0,0,0,2271
33.0,0,0,0,0,2271
34.0,0,0,0,0,2271
35.0,0,0,0,0,2271
36.0,0,0,0,0,2271
37.0,0,0,0,0,2271
38.0,0,0,0,0,2271
39.0,0,0,0,0,2271
40.0,0,0,0,0,2271
41.0,0,0,0,0,2271
42.0,0,0,0,0,2271
43.0,0,0,0,0,2271
44.0,0,0,0,0,2271
45.0,0,0,0,0,2271
46.0,0,0,0,0,2271
47.0,0,0,0,0,2271
48.0,0,0,0,0,2271
49.0,0,0,0,0,2271
50.0,0,0,0,0,2271
51.0,0,0,0,0,2271
52.0,0,0,0,0,2271
53.0,0,0,0,0,2271
54.0,0,0,0,0,2271
55.0,0,0,0,0,2271
56.0,0,0,0,0,2271
57.0,0,0,0,0,2271
58.0,0,0,0,0,2271
59.0,0,0,0,0,2271
60.0,0,0,0,0,2271
61.0,0,0,0,0,2271
62.0,0,0,0,0,2271
63.0,0,0,0,0,2271
64.0,0,0,0,0,2271
65.0,0,0,0,0,2271
66.0,0,0,0,0,2271
67.0,0,0,0,0,2271
68.0,0,0,0,0,2271
69.0,0,0,0,0,2271
70.0,0,0,0,0,2271
71.0,0,0,0,0,2271
72.0,0,0,0,0,2271
73.0,0,0,0,0,2271
74.0,0,0,0,0,2271
75.0,0,0,0,0,2271
76.0,0,0,0,0,2271
77.0,0,0,0,0,2271
78.0,0,0,0,0,2271
79.0,0,0,0,0,2271
80.0,0,0,0,0,2271
81.0,0,0,0,0,2271
82.0,0,0,0,0,2271
83.0,0,0,0,0,2271
84.0,0,0,0,0,2271
85.0,0,0,0,0,2271
86.0,0,0,0,0,2271
87.0,0,0,0,0,2271
88.0,0,0,0,0,2271
89.0,0,0,0,0,2271
90.0,0,0,0,0,2271
91.0,0,0,0,0,2271
92.0,0,0,0,0,2271
93.0,0,0,0,0,2271
94.0,0,0,0,0,2271
95.0,0,0,0,0,2271
96.0,0,0,0,0,2271
97.0,0,0,0,0,2271
98.0,0,0,0,0,2271
99.0,0,0,0,0,2271
100.0,0,0,0,0,2271
