time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,10,9990,10,4,0
3.0,25,9975,25,7,0
4.0,65,9935,65,15,0
5.0,207,9793,207,49,0
6.0,664,9336,664,157,0
7.0,1839,8161,1839,422,0
8.0,4336,5664,4336,984,0
9.0,7224,2776,7224,1598,0
10.0,9020,979,9020,2003,0
11.0,9699,299,9699,2139,0
12.0,9910,84,9910,2188,0
13.0,9962,20,9962,2202,0
14.0,9945,5,9945,2203,0
15.0,9842,0,9842,2204,0
16.0,9489,0,9489,2200,4
17.0,8576,0,8576,2197,7
18.0,6633,0,6633,2189,15
19.0,4325,0,4325,2155,49
20.0,2825,0,2825,2047,157
21.0,2016,0,2016,1782,422
22.0,1288,0,1288,1220,984
23.0,624,0,624,606,1598
24.0,205,0,205,201,2003
25.0,65,0,65,65,2139
26.0,16,0,16,16,2188
27.0,2,0,2,2,2202
28.0,1,0,1,1,2203
29.0,0,0,0,0,2204
30.0,0,0,0,0,2204
31.0,0,0,0,0,2204
32.0,0,0,0,0,2204
33.0,0,0,0,0,2204
34.0,0,0,0,0,2204
35.0,0,0,0,0,2204
36.0,0,0,0,0,2204
37.0,0,0,0,0,2204
38.0,0,0,0,0,2204
39.0,0,0,0,0,2204
40.0,0,0,0,0,2204
41.0,0,0,0,0,2204
42.0,0,0,0,0,2204
43.0,0,0,0,0,2204
44.0,0,0,0,0,2204
45.0,0,0,0,0,2204
46.0,0,0,0,0,2204
47.0,0,0,0,0,2204
48.0,0,0,0,0,2204
49.0,0,0,0,0,2204
50.0,0,0,0,0,2204
51.0,0,0,0,0,2204
52.0,0,0,0,0,2204
53.0,0,0,0,0,2204
54.0,0,0,0,0,2204
55.0,0,0,0,0,2204
56.0,0,0,0,0,2204
57.0,0,0,0,0,2204
58.0,0,0,0,0,2204
59.0,0,0,0,0,2204
60.0,0,0,0,0,2204
61.0,0,0,0,0,2204
62.0,0,0,0,0,2204
63.0,0,0,0,0,2204
64.0,0,0,0,0,2204
65.0,0,0,0,0,2204
66.0,0,0,0,0,2204
67.0,0,0,0,0,2204
68.0,0,0,0,0,2204
69.0,0,0,0,0,2204
70.0,0,0,0,0,2204
71.0,0,0,0,0,2204
72.0,0,0,0,0,2204
73.0,0,0,0,0,2204
74.0,0,0,0,0,2204
75.0,0,0,0,0,2204
76.0,0,0,0,0,2204
77.0,0,0,0,0,2204
78.0,0,0,0,0,2204
79.0,0,0,0,0,2204
80.0,0,0,0,0,2204
81.0,0,0,0,0,2204
82.0,0,0,0,0,2204
83.0,0,0,0,0,2204
84.0,0,0,0,0,2204
85.0,0,0,0,0,2204
86.0,0,0,0,0,2204
87.0,0,0,0,0,2204
88.0,0,0,0,0,2204
89.0,0,0,0,0,2204
90.0,0,0,0,0,2204
91.0,0,0,0,0,2204
92.0,0,0,0,0,2204
93.0,0,0,0,0,2204
94.0,0,0,0,0,2204
95.0,0,0,0,0,2204
96.0,0,0,0,0,2204
97.0,0,0,0,0,2204
98.0,0,0,0,0,2204
99.0,0,0,0,0,2204
100.0,0,0,0,0,2204
