time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,7,9993,7,2,0
3.0,41,9959,41,8,0
4.0,137,9863,137,30,0
5.0,401,9599,401,83,0
6.0,1163,8837,1163,226,0
7.0,3086,6914,3086,654,0
8.0,6071,3929,6071,1278,0
9.0,8425,1575,8425,1783,0
10.0,9533,466,9533,2001,0
11.0,9858,138,9858,2078,0
12.0,9957,38,9957,2096,0
13.0,9956,11,9956,2100,0
14.0,9889,4,9889,2101,0
15.0,9678,4,9678,2101,0
16.0,9059,2,9059,2099,2
17.0,7559,1,7559,2094,8
18.0,5177,0,5177,2072,30
19.0,3275,0,3275,2019,83
20.0,2241,0,2241,1876,226
21.0,1562,0,1562,1448,654
22.0,856,0,856,824,1278
23.0,328,0,328,319,1783
24.0,104,0,104,101,2001
25.0,27,0,27,24,2078
26.0,7,0,7,6,2096
27.0,3,0,3,2,2100
28.0,1,0,1,1,2101
29.0,1,0,1,1,2101
30.0,1,0,1,1,2101
31.0,0,0,0,0,2102
32.0,0,0,0,0,2102
33.0,0,0,0,0,2102
34.0,0,0,0,0,2102
35.0,0,0,0,0,2102
36.0,0,0,0,0,2102
37.0,0,0,0,0,2102
38.0,0,0,0,0,2102
39.0,0,0,0,0,2102
40.0,0,0,0,0,2102
41.0,0,0,0,0,2102
42.0,0,0,0,0,2102
43.0,0,0,0,0,2102
44.0,0,0,0,0,2102
45.0,0,0,0,0,2102
46.0,0,0,0,0,2102
47.0,0,0,0,0,2102
48.0,0,0,0,0,2102
49.0,0,0,0,0,2102
50.0,0,0,0,0,2102
51.0,0,0,0,0,2102
52.0,0,0,0,0,2102
53.0,0,0,0,0,2102
54.0,0,0,0,0,2102
55.0,0,0,0,0,2102
56.0,0,0,0,0,2102
57.0,0,0,0,0,2102
58.0,0,0,0,0,2102
59.0,0,0,0,0,2102
60.0,0,0,0,0,2102
61.0,0,0,0,0,2102
62.0,0,0,0,0,2102
63.0,0,0,0,0,2102
64.0,0,0,0,0,2102
65.0,0,0,0,0,2102
66.0,0,0,0,0,2102
67.0,0,0,0,0,2102
68.0,0,0,0,0,2102
69.0,0,0,0,0,2102
70.0,0,0,0,0,2102
71.0,0,0,0,0,2102
72.0,0,0,0,0,2102
73.0,0,0,0,0,2102
74.0,0,0,0,0,2102
75.0,0,0,0,0,2102
76.0,0,0,0,0,2102
77.0,0,0,0,0,2102
78.0,0,0,0,0,2102
79.0,0,0,0,0,2102
80.0,0,0,0,0,2102
81.0,0,0,0,0,2102
82.0,0,0,0,0,2102
83.0,0,0,0,0,2102
84.0,0,0,0,0,2102
85.0,0,0,0,0,2102
86.0,0,0,0,0,2102
87.0,0,0,0,0,2102
88.0,0,0,0,0,2102
89.0,0,0,0,0,2102
90.0,0,0,0,0,2102
91.0,0,0,0,0,2102
92.0,0,0,0,0,2102
93.0,0,0,0,0,2102
94.0,0,0,0,0,2102
95.0,0,0,0,0,2102
96.0,0,0,0,0,2102
97.0,0,0,0,0,2102
98.0,0,0,0,0,2102
99.0,0,0,0,0,2102
100.0,0,0,0,0,2102
