time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,3,9997,3,1,0
3.0,3,9997,3,1,0
4.0,3,9997,3,1,0
5.0,6,9994,6,2,0
6.0,7,9993,7,3,0
7.0,12,9988,12,5,0
8.0,14,9986,14,6,0
9.0,22,9978,22,7,0
10.0,38,9962,38,11,0
11.0,55,9945,55,17,0
12.0,80,9918,80,23,0
13.0,130,9868,130,32,0
14.0,196,9801,196,45,1
15.0,295,9700,295,61,1
16.0,403,9592,403,81,1
17.0,592,9400,592,124,1
18.0,844,9147,844,185,1
19.0,1209,8774,1209,277,2
20.0,1642,8328,1642,366,3
21.0,2223,7734,2223,493,5
22.0,2892,7043,2892,658,6
23.0,3657,6236,3657,843,7
24.0,4503,5333,4503,1042,11
25.0,5278,4467,5278,1220,17
26.0,6042,3609,6042,1391,23
27.0,6641,2852,6641,1558,32
28.0,7049,2238,7049,1683,46
29.0,7271,1720,7271,1783,62
30.0,7296,1319,7296,1858,82
31.0,7094,1013,7094,1878,125
32.0,6718,803,6718,1858,186
33.0,6176,631,6176,1804,279
34.0,5507,510,5507,1746,369
35.0,4775,431,4775,1633,498
36.0,3986,373,3986,1481,664
37.0,3270,322,3270,1308,850
38.0,2629,285,2629,1110,1053
39.0,2069,259,2069,933,1237
40.0,1602,243,1602,759,1414
41.0,1191,235,1191,587,1590
42.0,889,229,889,448,1729
43.0,647,222,647,333,1845
44.0,470,215,470,238,1940
45.0,347,212,347,176,2003
46.0,264,210,264,135,2044
47.0,191,206,191,97,2083
48.0,130,203,130,65,2115
49.0,96,202,96,49,2131
50.0,69,202,69,35,2145
51.0,53,201,53,22,2158
52.0,43,200,43,17,2163
53.0,30,200,30,10,2170
54.0,20,200,20,7,2173
55.0,14,200,14,3,2177
56.0,12,200,12,3,2177
57.0,8,200,8,2,2178
58.0,5,200,5,2,2178
59.0,3,200,3,1,2179
60.0,3,200,3,1,2179
61.0,1,200,1,0,2180
62.0,0,200,0,0,2180
63.0,0,200,0,0,2180
64.0,0,200,0,0,2180
65.0,0,200,0,0,2180
66.0,0,200,0,0,2180
67.0,0,200,0,0,2180
68.0,0,200,0,0,2180
69.0,0,200,0,0,2180
70.0,0,200,0,0,2180
71.0,0,200,0,0,2180
72.0,0,200,0,0,2180
73.0,0,200,0,0,2180
74.0,0,200,0,0,2180
75.0,0,200,0,0,2180
76.0,0,200,0,0,2180
77.0,0,200,0,0,2180
78.0,0,200,0,0,2180
79.0,0,200,0,0,2180
80.0,0,200,0,0,2180
81.0,0,200,0,0,2180
82.0,0,200,0,0,2180
83.0,0,200,0,0,2180
84.0,0,200,0,0,2180
85.0,0,200,0,0,2180
86.0,0,200,0,0,2180
87.0,0,200,0,0,2180
88.0,0,200,0,0,2180
89.0,0,200,0,0,2180
90.0,0,200,0,0,2180
91.0,0,200,0,0,2180
92.0,0,200,0,0,2180
93.0,0,200,0,0,2180
94.0,0,200,0,0,2180
95.0,0,200,0,0,2180
96.0,0,200,0,0,2180
97.0,0,200,0,0,2180
98.0,0,200,0,0,2180
99.0,0,200,0,0,2180
100.0,0,200,0,0,2180
