time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,2,9998,2,0,0
8.0,2,9998,2,0,0
9.0,4,9996,4,0,0
10.0,3,9996,3,0,0
11.0,5,9994,5,0,0
12.0,5,9994,5,0,0
13.0,6,9993,6,0,0
14.0,7,9992,7,0,0
15.0,9,9989,9,1,0
16.0,16,9982,16,3,0
17.0,20,9978,20,4,0
18.0,28,9970,28,4,0
19.0,36,9960,36,7,0
20.0,51,9945,51,11,0
21.0,67,9927,67,16,0
22.0,94,9900,94,25,0
23.0,135,9858,135,37,0
24.0,197,9795,197,49,0
25.0,288,9702,288,63,0
26.0,395,9590,395,95,0
27.0,555,9427,555,124,0
28.0,771,9203,771,172,0
29.0,1062,8904,1062,236,1
30.0,1447,8506,1447,309,3
31.0,1946,7993,1946,410,4
32.0,2570,7351,2570,523,4
33.0,3299,6589,3299,677,7
34.0,4137,5696,4137,888,11
35.0,4888,4861,4888,1066,16
36.0,5663,3997,5663,1244,25
37.0,6334,3180,6334,1400,37
38.0,6850,2476,6850,1527,49
39.0,7162,1916,7162,1631,63
40.0,7260,1463,7260,1700,95
41.0,7158,1125,7158,1743,124
42.0,6816,890,6816,1742,172
43.0,6337,699,6337,1710,237
44.0,5706,577,5706,1658,312
45.0,5057,472,5057,1585,414
46.0,4322,417,4322,1482,527
47.0,3573,360,3573,1337,684
48.0,2846,307,2846,1137,899
49.0,2242,286,2242,957,1082
50.0,1725,264,1725,776,1269
51.0,1304,251,1304,612,1437
52.0,994,234,994,476,1576
53.0,726,226,726,359,1694
54.0,531,221,531,259,1795
55.0,386,218,386,187,1867
56.0,296,216,296,140,1914
57.0,219,215,219,107,1947
58.0,159,214,159,84,1970
59.0,113,213,113,56,1999
60.0,87,213,87,46,2009
61.0,66,213,66,34,2021
62.0,37,213,37,19,2036
63.0,28,212,28,16,2039
64.0,18,212,18,10,2045
65.0,11,212,11,6,2049
66.0,6,212,6,3,2052
67.0,4,212,4,2,2053
68.0,2,212,2,1,2054
69.0,2,212,2,1,2054
70.0,2,212,2,1,2054
71.0,2,212,2,1,2054
72.0,2,212,2,1,2054
73.0,0,212,0,0,2055
74.0,0,212,0,0,2055
75.0,0,212,0,0,2055
76.0,0,212,0,0,2055
77.0,0,212,0,0,2055
78.0,0,212,0,0,2055
79.0,0,212,0,0,2055
80.0,0,212,0,0,2055
81.0,0,212,0,0,2055
82.0,0,212,0,0,2055
83.0,0,212,0,0,2055
84.0,0,212,0,0,2055
85.0,0,212,0,0,2055
86.0,0,212,0,0,2055
87.0,0,212,0,0,2055
88.0,0,212,0,0,2055
89.0,0,212,0,0,2055
90.0,0,212,0,0,2055
91.0,0,212,0,0,2055
92.0,0,212,0,0,2055
93.0,0,212,0,0,2055
94.0,0,212,0,0,2055
95.0,0,212,0,0,2055
96.0,0,212,0,0,2055
97.0,0,212,0,0,2055
98.0,0,212,0,0,2055
99.0,0,212,0,0,2055
100.0,0,212,0,0,2055
