time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8,1,9999,1,0,0
9.0,3,9997,3,0,0
10.0,4,9995,4,0,0
11.0,8,9991,8,1,0
12.0,10,9989,10,2,0
13.0,15,9984,15,4,0
14.0,23,9976,23,9,0
15.0,30,9969,30,10,0
16.0,40,9959,40,12,0
17.0,56,9943,56,18,0
18.0,83,9916,83,22,0
19.0,127,9870,127,33,0
20.0,178,9817,178,42,0
21.0,246,9746,246,61,0
22.0,337,9654,337,77,0
23.0,500,9488,500,108,0
24.0,696,9289,696,149,0
25.0,987,8991,987,203,1
26.0,1366,8603,1366,290,2
27.0,1859,8098,1859,399,4
28.0,2474,7455,2474,530,9
29.0,3219,6674,3219,719,10
30.0,4061,5786,4061,947,12
31.0,4922,4867,4922,1139,18
32.0,5735,3974,5735,1333,22
33.0,6366,3197,6366,1487,33
34.0,6914,2482,6914,1621,42
35.0,7195,1939,7195,1727,61
36.0,7335,1483,7335,1807,77
37.0,7265,1128,7265,1867,108
38.0,6956,889,6956,1875,149
39.0,6502,697,6502,1862,204
40.0,5912,541,5912,1811,292
41.0,5164,457,5164,1716,403
42.0,4391,399,4391,1595,539
43.0,3623,365,3623,1414,729
44.0,2862,324,2862,1193,959
45.0,2270,300,2270,1000,1157
46.0,1737,275,1737,810,1355
47.0,1326,257,1326,648,1520
48.0,999,251,999,505,1663
49.0,732,243,732,384,1788
50.0,524,236,524,288,1884
51.0,369,232,369,197,1975
52.0,278,231,278,148,2024
53.0,212,230,212,106,2066
54.0,144,229,144,70,2103
55.0,111,227,111,55,2119
56.0,80,226,80,41,2134
57.0,56,226,56,32,2143
58.0,42,225,42,23,2152
59.0,33,225,33,18,2157
60.0,18,225,18,10,2165
61.0,12,224,12,7,2168
62.0,11,224,11,7,2168
63.0,6,224,6,3,2172
64.0,6,224,6,3,2172
65.0,5,224,5,3,2172
66.0,5,224,5,3,2172
67.0,5,224,5,3,2172
68.0,3,224,3,2,2173
69.0,2,224,2,1,2174
70.0,1,224,1,0,2175
71.0,1,223,1,0,2175
72.0,1,223,1,0,2175
73.0,1,223,1,0,2175
74.0,1,223,1,0,2175
75.0,1,223,1,0,2175
76.0,1,223,1,0,2175
77.0,1,223,1,0,2175
78.0,1,223,1,0,2175
79.0,1,223,1,0,2175
80.0,1,223,1,0,2175
81.0,0,223,0,0,2175
82.0,0,223,0,0,2175
83.0,0,223,0,0,2175
84.0,0,223,0,0,2175
85.0,0,223,0,0,2175
86.0,0,223,0,0,2175
87.0,0,223,0,0,2175
88.0,0,223,0,0,2175
89.0,0,223,0,0,2175
90.0,0,223,0,0,2175
91.0,0,223,0,0,2175
92.0,0,223,0,0,2175
93.0,0,223,0,0,2175
94.0,0,223,0,0,2175
95.0,0,223,0,0,2175
96.0,0,223,0,0,2175
97.0,0,223,0,0,2175
98.0,0,223,0,0,2175
99.0,0,223,0,0,2175
100.0,0,223,0,0,2175
