time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4.0,3,1997,3,1,0
5.0,3,1997,3,1,0
6.0,4,1996,4,1,0
7.0,4,1996,4,1,0
8.0,4,1996,4,1,0
9.0,6,1994,6,2,0
10.0,10,1989,10,3,0
11.0,12,1987,12,4,0
12.0,17,1982,17,5,0
13.0,23,1976,23,7,0
14.0,34,1964,34,7,0
15.0,43,1955,43,7,0
16.0,53,1944,53,8,0
17.0,63,1934,63,12,0
18.0,82,1914,82,14,1
19.0,106,1889,106,18,1
20.0,126,1865,126,24,1
21.0,159,1831,159,33,1
22.0,191,1795,191,38,1
23.0,236,1745,236,53,2
24.0,269,1699,269,62,3
25.0,314,1644,314,74,4
26.0,367,1580,367,83,5
27.0,450,1489,450,104,7
28.0,534,1388,534,126,7
29.0,607,1294,607,144,7
30.0,697,1185,697,169,8
31.0,763,1090,763,185,12
32.0,835,984,835,214,15
33.0,889,892,889,227,19
34.0,944,795,944,246,25
35.0,984,704,984,255,34
36.0,1014,615,1014,278,39
37.0,1017,528,1017,281,55
38.0,998,458,998,291,65
39.0,973,394,973,290,78
40.0,937,337,937,291,88
41.0,894,282,894,284,111
42.0,834,246,834,272,133
43.0,774,213,774,262,151
44.0,695,194,695,241,177
45.0,622,174,622,227,197
46.0,551,152,551,198,229
47.0,477,141,477,182,246
48.0,419,124,419,162,271
49.0,357,116,357,146,289
50.0,290,109,290,121,317
51.0,239,102,239,103,336
52.0,199,96,199,84,356
53.0,166,92,166,72,368
54.0,141,92,141,61,379
55.0,113,90,113,46,395
56.0,85,89,85,37,405
57.0,68,88,68,29,413
58.0,52,87,52,24,418
59.0,41,86,41,19,424
60.0,37,83,37,16,427
61.0,30,83,30,15,428
62.0,22,81,22,10,433
63.0,17,80,17,9,435
64.0,15,79,15,6,438
65.0,13,79,13,5,439
66.0,12,79,12,4,440
67.0,11,79,11,4,440
68.0,10,79,10,4,440
69.0,9,79,9,3,441
70.0,5,79,5,2,442
71.0,5,79,5,2,442
72.0,3,79,3,2,442
73.0,2,79,2,1,443
74.0,1,79,1,1,443
75.0,1,79,1,1,443
76.0,1,79,1,1,443
77.0,0,79,0,0,444
78.0,0,79,0,0,444
79.0,0,79,0,0,444
80.0,0,79,0,0,444
81.0,0,79,0,0,444
82.0,0,79,0,0,444
83.0,0,79,0,0,444
84.0,0,79,0,0,444
85.0,0,79,0,0,444
86.0,0,79,0,0,444
87.0,0,79,0,0,444
88.0,0,79,0,0,444
89.0,0,79,0,0,444
90.0,0,79,0,0,444
91.0,0,79,0,0,444
92.0,0,79,0,0,444
93.0,0,79,0,0,444
94.0,0,79,0,0,444
95.0,0,79,0,0,444
96.0,0,79,0,0,444
97.0,0,79,0,0,444
98.0,0,79,0,0,444
99.0,0,79,0,0,444
100.0,0,79,0,0,444
