time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,1,0
2.0,2,1998,2,1,0
3.0,2,1998,2,1,0
4.0,2,1998,2,1,0
5.0,2,1998,2,1,0
6.0,2,1998,2,1,0
7.0,3,1997,3,1,0
8.0,4,1996,4,1,0
9.0,9,1991,9,3,0
10.0,11,1989,11,4,0
11.0,14,1985,14,4,0
12.0,17,1982,17,4,0
13.0,23,1976,23,5,0
14.0,25,1973,25,4,1
15.0,31,1967,31,8,1
16.0,35,1963,35,9,1
17.0,48,1949,48,12,1
18.0,56,1940,56,13,1
19.0,67,1926,67,17,1
20.0,76,1916,76,21,1
21.0,82,1906,82,24,1
22.0,102,1883,102,34,1
23.0,115,1863,115,37,3
24.0,137,1837,137,42,4
25.0,168,1804,168,47,4
26.0,204,1765,204,57,4
27.0,217,1740,217,60,5
28.0,264,1685,264,70,5
29.0,295,1640,295,77,9
30.0,340,1588,340,86,10
31.0,404,1514,404,95,13
32.0,473,1431,473,108,14
33.0,548,1337,548,128,18
34.0,624,1237,624,140,22
35.0,678,1152,678,158,25
36.0,738,1053,738,174,35
37.0,812,953,812,190,40
38.0,847,867,847,204,46
39.0,901,774,901,216,51
40.0,938,685,938,221,61
41.0,956,601,956,238,65
42.0,956,522,956,246,75
43.0,948,449,948,247,86
44.0,899,404,899,245,96
45.0,861,366,861,247,108
46.0,824,316,824,241,122
47.0,742,295,742,222,146
48.0,696,259,696,214,162
49.0,623,235,623,200,183
50.0,536,222,536,176,209
51.0,475,199,475,159,230
52.0,411,182,411,143,250
53.0,345,170,345,130,267
54.0,302,161,302,115,282
55.0,262,156,262,95,303
56.0,215,143,215,83,321
57.0,194,136,194,74,333
58.0,163,131,163,69,341
59.0,133,130,133,56,355
60.0,116,128,116,50,363
61.0,97,123,97,46,368
62.0,79,120,79,39,376
63.0,65,119,65,32,383
64.0,54,119,54,30,385
65.0,49,116,49,27,389
66.0,40,114,40,23,393
67.0,35,111,35,20,397
68.0,35,109,35,20,397
69.0,36,107,36,19,398
70.0,30,107,30,13,404
71.0,23,107,23,10,407
72.0,19,106,19,7,410
73.0,18,105,18,6,411
74.0,16,105,16,4,413
75.0,13,105,13,3,414
76.0,10,105,10,2,415
77.0,8,105,8,2,415
78.0,6,105,6,2,415
79.0,3,105,3,1,416
80.0,3,105,3,1,416
81.0,2,105,2,0,417
82.0,1,105,1,0,417
83.0,0,105,0,0,417
84.0,0,105,0,0,417
85.0,0,105,0,0,417
86.0,0,105,0,0,417
87.0,0,105,0,0,417
88.0,0,105,0,0,417
89.0,0,105,0,0,417
90.0,0,105,0,0,417
91.0,0,105,0,0,417
92.0,0,105,0,0,417
93.0,0,105,0,0,417
94.0,0,105,0,0,417
95.0,0,105,0,0,417
96.0,0,105,0,0,417
97.0,0,105,0,0,417
98.0,0,105,0,0,417
99.0,0,105,0,0,417
100.0,0,105,0,0,417
