time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,1,0
2.0,2,1998,2,1,0
3.0,2,1998,2,1,0
4.0,3,1997,3,1,0
5.0,5,1995,5,1,0
6.0,6,1994,6,1,0
7.0,9,1991,9,2,0
8.0,14,1986,14,2,0
9.0,16,1984,16,2,0
10.0,18,1982,18,2,0
11.0,21,1978,21,3,0
12.0,26,1973,26,4,0
13.0,30,1969,30,4,0
14.0,31,1966,31,4,1
15.0,31,1964,31,4,1
16.0,39,1955,39,7,1
17.0,55,1937,55,11,1
18.0,63,1924,63,13,1
19.0,74,1911,74,17,1
20.0,92,1891,92,20,1
21.0,104,1875,104,21,2
22.0,123,1852,123,24,2
23.0,155,1816,155,31,2
24.0,181,1788,181,37,2
25.0,214,1752,214,44,3
26.0,243,1716,243,48,4
27.0,290,1655,290,66,4
28.0,342,1591,342,80,5
29.0,390,1534,390,90,5
30.0,434,1470,434,95,8
31.0,469,1417,469,101,12
32.0,559,1305,559,119,14
33.0,613,1218,613,129,18
34.0,686,1120,686,154,21
35.0,745,1031,745,168,23
36.0,796,946,796,184,26
37.0,831,861,831,195,33
38.0,873,764,873,212,39
39.0,893,689,893,213,47
40.0,889,632,889,224,52
41.0,902,558,902,224,70
42.0,855,498,855,226,85
43.0,842,428,842,235,95
44.0,814,378,814,236,103
45.0,777,332,777,236,113
46.0,734,289,734,219,133
47.0,683,259,683,213,147
48.0,608,232,608,191,175
49.0,546,212,546,179,191
50.0,509,189,509,163,210
51.0,447,177,447,149,228
52.0,393,165,393,127,251
53.0,346,152,346,123,260
54.0,300,141,300,111,276
55.0,257,130,257,94,294
56.0,207,123,207,78,311
57.0,171,118,171,60,330
58.0,143,116,143,52,339
59.0,120,113,120,42,349
60.0,99,111,99,39,352
61.0,83,111,83,31,360
62.0,69,108,69,27,366
63.0,57,108,57,23,370
64.0,48,107,48,20,373
65.0,35,106,35,16,377
66.0,29,105,29,15,378
67.0,20,105,20,10,383
68.0,16,104,16,6,387
69.0,13,103,13,5,388
70.0,10,103,10,4,389
71.0,10,102,10,3,390
72.0,9,101,9,2,391
73.0,9,101,9,2,391
74.0,10,99,10,2,391
75.0,10,98,10,3,391
76.0,8,97,8,1,393
77.0,8,97,8,1,393
78.0,7,97,7,1,393
79.0,6,97,6,1,393
80.0,6,97,6,1,393
81.0,5,97,5,1,393
82.0,4,97,4,1,393
83.0,4,97,4,1,393
84.0,2,97,2,1,393
85.0,3,96,3,1,393
86.0,2,96,2,1,393
87.0,2,96,2,1,393
88.0,2,96,2,1,393
89.0,1,96,1,0,394
90.0,1,96,1,0,394
91.0,1,96,1,0,394
92.0,1,96,1,0,394
93.0,1,96,1,0,394
94.0,1,96,1,0,394
95.0,0,96,0,0,394
96.0,0,96,0,0,394
97.0,0,96,0,0,394
98.0,0,96,0,0,394
99.0,0,96,0,0,394
100.0,0,96,0,0,394
