time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,4,1996,4,0,0
7.0,4,1996,4,0,0
8.0,5,1995,5,1,0
9.0,5,1995,5,1,0
10.0,6,1993,6,1,0
11.0,6,1993,6,1,0
12.0,5,1993,5,1,0
13.0,8,1990,8,1,0
14.0,9,1989,9,1,0
15.0,10,1988,10,1,0
16.0,12,1984,12,1,0
17.0,19,1977,19,1,0
18.0,25,1971,25,2,0
19.0,30,1966,30,3,0
20.0,43,1951,43,5,0
21.0,50,1944,50,7,0
22.0,65,1928,65,9,1
23.0,75,1915,75,10,1
24.0,94,1895,94,15,1
25.0,112,1876,112,21,1
26.0,123,1861,123,26,1
27.0,147,1830,147,35,1
28.0,181,1791,181,46,1
29.0,207,1761,207,52,1
30.0,244,1711,244,57,1
31.0,300,1650,300,79,1
32.0,333,1603,333,87,2
33.0,392,1531,392,100,3
34.0,454,1452,454,109,5
35.0,523,1368,523,124,7
36.0,592,1286,592,144,10
37.0,667,1188,667,169,11
38.0,739,1083,739,187,16
39.0,804,988,804,211,22
40.0,842,900,842,220,27
41.0,900,794,900,231,36
42.0,950,695,950,237,47
43.0,961,620,961,252,53
44.0,975,533,975,267,58
45.0,941,478,941,254,80
46.0,939,412,939,259,89
47.0,897,368,897,252,103
48.0,848,324,848,255,114
49.0,818,272,818,247,131
50.0,757,236,757,232,154
51.0,667,214,667,209,180
52.0,580,196,580,189,203
53.0,512,180,512,161,233
54.0,441,170,441,147,247
55.0,386,159,386,130,267
56.0,330,146,330,116,284
57.0,285,133,285,96,305
58.0,243,125,243,77,325
59.0,194,122,194,68,334
60.0,155,119,155,55,348
61.0,130,118,130,48,355
62.0,103,116,103,34,369
63.0,81,115,81,26,378
64.0,63,115,63,18,386
65.0,53,114,53,15,389
66.0,40,114,40,12,392
67.0,26,114,26,10,394
68.0,21,112,21,11,394
69.0,15,112,15,8,397
70.0,11,111,11,5,400
71.0,10,110,10,4,401
72.0,7,110,7,3,402
73.0,7,110,7,3,402
74.0,6,110,6,2,403
75.0,5,110,5,2,403
76.0,5,110,5,2,403
77.0,4,110,4,1,404
78.0,4,109,4,2,404
79.0,4,109,4,2,404
80.0,3,109,3,2,404
81.0,2,109,2,2,404
82.0,1,109,1,1,405
83.0,1,109,1,1,405
84.0,1,109,1,1,405
85.0,1,109,1,1,405
86.0,1,109,1,1,405
87.0,1,109,1,1,405
88.0,1,109,1,1,405
89.0,1,109,1,1,405
90.0,1,109,1,1,405
91.0,1,109,1,1,405
92.0,0,109,0,0,406
93.0,0,109,0,0,406
94.0,0,109,0,0,406
95.0,0,109,0,0,406
96.0,0,109,0,0,406
97.0,0,109,0,0,406
98.0,0,109,0,0,406
99.0,0,109,0,0,406
100.0,0,109,0,0,406
