time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,6,1994,6,1,0
3.0,9,1991,9,2,0
4.0,9,1991,9,2,0
5.0,10,1990,10,2,0
6.0,10,1990,10,2,0
7.0,12,1988,12,2,0
8.0,13,1987,13,2,0
9.0,17,1983,17,3,0
10.0,18,1981,18,3,0
11.0,21,1977,21,3,0
12.0,20,1975,20,3,0
13.0,21,1972,21,4,0
14.0,25,1968,25,4,0
15.0,30,1962,30,6,0
16.0,33,1958,33,5,1
17.0,37,1951,37,6,2
18.0,42,1945,42,6,2
19.0,49,1935,49,7,2
20.0,61,1921,61,8,2
21.0,69,1909,69,13,2
22.0,92,1884,92,16,2
23.0,110,1863,110,18,3
24.0,123,1846,123,23,3
25.0,146,1819,146,29,3
26.0,165,1796,165,36,3
27.0,202,1753,202,45,4
28.0,249,1700,249,59,4
29.0,295,1643,295,67,6
30.0,344,1581,344,84,6
31.0,397,1519,397,94,8
32.0,435,1459,435,105,8
33.0,489,1386,489,120,9
34.0,571,1291,571,138,10
35.0,628,1208,628,155,15
36.0,709,1108,709,170,18
37.0,780,1001,780,190,21
38.0,840,897,840,215,26
39.0,887,797,887,226,32
40.0,909,723,909,239,39
41.0,916,656,916,239,49
42.0,936,573,936,246,63
43.0,971,471,971,270,73
44.0,926,423,926,265,90
45.0,906,370,906,266,102
46.0,856,327,856,266,113
47.0,798,285,798,262,129
48.0,733,257,733,246,148
49.0,663,222,663,235,170
50.0,609,204,609,222,188
51.0,547,186,547,204,211
52.0,468,173,468,176,241
53.0,403,153,403,163,258
54.0,354,146,354,144,278
55.0,311,139,311,134,288
56.0,267,130,267,115,309
57.0,213,120,213,83,343
58.0,180,116,180,71,355
59.0,146,113,146,59,368
60.0,124,111,124,48,379
61.0,103,107,103,36,391
62.0,96,100,96,36,394
63.0,71,98,71,27,405
64.0,61,97,61,22,410
65.0,52,94,52,17,415
66.0,43,94,43,15,417
67.0,31,94,31,11,421
68.0,27,93,27,10,422
69.0,27,91,27,10,422
70.0,23,91,23,8,424
71.0,18,90,18,6,426
72.0,14,90,14,6,426
73.0,15,88,15,6,427
74.0,14,88,14,6,427
75.0,11,88,11,6,427
76.0,8,88,8,3,430
77.0,6,88,6,1,432
78.0,5,88,5,1,432
79.0,3,88,3,1,432
80.0,3,88,3,1,432
81.0,2,88,2,1,432
82.0,2,88,2,1,432
83.0,1,88,1,1,432
84.0,1,88,1,1,432
85.0,1,88,1,1,432
86.0,1,88,1,1,432
87.0,0,88,0,0,433
88.0,0,88,0,0,433
89.0,0,88,0,0,433
90.0,0,88,0,0,433
91.0,0,88,0,0,433
92.0,0,88,0,0,433
93.0,0,88,0,0,433
94.0,0,88,0,0,433
95.0,0,88,0,0,433
96.0,0,88,0,0,433
97.0,0,88,0,0,433
98.0,0,88,0,0,433
99.0,0,88,0,0,433
100.0,0,88,0,0,433
