time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3,1,1999,1,0,0
4,1,1999,1,0,0
5,1,1999,1,0,0
6,1,1999,1,0,0
7,1,1999,1,0,0
8,1,1999,1,0,0
9.0,2,1998,2,0,0
10.0,1,1998,1,0,0
11.0,1,1998,1,0,0
12.0,1,1998,1,0,0
13.0,1,1998,1,0,0
14.0,1,1998,1,0,0
15.0,1,1998,1,0,0
16.0,1,1998,1,0,0
17.0,1,1998,1,0,0
18.0,3,1996,3,1,0
19.0,2,1996,2,1,0
20.0,3,1995,3,1,0
21.0,3,1995,3,1,0
22.0,4,1994,4,2,0
23.0,7,1991,7,3,0
24.0,11,1987,11,3,0
25.0,13,1985,13,3,0
26.0,18,1980,18,6,0
27.0,21,1977,21,9,0
28.0,25,1972,25,10,0
29.0,37,1960,37,13,0
30.0,51,1945,51,14,0
31.0,68,1928,68,17,0
32.0,89,1906,89,18,1
33.0,115,1878,115,25,1
34.0,141,1848,141,33,1
35.0,179,1808,179,42,1
36.0,219,1765,219,47,2
37.0,256,1727,256,56,3
38.0,303,1676,303,60,3
39.0,359,1611,359,76,3
40.0,435,1518,435,95,6
41.0,495,1441,495,104,9
42.0,578,1337,578,130,10
43.0,642,1249,642,148,13
44.0,729,1139,729,165,14
45.0,802,1032,802,182,17
46.0,871,924,871,204,19
47.0,927,833,927,226,26
48.0,963,742,963,236,34
49.0,990,657,990,251,43
50.0,996,574,996,259,49
51.0,989,506,989,263,59
52.0,971,443,971,273,63
53.0,941,390,941,268,79
54.0,882,335,882,255,101
55.0,826,292,826,254,113
56.0,755,252,755,232,140
57.0,699,225,699,217,161
58.0,635,198,635,202,179
59.0,578,174,578,187,199
60.0,495,164,495,165,223
61.0,427,149,427,142,252
62.0,374,135,374,126,270
63.0,315,128,315,102,294
64.0,263,120,263,89,308
65.0,224,113,224,76,322
66.0,183,105,183,63,336
67.0,154,102,154,54,347
68.0,125,98,125,45,356
69.0,97,96,97,34,367
70.0,86,94,86,29,372
71.0,72,93,72,23,378
72.0,58,92,58,20,381
73.0,47,91,47,16,386
74.0,38,91,38,14,388
75.0,26,91,26,8,394
76.0,18,90,18,6,396
77.0,17,90,17,6,396
78.0,13,89,13,5,397
79.0,10,89,10,4,398
80.0,8,88,8,3,399
81.0,5,88,5,1,401
82.0,4,88,4,1,401
83.0,4,88,4,1,401
84.0,4,88,4,1,401
85.0,4,88,4,1,401
86.0,3,88,3,1,401
87.0,2,88,2,0,402
88.0,1,88,1,0,402
89.0,1,88,1,0,402
90.0,0,88,0,0,402
91.0,0,88,0,0,402
92.0,0,88,0,0,402
93.0,0,88,0,0,402
94.0,0,88,0,0,402
95.0,0,88,0,0,402
96.0,0,88,0,0,402
97.0,0,88,0,0,402
98.0,0,88,0,0,402
99.0,0,88,0,0,402
100.0,0,88,0,0,402
