time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,1,0
5.0,3,9997,3,1,0
6.0,4,9996,4,1,0
7.0,5,9995,5,1,0
8.0,7,9993,7,1,0
9.0,16,9984,16,3,0
10.0,22,9977,22,3,0
11.0,28,9971,28,4,0
12.0,39,9960,39,4,0
13.0,55,9944,55,6,0
14.0,78,9921,78,16,0
15.0,107,9891,107,20,0
16.0,151,9846,151,28,0
17.0,211,9785,211,42,0
18.0,281,9712,281,58,1
19.0,379,9607,379,79,1
20.0,511,9468,511,102,1
21.0,705,9269,705,144,1
22.0,962,9001,962,204,1
23.0,1290,8657,1290,272,3
24.0,1737,8197,1737,356,3
25.0,2268,7639,2268,481,4
26.0,2868,7002,2868,617,4
27.0,3592,6229,3592,780,6
28.0,4406,5349,4406,971,16
29.0,5150,4517,5150,1172,20
30.0,5833,3710,5833,1346,28
31.0,6482,2890,6482,1522,42
32.0,6903,2244,6903,1630,59
33.0,7167,1685,7167,1720,80
34.0,7161,1292,7161,1789,103
35.0,6995,984,6995,1806,145
36.0,6701,717,6701,1803,205
37.0,6193,547,6193,1773,275
38.0,5534,443,5534,1712,359
39.0,4862,362,4862,1602,485
40.0,4161,302,4161,1480,621
41.0,3416,252,3416,1322,786
42.0,2722,224,2722,1128,987
43.0,2094,199,2094,927,1192
44.0,1625,185,1625,746,1374
45.0,1193,178,1193,556,1564
46.0,866,170,866,433,1689
47.0,628,167,628,323,1800
48.0,458,164,458,231,1892
49.0,337,161,337,172,1951
50.0,237,158,237,117,2008
51.0,158,154,158,77,2048
52.0,116,152,116,55,2071
53.0,79,152,79,39,2087
54.0,53,151,53,25,2101
55.0,40,150,40,18,2108
56.0,27,150,27,11,2115
57.0,21,150,21,7,2119
58.0,17,150,17,6,2120
59.0,15,149,15,6,2120
60.0,12,149,12,4,2122
61.0,7,149,7,3,2123
62.0,6,149,6,3,2123
63.0,7,148,7,3,2123
64.0,4,148,4,1,2125
65.0,3,148,3,1,2125
66.0,2,148,2,0,2126
67.0,2,148,2,0,2126
68.0,2,148,2,0,2126
69.0,1,148,1,0,2126
70.0,1,148,1,0,2126
71.0,1,148,1,0,2126
72.0,1,148,1,0,2126
73.0,0,148,0,0,2126
74.0,0,148,0,0,2126
75.0,0,148,0,0,2126
76.0,0,148,0,0,2126
77.0,0,148,0,0,2126
78.0,0,148,0,0,2126
79.0,0,148,0,0,2126
80.0,0,148,0,0,2126
81.0,0,148,0,0,2126
82.0,0,148,0,0,2126
83.0,0,148,0,0,2126
84.0,0,148,0,0,2126
85.0,0,148,0,0,2126
86.0,0,148,0,0,2126
87.0,0,148,0,0,2126
88.0,0,148,0,0,2126
89.0,0,148,0,0,2126
90.0,0,148,0,0,2126
91.0,0,148,0,0,2126
92.0,0,148,0,0,2126
93.0,0,148,0,0,2126
94.0,0,148,0,0,2126
95.0,0,148,0,0,2126
96.0,0,148,0,0,2126
97.0,0,148,0,0,2126
98.0,0,148,0,0,2126
99.0,0,148,0,0,2126
100.0,0,148,0,0,2126
