time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,7,9993,7,2,0
3.0,7,9993,7,2,0
4.0,11,9989,11,3,0
5.0,13,9987,13,3,0
6.0,25,9975,25,5,0
7.0,37,9963,37,8,0
8.0,58,9942,58,13,0
9.0,85,9915,85,17,0
10.0,125,9875,125,29,0
11.0,175,9823,175,45,0
12.0,226,9769,226,56,0
13.0,302,9693,302,76,0
14.0,406,9585,406,108,1
15.0,574,9415,574,145,1
16.0,760,9218,760,183,2
17.0,990,8979,990,238,2
18.0,1337,8615,1337,315,3
19.0,1764,8165,1764,414,3
20.0,2300,7599,2300,525,5
21.0,2903,6957,2903,658,8
22.0,3632,6180,3632,823,13
23.0,4384,5368,4384,995,17
24.0,5101,4564,5101,1149,29
25.0,5759,3757,5759,1326,45
26.0,6320,3027,6320,1478,56
27.0,6773,2370,6773,1605,76
28.0,7024,1800,7024,1703,109
29.0,7085,1351,7085,1775,146
30.0,6901,1043,6901,1808,185
31.0,6561,822,6561,1801,240
32.0,6044,654,6044,1766,318
33.0,5439,524,5439,1692,417
34.0,4795,417,4795,1603,530
35.0,4120,342,4120,1486,666
36.0,3436,289,3436,1331,836
37.0,2788,251,2788,1164,1012
38.0,2208,226,2208,1002,1178
39.0,1697,204,1697,814,1371
40.0,1311,191,1311,653,1534
41.0,998,184,998,509,1681
42.0,745,181,745,379,1812
43.0,532,180,532,270,1921
44.0,381,176,381,200,1993
45.0,279,174,279,152,2041
46.0,199,173,199,110,2084
47.0,148,170,148,85,2109
48.0,104,169,104,61,2133
49.0,68,169,68,42,2152
50.0,44,167,44,27,2167
51.0,31,167,31,18,2176
52.0,25,167,25,14,2180
53.0,20,166,20,10,2185
54.0,16,166,16,8,2187
55.0,11,166,11,5,2190
56.0,10,166,10,4,2191
57.0,7,166,7,4,2191
58.0,4,166,4,2,2193
59.0,4,166,4,2,2193
60.0,1,166,1,1,2194
61.0,1,166,1,1,2194
62.0,1,166,1,1,2194
63.0,1,166,1,1,2194
64.0,1,166,1,1,2194
65.0,1,166,1,1,2194
66.0,1,166,1,1,2194
67.0,0,166,0,0,2195
68.0,0,166,0,0,2195
69.0,0,166,0,0,2195
70.0,0,166,0,0,2195
71.0,0,166,0,0,2195
72.0,0,166,0,0,2195
73.0,0,166,0,0,2195
74.0,0,166,0,0,2195
75.0,0,166,0,0,2195
76.0,0,166,0,0,2195
77.0,0,166,0,0,2195
78.0,0,166,0,0,2195
79.0,0,166,0,0,2195
80.0,0,166,0,0,2195
81.0,0,166,0,0,2195
82.0,0,166,0,0,2195
83.0,0,166,0,0,2195
84.0,0,166,0,0,2195
85.0,0,166,0,0,2195
86.0,0,166,0,0,2195
87.0,0,166,0,0,2195
88.0,0,166,0,0,2195
89.0,0,166,0,0,2195
90.0,0,166,0,0,2195
91.0,0,166,0,0,2195
92.0,0,166,0,0,2195
93.0,0,166,0,0,2195
94.0,0,166,0,0,2195
95.0,0,166,0,0,2195
96.0,0,166,0,0,2195
97.0,0,166,0,0,2195
98.0,0,166,0,0,2195
99.0,0,166,0,0,2195
100.0,0,166,0,0,2195
