time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,4,9996,4,1,0
3.0,5,9995,5,1,0
4.0,5,9995,5,1,0
5.0,7,9993,7,1,0
6.0,11,9989,11,2,0
7.0,13,9987,13,2,0
8.0,18,9982,18,5,0
9.0,24,9976,24,7,0
10.0,45,9955,45,10,0
11.0,67,9933,67,13,0
12.0,109,9888,109,24,0
13.0,144,9852,144,31,0
14.0,201,9794,201,42,1
15.0,274,9719,274,53,1
16.0,369,9621,369,79,1
17.0,510,9478,510,115,1
18.0,721,9265,721,163,1
19.0,997,8985,997,227,1
20.0,1312,8651,1312,306,2
21.0,1751,8193,1751,397,2
22.0,2267,7640,2267,534,5
23.0,2855,7021,2855,658,7
24.0,3561,6266,3561,832,10
25.0,4325,5435,4325,989,13
26.0,5079,4598,5079,1151,24
27.0,5763,3800,5763,1296,31
28.0,6365,3021,6365,1472,43
29.0,6818,2341,6818,1604,54
30.0,7089,1790,7089,1705,80
31.0,7125,1351,7125,1769,116
32.0,6987,1028,6987,1796,164
33.0,6661,797,6661,1783,228
34.0,6171,629,6171,1743,308
35.0,5539,499,5539,1680,399
36.0,4812,422,4812,1556,539
37.0,4108,354,4108,1444,665
38.0,3381,313,3381,1272,842
39.0,2717,280,2717,1122,1002
40.0,2151,249,2151,953,1175
41.0,1670,239,1670,804,1327
42.0,1246,227,1246,620,1515
43.0,936,214,936,479,1658
44.0,685,210,685,354,1785
45.0,487,206,487,254,1885
46.0,353,204,353,179,1960
47.0,250,202,250,128,2011
48.0,177,199,177,89,2051
49.0,128,197,128,62,2079
50.0,85,197,85,46,2095
51.0,66,195,66,32,2109
52.0,53,195,53,27,2114
53.0,33,194,33,18,2124
54.0,27,194,27,14,2128
55.0,21,193,21,12,2131
56.0,15,193,15,8,2135
57.0,11,193,11,6,2137
58.0,8,192,8,4,2139
59.0,7,192,7,4,2139
60.0,7,192,7,4,2139
61.0,5,192,5,4,2139
62.0,4,192,4,3,2140
63.0,3,192,3,2,2141
64.0,3,192,3,2,2141
65.0,3,192,3,2,2141
66.0,3,192,3,2,2141
67.0,2,192,2,1,2142
68.0,1,192,1,1,2142
69.0,0,192,0,0,2143
70.0,0,192,0,0,2143
71.0,0,192,0,0,2143
72.0,0,192,0,0,2143
73.0,0,192,0,0,2143
74.0,0,192,0,0,2143
75.0,0,192,0,0,2143
76.0,0,192,0,0,2143
77.0,0,192,0,0,2143
78.0,0,192,0,0,2143
79.0,0,192,0,0,2143
80.0,0,192,0,0,2143
81.0,0,192,0,0,2143
82.0,0,192,0,0,2143
83.0,0,192,0,0,2143
84.0,0,192,0,0,2143
85.0,0,192,0,0,2143
86.0,0,192,0,0,2143
87.0,0,192,0,0,2143
88.0,0,192,0,0,2143
89.0,0,192,0,0,2143
90.0,0,192,0,0,2143
91.0,0,192,0,0,2143
92.0,0,192,0,0,2143
93.0,0,192,0,0,2143
94.0,0,192,0,0,2143
95.0,0,192,0,0,2143
96.0,0,192,0,0,2143
97.0,0,192,0,0,2143
98.0,0,192,0,0,2143
99.0,0,192,0,0,2143
100.0,0,192,0,0,2143
