time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,5,9995,5,0,0
3.0,8,9992,8,0,0
4.0,10,9990,10,0,0
5.0,12,9988,12,0,0
6.0,16,9984,16,0,0
7.0,23,9977,23,3,0
8.0,24,9976,24,3,0
9.0,32,9968,32,5,0
10.0,56,9943,56,10,0
11.0,80,9918,80,14,0
12.0,100,9895,100,18,0
13.0,141,9851,141,31,0
14.0,216,9774,216,57,0
15.0,299,9689,299,79,0
16.0,404,9580,404,106,0
17.0,543,9437,543,138,0
18.0,698,9281,698,176,0
19.0,923,9050,923,219,0
20.0,1218,8735,1218,295,0
21.0,1582,8347,1582,377,3
22.0,2108,7802,2108,495,3
23.0,2696,7181,2696,630,5
24.0,3376,6445,3376,796,10
25.0,4170,5584,4170,984,14
26.0,4928,4740,4928,1146,18
27.0,5662,3882,5662,1319,31
28.0,6289,3111,6289,1454,57
29.0,6734,2456,6734,1572,79
30.0,7033,1891,7033,1652,106
31.0,7153,1436,7153,1737,138
32.0,7025,1099,7025,1771,176
33.0,6752,845,6752,1789,219
34.0,6316,640,6316,1763,295
35.0,5691,511,5691,1701,380
36.0,4991,415,4991,1610,498
37.0,4244,353,4244,1483,635
38.0,3501,315,3501,1318,806
39.0,2836,273,2836,1134,998
40.0,2236,249,2236,971,1164
41.0,1730,231,1730,791,1350
42.0,1316,219,1316,635,1511
43.0,993,209,993,496,1651
44.0,736,204,736,390,1758
45.0,519,198,519,274,1875
46.0,380,196,380,202,1947
47.0,272,191,272,141,2008
48.0,191,190,191,91,2058
49.0,135,189,135,68,2081
50.0,87,189,87,41,2108
51.0,66,188,66,31,2118
52.0,54,187,54,25,2124
53.0,37,187,37,17,2132
54.0,30,187,30,14,2135
55.0,21,185,21,8,2141
56.0,14,185,14,3,2146
57.0,8,185,8,2,2147
58.0,6,185,6,1,2148
59.0,4,185,4,0,2149
60.0,4,185,4,0,2149
61.0,4,184,4,0,2149
62.0,3,184,3,0,2149
63.0,3,184,3,0,2149
64.0,3,184,3,0,2149
65.0,1,184,1,0,2149
66.0,1,184,1,0,2149
67.0,1,184,1,0,2149
68.0,1,184,1,0,2149
69.0,1,184,1,0,2149
70.0,1,184,1,0,2149
71.0,0,184,0,0,2149
72.0,0,184,0,0,2149
73.0,0,184,0,0,2149
74.0,0,184,0,0,2149
75.0,0,184,0,0,2149
76.0,0,184,0,0,2149
77.0,0,184,0,0,2149
78.0,0,184,0,0,2149
79.0,0,184,0,0,2149
80.0,0,184,0,0,2149
81.0,0,184,0,0,2149
82.0,0,184,0,0,2149
83.0,0,184,0,0,2149
84.0,0,184,0,0,2149
85.0,0,184,0,0,2149
86.0,0,184,0,0,2149
87.0,0,184,0,0,2149
88.0,0,184,0,0,2149
89.0,0,184,0,0,2149
90.0,0,184,0,0,2149
91.0,0,184,0,0,2149
92.0,0,184,0,0,2149
93.0,0,184,0,0,2149
94.0,0,184,0,0,2149
95.0,0,184,0,0,2149
96.0,0,184,0,0,2149
97.0,0,184,0,0,2149
98.0,0,184,0,0,2149
99.0,0,184,0,0,2149
100.0,0,184,0,0,2149
