time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,5,9995,5,0,0
6.0,10,9990,10,2,0
7.0,14,9986,14,2,0
8.0,27,9973,27,4,0
9.0,38,9962,38,6,0
10.0,48,9951,48,11,0
11.0,74,9925,74,12,0
12.0,103,9896,103,17,0
13.0,155,9844,155,24,0
14.0,220,9778,220,37,0
15.0,298,9697,298,54,0
16.0,399,9593,399,81,0
17.0,544,9444,544,118,0
18.0,739,9238,739,180,0
19.0,1028,8940,1028,239,0
20.0,1382,8578,1382,314,2
21.0,1830,8105,1830,423,2
22.0,2383,7526,2383,561,4
23.0,3006,6856,3006,686,6
24.0,3720,6084,3720,847,11
25.0,4435,5304,4435,998,12
26.0,5215,4442,5215,1182,17
27.0,5952,3586,5952,1364,24
28.0,6515,2866,6515,1499,37
29.0,6902,2223,6902,1617,54
30.0,7142,1671,7142,1709,81
31.0,7131,1281,7131,1756,118
32.0,6931,980,6931,1768,180
33.0,6579,730,6579,1763,239
34.0,6045,581,6045,1714,316
35.0,5412,477,5412,1628,425
36.0,4703,373,4703,1515,565
37.0,3970,312,3970,1404,692
38.0,3281,263,3281,1250,858
39.0,2654,230,2654,1104,1010
40.0,2050,212,2050,919,1199
41.0,1572,195,1572,732,1388
42.0,1208,184,1208,585,1536
43.0,883,178,883,452,1671
44.0,648,173,648,333,1790
45.0,488,168,488,250,1874
46.0,340,165,340,176,1948
47.0,245,161,245,123,2002
48.0,184,157,184,97,2030
49.0,136,155,136,74,2053
50.0,95,155,95,47,2080
51.0,64,155,64,31,2096
52.0,42,155,42,19,2108
53.0,32,155,32,13,2114
54.0,24,154,24,9,2118
55.0,18,154,18,7,2120
56.0,15,153,15,6,2121
57.0,10,153,10,4,2123
58.0,8,153,8,4,2123
59.0,5,153,5,3,2124
60.0,5,153,5,3,2124
61.0,4,153,4,2,2125
62.0,2,153,2,0,2127
63.0,2,153,2,0,2127
64.0,1,153,1,0,2127
65.0,1,153,1,0,2127
66.0,0,153,0,0,2127
67.0,0,153,0,0,2127
68.0,0,153,0,0,2127
69.0,0,153,0,0,2127
70.0,0,153,0,0,2127
71.0,0,153,0,0,2127
72.0,0,153,0,0,2127
73.0,0,153,0,0,2127
74.0,0,153,0,0,2127
75.0,0,153,0,0,2127
76.0,0,153,0,0,2127
77.0,0,153,0,0,2127
78.0,0,153,0,0,2127
79.0,0,153,0,0,2127
80.0,0,153,0,0,2127
81.0,0,153,0,0,2127
82.0,0,153,0,0,2127
83.0,0,153,0,0,2127
84.0,0,153,0,0,2127
85.0,0,153,0,0,2127
86.0,0,153,0,0,2127
87.0,0,153,0,0,2127
88.0,0,153,0,0,2127
89.0,0,153,0,0,2127
90.0,0,153,0,0,2127
91.0,0,153,0,0,2127
92.0,0,153,0,0,2127
93.0,0,153,0,0,2127
94.0,0,153,0,0,2127
95.0,0,153,0,0,2127
96.0,0,153,0,0,2127
97.0,0,153,0,0,2127
98.0,0,153,0,0,2127
99.0,0,153,0,0,2127
100.0,0,153,0,0,2127
