time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,1,0
2.0,6,9994,6,1,0
3.0,9,9991,9,2,0
4.0,35,9965,35,11,0
5.0,339,9661,339,75,0
6.0,1378,8622,1378,321,0
7.0,3006,6994,3006,690,0
8.0,4835,5165,4835,1048,0
9.0,6353,3647,6353,1376,0
10.0,7578,2422,7578,1675,0
11.0,8502,1496,8502,1884,0
12.0,9128,867,9128,2016,0
13.0,9516,477,9516,2097,0
14.0,9743,232,9743,2141,1
15.0,9621,114,9621,2158,1
16.0,8866,76,8866,2164,1
17.0,7637,45,7637,2171,2
18.0,6171,31,6171,2164,11
19.0,4928,20,4928,2102,75
20.0,3769,7,3769,1859,321
21.0,2684,6,2684,1491,690
22.0,1833,2,1833,1133,1048
23.0,1197,1,1197,806,1376
24.0,699,0,699,508,1675
25.0,389,0,389,299,1884
26.0,225,0,225,167,2016
27.0,121,0,121,86,2097
28.0,64,0,64,41,2142
29.0,38,0,38,24,2159
30.0,22,0,22,18,2165
31.0,14,0,14,10,2173
32.0,8,0,8,8,2175
33.0,6,0,6,6,2177
34.0,3,0,3,3,2180
35.0,2,0,2,2,2181
36.0,2,0,2,2,2181
37.0,1,0,1,1,2182
38.0,0,0,0,0,2183
39.0,0,0,0,0,2183
40.0,0,0,0,0,2183
41.0,0,0,0,0,2183
42.0,0,0,0,0,2183
43.0,0,0,0,0,2183
44.0,0,0,0,0,2183
45.0,0,0,0,0,2183
46.0,0,0,0,0,2183
47.0,0,0,0,0,2183
48.0,0,0,0,0,2183
49.0,0,0,0,0,2183
50.0,0,0,0,0,2183
51.0,0,0,0,0,2183
52.0,0,0,0,0,2183
53.0,0,0,0,0,2183
54.0,0,0,0,0,2183
55.0,0,0,0,0,2183
56.0,0,0,0,0,2183
57.0,0,0,0,0,2183
58.0,0,0,0,0,2183
59.0,0,0,0,0,2183
60.0,0,0,0,0,2183
61.0,0,0,0,0,2183
62.0,0,0,0,0,2183
63.0,0,0,0,0,2183
64.0,0,0,0,0,2183
65.0,0,0,0,0,2183
66.0,0,0,0,0,2183
67.0,0,0,0,0,2183
68.0,0,0,0,0,2183
69.0,0,0,0,0,2183
70.0,0,0,0,0,2183
71.0,0,0,0,0,2183
72.0,0,0,0,0,2183
73.0,0,0,0,0,2183
74.0,0,0,0,0,2183
75.0,0,0,0,0,2183
76.0,0,0,0,0,2183
77.0,0,0,0,0,2183
78.0,0,0,0,0,2183
79.0,0,0,0,0,2183
80.0,0,0,0,0,2183
81.0,0,0,0,0,2183
82.0,0,0,0,0,2183
83.0,0,0,0,0,2183
84.0,0,0,0,0,2183
85.0,0,0,0,0,2183
86.0,0,0,0,0,2183
87.0,0,0,0,0,2183
88.0,0,0,0,0,2183
89.0,0,0,0,0,2183
90.0,0,0,0,0,2183
91.0,0,0,0,0,2183
92.0,0,0,0,0,2183
93.0,0,0,0,0,2183
94.0,0,0,0,0,2183
95.0,0,0,0,0,2183
96.0,0,0,0,0,2183
97.0,0,0,0,0,2183
98.0,0,0,0,0,2183
99.0,0,0,0,0,2183
100.0,0,0,0,0,2183
