time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,131,9869,131,29,0
2.0,662,9338,662,135,0
3.0,1674,8326,1674,349,0
4.0,3121,6879,3121,651,0
5.0,4520,5480,4520,971,0
6.0,5611,4389,5611,1229,0
7.0,6516,3484,6516,1450,0
8.0,7284,2716,7284,1630,0
9.0,7927,2073,7927,1764,0
10.0,8508,1491,8508,1906,0
11.0,8796,1102,8796,1990,0
12.0,8690,783,8690,2053,0
13.0,8169,506,8169,2129,0
14.0,7187,343,7187,2172,0
15.0,6214,208,6214,2181,29
16.0,5357,126,5357,2093,135
17.0,4514,71,4514,1888,349
18.0,3661,34,3661,1591,651
19.0,2854,12,2854,1276,971
20.0,2159,9,2159,1020,1229
21.0,1635,7,1635,799,1450
22.0,1205,1,1205,620,1630
23.0,871,0,871,486,1764
24.0,609,0,609,344,1906
25.0,428,0,428,260,1990
26.0,301,0,301,197,2053
27.0,179,0,179,121,2129
28.0,104,0,104,78,2172
29.0,49,0,49,40,2210
30.0,30,0,30,22,2228
31.0,19,0,19,13,2237
32.0,9,0,9,8,2242
33.0,3,0,3,3,2247
34.0,1,0,1,1,2249
35.0,1,0,1,1,2249
36.0,0,0,0,0,2250
37.0,0,0,0,0,2250
38.0,0,0,0,0,2250
39.0,0,0,0,0,2250
40.0,0,0,0,0,2250
41.0,0,0,0,0,2250
42.0,0,0,0,0,2250
43.0,0,0,0,0,2250
44.0,0,0,0,0,2250
45.0,0,0,0,0,2250
46.0,0,0,0,0,2250
47.0,0,0,0,0,2250
48.0,0,0,0,0,2250
49.0,0,0,0,0,2250
50.0,0,0,0,0,2250
51.0,0,0,0,0,2250
52.0,0,0,0,0,2250
53.0,0,0,0,0,2250
54.0,0,0,0,0,2250
55.0,0,0,0,0,2250
56.0,0,0,0,0,2250
57.0,0,0,0,0,2250
58.0,0,0,0,0,2250
59.0,0,0,0,0,2250
60.0,0,0,0,0,2250
61.0,0,0,0,0,2250
62.0,0,0,0,0,2250
63.0,0,0,0,0,2250
64.0,0,0,0,0,2250
65.0,0,0,0,0,2250
66.0,0,0,0,0,2250
67.0,0,0,0,0,2250
68.0,0,0,0,0,2250
69.0,0,0,0,0,2250
70.0,0,0,0,0,2250
71.0,0,0,0,0,2250
72.0,0,0,0,0,2250
73.0,0,0,0,0,2250
74.0,0,0,0,0,2250
75.0,0,0,0,0,2250
76.0,0,0,0,0,2250
77.0,0,0,0,0,2250
78.0,0,0,0,0,2250
79.0,0,0,0,0,2250
80.0,0,0,0,0,2250
81.0,0,0,0,0,2250
82.0,0,0,0,0,2250
83.0,0,0,0,0,2250
84.0,0,0,0,0,2250
85.0,0,0,0,0,2250
86.0,0,0,0,0,2250
87.0,0,0,0,0,2250
88.0,0,0,0,0,2250
89.0,0,0,0,0,2250
90.0,0,0,0,0,2250
91.0,0,0,0,0,2250
92.0,0,0,0,0,2250
93.0,0,0,0,0,2250
94.0,0,0,0,0,2250
95.0,0,0,0,0,2250
96.0,0,0,0,0,2250
97.0,0,0,0,0,2250
98.0,0,0,0,0,2250
99.0,0,0,0,0,2250
100.0,0,0,0,0,2250
