time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,0,0
2.0,20,9980,20,3,0
3.0,56,9944,56,9,0
4.0,113,9887,113,27,0
5.0,235,9765,235,51,0
6.0,450,9550,450,103,0
7.0,1051,8949,1051,227,0
8.0,2186,7814,2186,465,0
9.0,3595,6405,3595,790,0
10.0,4673,5326,4673,1038,0
11.0,5684,4309,5684,1245,0
12.0,6531,3452,6531,1412,0
13.0,7350,2603,7350,1599,0
14.0,7963,1951,7963,1728,0
15.0,8377,1439,8377,1832,0
16.0,8624,1026,8624,1921,3
17.0,8493,674,8493,1993,9
18.0,7808,444,7808,2018,27
19.0,6883,261,6883,2031,51
20.0,6101,160,6101,1999,103
21.0,5234,93,5234,1891,227
22.0,4340,59,4340,1662,465
23.0,3380,32,3380,1340,790
24.0,2627,14,2627,1094,1038
25.0,2024,2,2024,891,1245
26.0,1538,0,1538,724,1412
27.0,1077,0,1077,537,1599
28.0,761,0,761,408,1728
29.0,511,0,511,304,1832
30.0,338,0,338,212,1924
31.0,209,0,209,134,2002
32.0,141,0,141,91,2045
33.0,80,0,80,54,2082
34.0,44,0,44,34,2102
35.0,20,0,20,18,2118
36.0,9,0,9,9,2127
37.0,6,0,6,6,2130
38.0,4,0,4,4,2132
39.0,0,0,0,0,2136
40.0,0,0,0,0,2136
41.0,0,0,0,0,2136
42.0,0,0,0,0,2136
43.0,0,0,0,0,2136
44.0,0,0,0,0,2136
45.0,0,0,0,0,2136
46.0,0,0,0,0,2136
47.0,0,0,0,0,2136
48.0,0,0,0,0,2136
49.0,0,0,0,0,2136
50.0,0,0,0,0,2136
51.0,0,0,0,0,2136
52.0,0,0,0,0,2136
53.0,0,0,0,0,2136
54.0,0,0,0,0,2136
55.0,0,0,0,0,2136
56.0,0,0,0,0,2136
57.0,0,0,0,0,2136
58.0,0,0,0,0,2136
59.0,0,0,0,0,2136
60.0,0,0,0,0,2136
61.0,0,0,0,0,2136
62.0,0,0,0,0,2136
63.0,0,0,0,0,2136
64.0,0,0,0,0,2136
65.0,0,0,0,0,2136
66.0,0,0,0,0,2136
67.0,0,0,0,0,2136
68.0,0,0,0,0,2136
69.0,0,0,0,0,2136
70.0,0,0,0,0,2136
71.0,0,0,0,0,2136
72.0,0,0,0,0,2136
73.0,0,0,0,0,2136
74.0,0,0,0,0,2136
75.0,0,0,0,0,2136
76.0,0,0,0,0,2136
77.0,0,0,0,0,2136
78.0,0,0,0,0,2136
79.0,0,0,0,0,2136
80.0,0,0,0,0,2136
81.0,0,0,0,0,2136
82.0,0,0,0,0,2136
83.0,0,0,0,0,2136
84.0,0,0,0,0,2136
85.0,0,0,0,0,2136
86.0,0,0,0,0,2136
87.0,0,0,0,0,2136
88.0,0,0,0,0,2136
89.0,0,0,0,0,2136
90.0,0,0,0,0,2136
91.0,0,0,0,0,2136
92.0,0,0,0,0,2136
93.0,0,0,0,0,2136
94.0,0,0,0,0,2136
95.0,0,0,0,0,2136
96.0,0,0,0,0,2136
97.0,0,0,0,0,2136
98.0,0,0,0,0,2136
99.0,0,0,0,0,2136
100.0,0,0,0,0,2136
