time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,2,9998,2,0,0
6.0,2,9998,2,0,0
7.0,4,9996,4,0,0
8.0,7,9993,7,1,0
9.0,12,9988,12,2,0
10.0,21,9978,21,5,0
11.0,31,9967,31,8,0
12.0,46,9952,46,14,0
13.0,94,9904,94,25,0
14.0,160,9838,160,37,0
15.0,301,9697,301,68,0
16.0,534,9464,534,118,0
17.0,910,9086,910,196,0
18.0,1490,8504,1490,315,0
19.0,2331,7659,2331,495,0
20.0,3456,6527,3456,753,0
21.0,4822,5153,4822,1022,0
22.0,6284,3681,6284,1319,1
23.0,7513,2414,7513,1583,2
24.0,8404,1466,8404,1769,5
25.0,8919,838,8919,1904,8
26.0,9065,503,9065,1968,14
27.0,8985,272,8985,2009,25
28.0,8639,143,8639,2026,37
29.0,8011,75,8011,2011,68
30.0,7120,42,7120,1971,118
31.0,5956,23,5956,1894,196
32.0,4671,15,4671,1778,315
33.0,3492,12,3492,1599,495
34.0,2478,9,2478,1342,753
35.0,1719,9,1719,1073,1022
36.0,1157,8,1157,775,1320
37.0,713,8,713,510,1585
38.0,425,7,425,321,1774
39.0,235,7,235,183,1912
40.0,142,7,142,113,1982
41.0,72,7,72,61,2034
42.0,38,7,38,32,2063
43.0,20,7,20,16,2079
44.0,8,7,8,6,2089
45.0,7,7,7,5,2090
46.0,3,7,3,2,2093
47.0,2,7,2,1,2094
48.0,0,7,0,0,2095
49.0,0,7,0,0,2095
50.0,0,7,0,0,2095
51.0,0,7,0,0,2095
52.0,0,7,0,0,2095
53.0,0,7,0,0,2095
54.0,0,7,0,0,2095
55.0,0,7,0,0,2095
56.0,0,7,0,0,2095
57.0,0,7,0,0,2095
58.0,0,7,0,0,2095
59.0,0,7,0,0,2095
60.0,0,7,0,0,2095
61.0,0,7,0,0,2095
62.0,0,7,0,0,2095
63.0,0,7,0,0,2095
64.0,0,7,0,0,2095
65.0,0,7,0,0,2095
66.0,0,7,0,0,2095
67.0,0,7,0,0,2095
68.0,0,7,0,0,2095
69.0,0,7,0,0,2095
70.0,0,7,0,0,2095
71.0,0,7,0,0,2095
72.0,0,7,0,0,2095
73.0,0,7,0,0,2095
74.0,0,7,0,0,2095
75.0,0,7,0,0,2095
76.0,0,7,0,0,2095
77.0,0,7,0,0,2095
78.0,0,7,0,0,2095
79.0,0,7,0,0,2095
80.0,0,7,0,0,2095
81.0,0,7,0,0,2095
82.0,0,7,0,0,2095
83.0,0,7,0,0,2095
84.0,0,7,0,0,2095
85.0,0,7,0,0,2095
86.0,0,7,0,0,2095
87.0,0,7,0,0,2095
88.0,0,7,0,0,2095
89.0,0,7,0,0,2095
90.0,0,7,0,0,2095
91.0,0,7,0,0,2095
92.0,0,7,0,0,2095
93.0,0,7,0,0,2095
94.0,0,7,0,0,2095
95.0,0,7,0,0,2095
96.0,0,7,0,0,2095
97.0,0,7,0,0,2095
98.0,0,7,0,0,2095
99.0,0,7,0,0,2095
100.0,0,7,0,0,2095
